Procedure ID,Description,Amount
473596,SCREW BN 4MM 26MM       ,3928.00
473611,GRFT STNT 80MM 7MM      ,23958.00
473621,SCREW 3.5X80MM CORT NLCK,727.00
473622,SCREW 3.5MM 85MM        ,727.00
473624,SCREW BN 4X80MM AXSOS TI,3637.00
473638,SET ADM DEHP-FR SCRLK CL,195.00
473648,MESH 10CMX15CM PHASX ST ,24004.00
473704,CATHETER BIP RF ELHMST  ,16604.00
473705,PLATE HUM DISTAL POST LA,7745.00
473707,KIT BNGF ACCUPORT DLV ST,26028.00
473708,NEEDLE SHRKCRE BX 25GA  ,8968.00
473710,PREVENA 125 THERAPY UNIT,8657.00
473712,SCREW BN 3.5MMX22MM     ,865.00
473715,PLATE SUPR DECRSD 6HL LT,11651.00
473716,SYSTEM MIXING ACCUMIX   ,5606.00
473717,TOOL RELIANCE EZ-4      ,9005.00
473723,ANCHOR OTSC CLNC 220 CM ,8968.00
473724,DEVICE DPLTP CANN 20X10 ,1332.00
473730,LIGATOR 11-14MM 7FR DUET,5381.00
473732,NEEDLE ASP PREMRKED 21G ,2666.00
473736,SCREW 3.5X46 SS CORT CLV,995.00
473742,DRL SLV LCKNG SHRT +4.3M,3672.00
473743,EX FX UNIVERSAL JOINT   ,10809.00
473745,INTRDCR CATH 63CM 10FR T,5292.00
473746,LENS IOL +16.5 DIOP .14 ,340.00
473747,LENS IOL +16.5 DIOP .5 M,340.00
473749,PLATE DSTL FEMUR 8 HL   ,20267.00
473753,SCREW BN 2.4MM 10MM QFIX,2483.00
473755,SCREW AUTOFX CANN 2X30MM,4694.00
473773,SCREW CANN 3X30MM       ,3219.00
473776,SHEARS TISSUE SEAL RB TC,10716.00
473779,SCREW TI 4/L36MM/FL THRD,1025.00
473796,PIN FX 40MM 2MM OTHSRB S,10095.00
473802,TUBE FD 22IN 10FR       ,1901.00
473806,BLADE CROSSBLDE DUAL EDE,1806.00
473808,BLADE SHVR 4.5MM ANG RES,1125.00
473821,NUT X FX A FSHR 10MM    ,1012.00
473822,OPENER CRTCL 4.5MM AO   ,3700.00
473824,SPCR SPNL 22X10X9-15MM  ,30915.00
473826,SPACER SPNL 55X20X11MM  ,28836.00
473827,STENT PANC 4FR 3CM .025I,1144.00
473842,ARTHRFLX 90X50X1.26-1.75,165.00
473847,ARTHRFLX 35X35X1.26-1.75,15726.00
473848,ARTHROFLEX 70-40-2.5-3.5,2885.00
473865,INSERT TIB 10 5MM PST ST,10887.00
473866,INTRO LD SFSH 40CM 9FR  ,8509.00
473869,LNR ACTB 66MM 36MM      ,7533.00
473897,SCREW BN 5X28MM LOCKING ,4169.00
473907,CURVED HIP BLADE SHARP T,2579.00
473913,INTRODUCR SHTH HMSTS 8FR,1442.00
473914,KIT IV START RPLC 501738,31.00
473951,CANN KIT FLOWPRT 11 ORTH,7528.00
473977,SCREW BN AUTOFX 2X27MM  ,4694.00
474007,ANCHOR SUT 5.5 HEALICOIL,7404.00
474008,ANCHOR SUT 5.5 HLCL TAPE,7404.00
474022,INSERT TIB KN SZ4 10MM  ,8750.00
474025,PEG LCK SMOOTH 2X12MM   ,2235.00
474030,SCREW HEADLESS COMP 4X40,7511.00
474038,PROBE SERFAS 50-S 3.5MM ,2933.00
474076,SCREW 4MM/L50MM/TL15MM  ,1025.00
474077,SCREW LOCK 4X4MM L14MM  ,3928.00
474079,SCREW CANC 6MM/L40MM    ,1230.00
474080,SCREW TI 6/L55MM CANCELS,1230.00
474081,BIT DRILL CANN SLD 2.3MM,3931.00
474082,CAP END 12MM OFST 10MM  ,3606.00
474096,COMPONENT FEM 3NAR KN RT,15418.00
474097,CUTTER SURGICAL 7MM FLIP,7287.00
474098,SHTH INTRO SLNDR 5F 10CM,1561.00
474099,GRAFT EVAS 14 CM 28.5 14,59970.00
474101,INSERT ACTB 66IN 36IN CE,13056.00
474102,PLATE BN PROX LAT HUM LT,19314.00
474103,PLATE TIBIA PROX LAT 10 ,16589.00
474105,PROBE SURFACE SENSOR TEM,225.00
474106,SCREW BN 5X90MM CORT LCK,4169.00
474108,SCREW BN 4.5MMX95MM     ,838.00
474109,SCREW CRTCL 65X4.5MM    ,838.00
474110,STENT URET 7FR 80CM STR ,3846.00
474111,GUIDE DRL TUBE VAR      ,19686.00
474112,KIT ORTH WRST PLMR STAY ,2971.00
474114,STENT CAUT-ENH 10MMX10MM,42596.00
474122,CATH REPLOGLE 10FR      ,249.00
474124,BIT DRILL MED CLCN 4.3MM,6502.00
474125,BIT DRL ACRTK 2PRF 5.5MM,8968.00
474127,STENT AAA EXLDR 23MMX12 ,35465.00
474132,NAIL PANTA 12MX210M     ,43254.00
474140,ROD CMPRS 519-175ND     ,11465.00
474147,NAIL PANTA 501-040      ,7569.00
474154,STENT CAUT-ENH 15MMX10MM,49695.00
474157,ANCHOR SWVLCK 8M CLS EYL,7530.00
474160,CATH REPLOGLE 6FR       ,257.00
474162,CATH REPLOGLE 8FR 2 LUM ,257.00
474165,LENS IOL +14.5 DIOP +2.2,902.00
474167,MESH SURG XL L7INXW5IN 3,5400.00
474169,PEG THRD LCK 2.3X14MM   ,2235.00
474175,SCREW 4.5MM 16MM CTR    ,2299.00
474176,SCREW 4.5X24MM CENTER   ,2299.00
474182,MATRIX BONE VIVIGEN/1CC ,6295.00
474183,WASHER PEG 2.7X5.0MM    ,398.00
474196,PLATE 2XL 3MM 145MM 11HL,12809.00
474197,PLATE 4 HL PROXIML HUMRS,15500.00
474200,SCREW BN LCKNG 4X22MM   ,4542.00
474201,SCREW BN 4.0MM X 44MM   ,1025.00
474235,CATH BLNDIL .014IN 3.5X8,12420.00
474236,CATH BLNDIL .014IN 3X8MM,12420.00
474237,CATHETER BLNDIL 4.5X8MM ,12420.00
474238,CATH BLNDIL 4MM 135CM   ,12420.00
474256,SCREW BN 4X50MM CANC F-T,1025.00
474262,STENT TRCHBR 14 20 AERO ,22490.00
474276,DEVICE ERCP SMPLNG 7.5FR,3027.00
474282,NAIL LT ANKL12MM 20CM   ,19976.00
474299,KIT BX BN MRW PROC PK   ,24443.00
474313,TRAY AMNIO 3.5IN 20GA ST,377.00
474377,ANCHOR ENDO W APPLIER 10,38173.00
474379,CATH ESPH PYL 8-9-10MM  ,4471.00
474380,CATH ESPH PYL BI 6-7-8MM,4471.00
474381,CATHETER ASPIRATION INDI,12420.00
474383,CATH EP 2-1.5-1-1.5MM   ,12420.00
474384,CATHETER INDIGO 6 STRAIG,19467.00
474385,CATH INDG 8 TORQ 85CM   ,26204.00
474386,CATH INDG 8 XTORQ 115CM ,26204.00
474387,CATH THRMB 150CM 3.4-4  ,12420.00
474406,PLATE PROX HUM RT 4 HL  ,19299.00
474407,PLATE PROX LAT TIB 2 RT ,14565.00
474442,SCREW CORTEX 3.5MMX90MM ,727.00
474443,SEPRTR WR INDG CTH 200CM,10809.00
474444,SPCR 3493414 12DEG 14MM ,18023.00
474445,SPACER SPNL 30X12X8-15MM,30438.00
474447,SEPARATOR THRMB 150CM   ,19311.00
474451,CATH PYL 12-13.5-15MM   ,4471.00
474452,CATH PYL BI 15-16.5-18MM,4471.00
474467,PLATE BN 1.5X90 2 HL    ,6507.00
474473,SCREW TI 4/L24MM/FL THRD,1025.00
474481,COIL EMBL 15CM 10MM AZUR,12809.00
474482,COIL EMBL 15CM 12MM 35S ,12809.00
474483,COIL EMBL 20CM 15MM AZUR,12809.00
474489,GRAFT EVS 18CM 28.5X14.5,59970.00
474491,SCREW 5.0MM L24MM HDLS  ,7511.00
474492,SCREW 5.0MM L 30MM HDLS ,7511.00
474498,PEG THRD LCK 2.3X12MM   ,2235.00
474501,PLATE PLYXL LNG T10 LCKG,12809.00
474503,PLATE TIB PROX LAT 6HL L,16589.00
474504,PLATE TTNM STNRL LDDR CB,8290.00
474505,PLATE LT PRX HMRS 3HL   ,16738.00
474513,SCREW BN 3.5X60MM CORT  ,865.00
474516,SCREW CRNFCL BNE 1.5X6  ,5896.00
474520,SPACER SPNL 55X20X8MM   ,26033.00
474522,ANCHR TNDSS TENOLOCK    ,10236.00
474524,SLEEVE IRRIG 2 3/4IN OST,19.00
474525,SCREW BN T10 3.5/L16MM  ,1937.00
474526,SCREW BONE T8 FULL THREA,1880.00
474527,SCREW BN T8 2.7/L16MM   ,1900.00
474528,BURR SURG 55MM 2MM SWNSN,897.00
474529,BUR SWANSON PILOT POINT ,922.00
474546,SCREW LOCK T10 FULL THR ,3107.00
474548,SCREW F-T T8 2.7/L24MM  ,2786.00
474549,MOLD CMNT 21X10X57X50MM ,26028.00
474551,PATCH DURA1X1IN SYNTHCEL,6295.00
474552,PATCH DURA 3X3IN SYNTHCL,10247.00
474555,PLATE VARIAX 2 WRIST FUS,16435.00
474556,POUCH OST N IMG12X2.25IN,19.00
474561,SCREW BN T10 3.5X18MM   ,1956.00
474562,SCREW LCK T10 3.5X20MM  ,3181.00
474566,SYNTHCL DURA REP 2.5X7.5,7573.00
474572,DEVICE RET RPTR 2.4MM 23,2915.00
474579,SCREW LCKNG T8 FLL 2.7MM,2444.00
474585,SCREW BN 2.7MM 12MM LCP ,3622.00
474586,SCREW BN 2.7MM 16MM LCP ,3622.00
474587,SCREW CORT 2.7X20MM STRD,1127.00
474592,SYS CRD MNTR RVL IMPL   ,43434.00
474593,CHISEL WAND VAPR ARCTIC ,10809.00
474598,NEEDLE ENDO 8- CM 19GA 1,8968.00
474603,STENT ESPH 23X100 ENDO  ,19895.00
474608,DEVICE BX 20CM 20GA 19GA,808.00
474609,GRAFT EVAS 20X100X30MM  ,99999.00
474610,HANDPCE LAVAGE HIGH FLOW,1009.00
474615,SCREW INTFR 30X7MM MLGRO,7530.00
474677,CATH INDG 8 STRGHT 85CM ,26204.00
474678,CATH THRMB 132CM 5-6FR  ,12420.00
474683,PACK SURG G3 VASC ACC EZ,1152.00
474684,PUMP SUC MAX PENUMBRA SY,27378.00
474685,SEPARATOR 5WR .045IN 175,10809.00
474686,SYSTEM BIOSENT SEALANT  ,7063.00
474687,TUBING ASP MAX TRK TECH ,8184.00
474910,PLATE BNE TI L77MMXW9MMX,1356.00
474973,CNTRSINK DRL 4.5X6.5MM  ,9109.00
475012,FIXATOR PLT AO FIT 4.2  ,8968.00
475072,FOG INSERTS 33MM SOFT33 ,314.00
475086,RMR SURG BIXCT MOD      ,5572.00
475092,REAMER SURG 13MM MODHD I,51159.00
475126,REAMER SURG 6MM FX HD MO,8968.00
475127,REAMER SURG 6.5MM FX HD ,8968.00
475128,REAMER SURG 7MM FX HD MO,8968.00
475129,REAMER SURG 7.5MM FX HD ,8968.00
475130,REAMER SURG 8MM FX HD MO,8968.00
475131,REAMER SURG 8.5MM FX HD ,8968.00
475175,RULER SURG T2 GW        ,3050.00
475196,BLADE 3MM CROWNDRILL TRP,10809.00
475197,BLADE 4MM CROWNDRILL TRP,10809.00
475198,BLADE 5MM CROWNDRILL TRP,10809.00
475228,NAIL HUM T2 8X220       ,12809.00
475234,NAIL RT PROX HUM 8X22MM ,12809.00
475337,DEVICE EXT FIX 20MM HF  ,10809.00
475359,PIN HALF APX 1.65X45X12 ,1449.00
475425,BLADE SCRDRVR XPN 1.2MM ,3947.00
475426,BLADE 1.7MM REM SCRDVR  ,2906.00
475462,NAIL LARGE 25 X-FUSE    ,12809.00
475463,IMPLNT FX 12.5X3.8X1.2MM,11129.00
475505,GAUGE D 0-40MM ANCHRG   ,6242.00
475508,DRIVER TORX SCREW LOCKIN,3444.00
475522,CAPTIVATOR EMR LG KIT   ,7287.00
475526,KNIFE ESRG DUAL 1650X2.8,9343.00
475564,SPCR SPNL 30X10X10-17MM ,30438.00
475584,PIN FX EX FIX  80X3MM   ,1746.00
475596,ANCHOR SHOULDER 60MM TEN,6847.00
475607,CATH CHOLANGIO 4FR 40CM ,976.00
475608,CATH CHLGM PMI 16GA 76CM,696.00
475619,LIGATOR 8.6-11.5MM 2.8MM,4709.00
475626,SCREW 4.5MM 28MM CENTER ,5286.00
475627,SCREW 6.5MM 28MM CENTER ,2299.00
475628,SCREW  4.5MMX90MM       ,838.00
475629,SCREW PERIPH RSA 4.5X36 ,2299.00
475630,STEM HUM 11X60MM UNV APE,22032.00
475631,STEM HUM 6MM  CMNT 10MM ,22032.00
475632,CATH TRNPK SFT TIP 150  ,10809.00
475634,BASEPLATE TIB ATTUN 2 RP,11771.00
475668,TRAY PARCRV/PUD BULK10CC,530.00
475686,PLATE BN FEM DIST LAT 6H,18768.00
475690,RETREIVER SUT MENISCAL  ,8968.00
475704,BIT DRL 2.6MM PRESSFT   ,3763.00
475705,SHVR OD4MM TOMCAT ASCP S,780.00
475713,INSERT TIB 6 12MM PST ST,10081.00
475716,SUT PASSING PLUS 2-0    ,7847.00
475744,SCREW INTFR 30X11MM MLGR,7530.00
475751,BLNCUT BSPRF 4X15X140   ,11106.00
475759,SCREW SCHANZ EXFX 10PK 4,8072.00
475766,BG PRS INFS INFSRG BLB G,185.00
475769,ABLATOR ST JUDE 401600  ,2486.00
475777,SCREW 3.5MM 46MM        ,865.00
475780,SYSTEM THRMB ZELANTEDVT ,26468.00
475783,INSRT ATTUNE CR RP SZ7 7,10887.00
475790,SCREW COMPRS HDLESS 66  ,7511.00
475791,SPACER SPN INDPD SM 11MM,40068.00
475794,DRSNG MPLX BRDR7.2X7.2IN,225.00
475799,PLATE POLYAXIAL LOCKING ,13019.00
475800,PLATE POLYAXIAL LOCKING ,12809.00
475802,SCREW 5.0MMX40MM COMP HE,7511.00
475803,SCREW SPN INDPD 30MM    ,1954.00
475805,SCREW SPN VAR 25X5.5MM  ,1954.00
475806,SCREW FIXOS HEADLESS COM,7511.00
475810,SPCR 15 MED 376.511     ,40068.00
475813,STEM HUM 60MM 12MM PRSFT,22253.00
475819,NEEDLE ASP 19GA ULT EXP ,8968.00
475833,STENT PANC 5FR 3CM .035I,1143.00
475834,CATH STINGRAY LP US     ,12440.00
475837,BIT SURG DRL 145X5 E FLU,4625.00
475856,SCREW 3.5X54MM CLVCL HUM,995.00
475871,CAGE SPNL 12MM 12D      ,18023.00
475884,CATH PSHR FRMN STNT 4&5F,670.00
475886,DEVICE CLSR NABS V-LOC  ,1010.00
475887,DRILL SURG 5MM          ,8856.00
475888,IMPL ENVL GNTR 2.9X3.3IN,12383.00
475889,GLENISPHERE CONC 32X6MM ,12331.00
475894,NEEDLE BX 13GA 5.1CM TRC,225.00
475895,PIN TEMP FIX ORTHO LK   ,2554.00
475911,STENT ESPH 14MM 14FR 120,21625.00
475912,STENT ESPH 14MM 100CM FL,21625.00
475913,STENT ESOPH 14MM 70MM 16,21625.00
475914,STENT ESPH 16MM 100CM FL,20025.00
475915,STENT ESPH 16MM 16FR 70M,20025.00
475916,STENT ESPH 24.5FR 100X19,19895.00
475917,STENT ESPH 24FR 19X120MM,19895.00
475918,STENT ESPH D19MM 24FR L1,19895.00
475919,STENT ESPH 23MM 24FR 90C,19895.00
475923,ANCHOR SUT 4.5 BCMPS PSH,1987.00
475927,CATH INTVN 120D .014IN  ,8968.00
475929,CATHETER INTVN 90D .014I,8968.00
475935,INSRT ATUN CR RP SZ7 5MM,10887.00
475946,SCREW 3.5X16 CORT LK DST,2111.00
475954,SCRW CRTX SHFT 3.5/L32MM,922.00
475955,SCREW BN CORTEX 3.5X36MM,783.00
475956,SCREW CANC TI 4X46MM    ,1025.00
475957,SCREW CANC TI 4X48MM    ,1025.00
475958,SCREW CANC 4X4.0X55MM   ,1025.00
475959,CATH GD M1 8F KR4HSH    ,1399.00
475960,CATHETER GD KIESZ RT 4 S,1399.00
475961,PLATE ANTRLTRL TIBIA    ,17121.00
475970,SPCR ORTH H11 376.411   ,40068.00
475978,SHELL ACTB HIP MLHL 52MM,10248.00
475992,PLATE TIB LFT DIST 10 HL,15177.00
475993,PROBE ARTHSCP 60D 220MM ,4484.00
475994,SCREW 3.5MM 55MM        ,865.00
476002,PIN SET UNIVERS II ECLIP,3363.00
476005,STEM HUM 60X10MM REM TRU,22032.00
476006,SYSTEM IMPL LINX 13 BEAD,43254.00
476007,SYSTEM IMPL LINX 14 BEAD,43254.00
476008,SYSTEM IMPL LINX 15 BEAD,43254.00
476009,SYSTEM IMPL LINX 16 BEAD,43254.00
476010,SYSTEM IMPL LINX 17 BEAD,43254.00
476011,TOOL SZ LINX LAPSCP     ,10809.00
476072,PLATE 72MM 3H BN HUM    ,9554.00
476073,EXPANDER TISS 250ML STY ,12809.00
476080,PLATE DSTL POST LAT 3HL ,9554.00
476087,CLAW MIC 25KHZ SPTZLR TI,10266.00
476113,MARKER TISS BIOABS 3X4CM,12170.00
476114,PLATE LCKNG PLYAXL NAVIC,12809.00
476117,SPACER RISE 15D 12X30MM ,30438.00
476118,VRX CMPRSSN PLATE 12HL  ,7530.00
476121,STENT ZLVR 6F 6X40MMX125,13516.00
476122,STENT ZLVR 6F 6X60X125CM,17237.00
476123,STENT ZLVR 6F 6X80X125CM,19548.00
476124,STENT ZLV 6F 6X120X125CM,21726.00
476125,STENT ZLV 6F 6X100X125CM,19548.00
476126,STENT ZLVR 6F 7X40X125CM,13516.00
476128,STENT ZLVR 6F 7X60X125CM,16281.00
476129,STENT ZLVR 6F 7X80X125CM,19548.00
476131,STENT ZLV 6F 7X100X125CM,19548.00
476132,STENT ZLV 6F 7X120X125CM,21726.00
476179,SCREW BONE T8 FULL THREA,1880.00
476180,INTRODUCER CATH 12CM 12F,635.00
476181,SCREW BN T10 3.5X20MM   ,1956.00
476182,SCREW LCK FULL 2.7X16MM ,2786.00
476183,DRILL SPEEDGUIDE DIA 2MM,3372.00
476184,DRILL SPDGD AO DIA 2.6MM,2740.00
476187,CATHETER EP 270D 2-10-2M,2186.00
476191,HOOK SPNL SS XPDM 179752,5762.00
476194,PIN FX BLUNT TEMP       ,1911.00
476198,SHEATH APTUS TGS 7F     ,8968.00
476237,CATH LAUNCH LA6IMASHD   ,1246.00
476270,INTRODUCR SHTH 45CM 16FR,2399.00
476274,SCREW BN 3.5MM 75MM AXSO,865.00
476317,AMNIOEXCELBIODEXC 1SQCM,2771.00
476318,AMNIOEXCELBIODEXC 1SQCM,3023.00
476319,BOOT CAST 1 REG 1 PC RLO,1739.00
476320,BOOT WLK LG CHARCOT     ,2378.00
476321,BOOT CAST LG TCC-EZ     ,2071.00
476322,BOOT WLK XL CHARCOT     ,2506.00
476324,CAST 3IN TCC-EZ 1 PC    ,10266.00
476325,CAST 4IN TCC-EZ 1 PC    ,10266.00
476330,AMNIOEXCELBIODEXC 1SQCM,3033.00
476331,INTRODUCER LD 7FR HMSTS ,1442.00
476339,WIRE SUT 18IN DOUBLEWIRE,1789.00
476348,STENT 8X40X75 INNOVA    ,10889.00
476363,SYSTEM CAST MEDE-KAST UL,2579.00
476384,INSERT TIB 6 16MM PST   ,10081.00
476396,STENT 7MMX10CM 120CM    ,34794.00
476397,STNT 8MMX10CM 120CM VBHN,34794.00
476406,DRILL CNTRSNK CANN 2-2.5,8968.00
476408,GRAFT BN RDGRF CANC 20ML,6407.00
476409,KIT CAPTIVTR EMR STD CAP,7287.00
476424,SCREW AUTOFX SS 2.5X22MM,4694.00
476426,SCREW SET U-BLD LAG 10.5,7551.00
476427,BLADE PLTE DERMATOME 2IN,2483.00
476434,SUTR V-LOC 23CM GS-22   ,871.00
476437,K-WIRE 1.6X150MM SGL END,1010.00
476443,NEEDLE BN MARRO JAMSHIDI,3509.00
476444,PLATE TIB PROX LAT 8 HL ,15483.00
476464,SCREW CRTX TI 4.5MM/L16M,838.00
476465,SCREW CRTX TI 4.5MM/L18M,838.00
476466,SCREW CORTX TI 4.5/L28MM,838.00
476467,SCREW 6.0M/L25M CANC TI ,1230.00
476468,SCREW 6.0M/L30M CANC TI ,1230.00
476469,SCREW CANC TI 6.0MM/L35 ,1230.00
476470,SCREW CANC 6MM/L35MM    ,1230.00
476471,SCREW 6.0M/L40M CANC TI ,1230.00
476472,SCREW 6.0M/L45M CANC TI ,1230.00
476473,SCREW CANC TI 6.0MM/L45M,1230.00
476474,SCREW 6.0M/L50M CANC TI ,1230.00
476475,SCREW TI 6.0M/L50M CANC ,1230.00
476476,SCREW 6.0M/L55M CANC TI ,1230.00
476477,SCREW 6.0MM/L55 MM CANC ,1230.00
476478,SCREW 6.0MM/L60 MM CANC ,1230.00
476479,SCREW 6.0MM L60 M       ,1230.00
476480,SCREW 6.0M/L65M CANC TI ,1230.00
476481,SCREW 6.0MM/L65 MM CANC ,1230.00
476482,SCREW 6.0MM/L70 MM CANC ,1230.00
476483,SCREW CC TI 6/L70/TL32MM,1230.00
476484,SCREW CC TI 6/L75/TL32MM,1230.00
476485,SCREW 6.0M/L75M CANC TI ,1230.00
476486,SCREW AXSOS TI 6MM X 80 ,1230.00
476487,SCREW 6.0MM L85 M       ,1230.00
476488,SCREW 6.0M/L85M CANC TI ,1230.00
476489,SCREW CANC 6.0M/L90M TI ,1230.00
476490,SCREW AXSOS TI 6MM X 90 ,1230.00
476491,SCREW 6.0M/L95M CANC TI ,1230.00
476492,SCREW TI 6/L95MM CANCELS,1230.00
476493,PLT FEM DISTAL LAT LEFT ,20267.00
476494,SCREW LAG 2.4MM GDE INDE,838.00
476496,PLATE HOOK 5 HOLE/12MM/L,11529.00
476497,PLATE HOOK 5HL/12MM/RT  ,11529.00
476498,PLATE HOOK 5HL/16MM/LT  ,11529.00
476499,PLATE HOOK 5HL/16MM/RT  ,11529.00
476501,PLATE HOOK 5HL/20MM/LT  ,11529.00
476502,PLATE HOOK 5HL/20MM/RT  ,11529.00
476503,PLATE HOOK 6 HOLE/12MM/L,11529.00
476504,PLATE HOOK 6 HL/12MM/RT ,11529.00
476505,PLATE HOOK 6HL/16MM/LT  ,11529.00
476506,PLATE HOOK 6HL/16MM/RT  ,11529.00
476507,PLATE HOOK 6HL/20MM/LT  ,11529.00
476508,PLATE HOOK 6HL/20MM/RT  ,11529.00
476509,PLATE HOOK 7HL/12MM/RT  ,11529.00
476511,PLATE HOOK 7HL/16MM/LT  ,11529.00
476512,PLATE HOOK 7HL/16MM/RT  ,11529.00
476513,PLATE HOOK 7HL/20MM/LT  ,11529.00
476514,PLATE HOOK 7HL/20MM/RT  ,11529.00
476515,PLATE HOOK 9HL/12MM/LT  ,11529.00
476516,PLATE HOOK 9HL/12MM/RT  ,11529.00
476517,PLATE HOOK 9HL/16MM/LT  ,11529.00
476518,PLATE HOOK 9HL/16MM/RT  ,11529.00
476519,PLATE HOOK 9HL/20MM/LT  ,11529.00
476520,PLATE BN CMPRSSN 102MM  ,7530.00
476521,PLATE 4HL RT DIST FEM   ,20267.00
476522,PLATE FEM 8 HL 202MM RT ,20267.00
476523,PLATE ORT FEM DIST 12H  ,20267.00
476524,PLT 6HL VARX BRD CUR COM,7031.00
476525,SCREW 14MMX5.0MM TITANIU,4169.00
476526,SCREW 5.0MX18M PERIPROST,4942.00
476527,SCREW BN 4.5MM 85MM ORTH,980.00
476528,SCREW BN 5MMX48MM CORT L,4169.00
476529,SCREW FLTHRD 6.0X6MM    ,1230.00
476532,SCREW BN LCK 5.0MM 18MM ,3860.00
476533,SCREW CANC 6X65MM FULL  ,1230.00
476534,SCREW 6.0MC80M NON-LCK  ,1230.00
476536,SCREW LOCKING L16MM CORT,4169.00
476538,SCREW PERI 5.0MMX20MM PR,4942.00
476551,PLATE VARIAX 7 HL/L91MM ,7031.00
476552,PLATE 7HL/L91 VRX COMP  ,7031.00
476553,PLATE 9HL VRX CMP BRDCV ,7530.00
476554,PLATE 10HL VRX CMP BRDCV,7530.00
476555,PLATE 11HL VRX CMP BRDCV,7530.00
476556,PLT 4HL VRX CMP BRD ST  ,5301.00
476557,PLATE VRX CMP BRD ST 5HL,7031.00
476558,PLATE VARX CMPRS BRD STR,7530.00
476561,PLT VRX CMP NRWST 4HL   ,5301.00
476562,PLATE VRX CMP MRWST 5 HL,7031.00
476563,PLATE VRX CMP 10HL NRWST,7530.00
476587,SCREW 3.5MM/L24MM CORTEX,783.00
476589,COMPNT ARTC SURF 23MM   ,9608.00
476593,SCREW BN 4MM L85MM AXSOS,3560.00
476594,PROBE VITRTM 25GA 3 CNT ,1935.00
476600,SHVR OD5.5MM BRL 6 FLUT ,699.00
476631,CLIP RESLTN 360 HEMOSTAS,4700.00
476634,GRAFT BN MATRX BIO 5CC  ,14449.00
476639,SPHERE EMBL ONCOZENE 25-,12975.00
476640,CMPNT ARTCSURF 12X1.5X1 ,12599.00
476666,PUTTY DBM 5CC           ,12809.00
476680,INSRT TIB4 6MM CRURET RP,10081.00
476725,STEM  TSA-PRESS-FIT 13MM,22032.00
476736,BIT DRILL PHOENIX       ,3717.00
476744,KIT AUGMENT BN GRAFT 3CC,26296.00
476745,GRAFT EVAS 12CM 23MM 12M,96052.00
476782,SCREW CANC 4MM TI 4.0MM/,1025.00
476783,SCREW CANC 4MM TI 4.0MM/,1025.00
476784,ANCH SUT SWVLCK 7X19.1MM,7530.00
476787,BLADE SAW 3.5X.98IN S6 T,401.00
476802,HEAD HUM UNIVS 3D 46/18 ,12331.00
476803,HD HUM TALL 41MM EQUINOX,12809.00
476815,STENT BIL VSPRO 5X17X135,10569.00
476821,INTRODUCER GW 60CM 15CM ,1460.00
476824,PEG FX 2.7MM 24MM DIST V,2235.00
476831,GRAFT EVAS 10CM 12MM GOR,59970.00
476835,GRAFT EVAS 7CM 10MM AAA ,32670.00
476843,SCREW HDLESS COMPRSN 7.0,8743.00
476851,LEAD ACUITY X4 4671     ,17002.00
476855,LEAD ACTY X4 86CM LNG   ,17002.00
476867,VERTEBRO KIT            ,11465.00
476868,DEVICE BN FLLR KYPH CRVD,8968.00
476869,KYPHON KURVE KIT        ,11465.00
476870,INTRODUCER KYPHON OSTEO ,10809.00
476871,LEAD NRSTM MRI 65CM2.8MM,41866.00
476877,TRAY CATH BDX LBR 16FR 5,608.00
476880,BAND 24CM 2 BLN CMPR REG,1156.00
476884,MESH PHASX RCTNG 15X20CM,43254.00
476891,SCREW CORT SHAFT TI 4.5M,876.00
476892,ALLOGRAFT CTN WEDGE 6X2 ,13568.00
476894,MESH SURG RECONSTITUTE S,18782.00
476895,INSRT TIB6 5MM CRURET RP,10081.00
476897,CANNULA PASSPORT 12X30MM,1548.00
476901,STEM HEAD SZ3 RAD ELBOW ,30854.00
476920,SET ACC MPNCH STF TRNSTL,926.00
476926,PROBE OSTEOCOOL 10MM 17G,27378.00
476927,PROBE OSTEOCOOL 20MM 17G,27378.00
476928,PROBE OSTEOCOOL 7MM 17GA,27378.00
476929,KIT BONE ACCESS VERT OST,8475.00
476930,KIT SURG OSTEOCOOL BN AC,8475.00
476931,PROBE OSTEOCOOL17GA 7MM ,27378.00
476934,SENSOR TEMP THRMCPLR 180,8968.00
476935,CATH TRNPK HRD TIP 135CM,10809.00
476939,TRAY CATH 2 MDLN 4F 20CM,2595.00
476940,TRAY CATH 5FR 20CM 2 MDL,2803.00
476942,INTRDCR ADV HS 7FR 62CM ,7847.00
476946,CATH ANGIO 5FR MHK1     ,406.00
476947,CATHETER ANGIO .035IN RI,406.00
476948,CATH ANGIO .035IN 5F.052,406.00
476949,CATHETER ANGIO 65CM IMPR,378.00
476950,CATHETER ANGIO SDWNDR SI,378.00
476951,CATHETER ANGIO SDWNDR SI,378.00
476953,DEVICE BX 15CM 14GA 13GA,808.00
476954,DEVICE BX 15CM 16GA 15GA,808.00
476955,DEVICE BX 20CM 14GA 13GA,808.00
476956,DEVICE BX 20CM 16GA 15GA,808.00
476957,DEVICE BX 6CM 18GA SCR E,564.00
476958,DEVICE BX 9CM 14GA 13GA ,808.00
476960,INSRT TIB 10 6MM PST STB,10887.00
476964,SUPRCRE ADJBLE BIOPSY   ,564.00
476967,PHYSMSH OPEN 12X15 CM   ,7530.00
476977,SCREW 3.5MM CORTEX SHAFT,783.00
