Procedure ID,Description,Amount
717671,GAUGE DEPTH SML SCR     ,4737.00
717672,TAP CANNDCORESCR5.2     ,4777.00
717673,TAP CANNDCORESCR5.2     ,4777.00
717674,KIT  GPAS SGL W/ ACDA   ,5335.00
717677,KNEE PROSTH POLY LCS    ,6211.00
717678,RP INSERT POR UPCHG     ,6248.00
717679,SCREWDRVR  TI CLICKX    ,6915.00
717680,SPACER TRIAL ACF 10MM   ,6986.00
717681,CLAMP LG COMB MR SAFE   ,14261.00
717682,PLATE HOCKEY STK LT     ,6738.00
717683,PLATE HOCKEY STK RT     ,6738.00
717684,PLATE FRAGMENT Y        ,6738.00
717685,PLATE FRAGMENT STR      ,6738.00
717686,PLATE 16H THREADLOCK    ,6805.00
717687,CLAMP LG MULTI-PIN 4POS ,6805.00
717688,PLATE LCP SS 129        ,6805.00
717689,ACETAB CUP ENDRNCE20    ,6805.00
717690,MINIRAIL VERT ARTCLTD   ,6805.00
717691,2/3 MED RING COMPOSITE  ,6885.00
717692,CLIP CROSSLINK CNCTR    ,7385.00
717693,OSTEOSET RESORBABLE     ,7448.00
717694,PLATE DVRA-L STD LT     ,10146.00
717695,DVRA STD RIGHT          ,7448.00
717696,RP TIB TRAY POR UPCHG   ,7548.00
717697,FOOT PC  HORSESHOE      ,8073.00
717698,PATELLA WRIGHT          ,8073.00
717699,ARTICUL/EZE M 28MMX1.5  ,8681.00
717702,ARTICUL/EZE M 28MMX5    ,8681.00
717703,ARTICUL/EZE M 28MMX8.5  ,8681.00
717704,LCS POLY 3PEG THIN LG   ,8681.00
717705,LCS POLY 3PEG THIN LG   ,8681.00
717706,DIST VOLAR PLT WIDE LT  ,8699.00
717707,DORSAL NAIL PLT  LEFT   ,8699.00
717708,DORSAL NAIL PLT RT      ,8699.00
717709,DIST VOLAR PLT WIDE RT  ,8699.00
717710,DIST VOLAR PLT EXT LT   ,8699.00
717711,DIST VOLAR PLT EXT RT   ,8699.00
717712,DIST VOLAR PLT NRW RT   ,8699.00
717713,PLT BN 2.2X.9 VLR DVR   ,10516.00
717714,ENDURON 10D 58          ,9092.00
717715,CEMENTLESS REV MRLND    ,9338.00
717716,S-ROM MOD TIB STEM EXT  ,9595.00
717717,S-ROM MOD FEM EXT       ,9595.00
717718,3PEG MOD ROT PTLA CEM   ,9823.00
717719,TIB NAIL LOW PRO        ,10026.00
717720,ARTICUL/EZE M HD 36MMX12,10508.00
717721,HEAD ARTICULEZE M 36 +5 ,7098.00
717722,HEAD CCR +1.5 36 ART/EZ ,7098.00
717723,INSERT TIBIAL LCS R SM  ,10508.00
717724,CNCTOR ROD FXTR MED     ,10826.00
717727,PLATE LCPPROXTIB 4HOLE  ,11629.00
717728,TIB MOD PLUS 2.5 H15    ,11650.00
717729,PLATE LCP/DCP 196MM     ,11896.00
717730,PLATE LCPPROX TIB 154   ,11908.00
717731,PLATE LCPPROXTIB 8HOLE  ,11908.00
717732,PLATE LCP/DCP 214MM     ,12118.00
717733,PLATE LCP/DCP 278MM     ,12118.00
717734,PLATE LCP/DCP 314MM     ,12303.00
717735,UPCHARGE CEM MBT        ,12516.00
717736,TIB INSERT SIGMA 3 15.0 ,12564.00
717737,UHR BIPOLAR 28X46MM     ,12650.00
717738,UHR BIPOLAR 28X45MM     ,12650.00
717739,PLATE LCP/DCP 116MM     ,12932.00
717740,PLATE LCPMED DISTIB142  ,13072.00
717741,PLATE LCPMED DISTIB168  ,13201.00
717742,PLATE LCPMED DISTIB194R ,13340.00
717743,PLATE LCPMED DISTIB194L ,13340.00
717744,PLATE LCPMED DISTIB246  ,13655.00
717745,TIB INSERT SIGMA 2.5 10 ,13705.00
717746,TIB INSERT SIGMA 2.5 15 ,13705.00
717747,TIB INSERT SIG 2.5 17.5 ,13705.00
717748,TIB INSERT SIGMA 3 10.0 ,13705.00
717749,TIB INSERT SIGMA 3 12.5 ,13705.00
717752,TIB INSERT  SIGMA 4 10.0,13705.00
717753,TIB INSERT  SIGMA 4 12.5,13705.00
717754,TIB INSERT SIGMA 4 15.0 ,13705.00
717755,TIB INSERT SIGMA 5 12.5 ,13705.00
717756,TIB INSERT SIGMA 5 15.0 ,13705.00
717757,HUM HEAD MOD40X22       ,13730.00
717758,HUM HEAD MOD44X15       ,13730.00
717759,HUM HEAD MOD48X24       ,13730.00
717760,NAIL TI CANN L340 OD12.0,14853.00
717761,NAIL ORTHO TI L300      ,15202.00
717762,NAIL  ORTHO TI L460     ,15202.00
717763,NAIL FEM 36MM           ,15420.00
717764,INSERT TIB DURACON MED9 ,15490.00
717765,NAIL FEMORAL 10MM       ,15733.00
717766,INSERT ULTAMET MOM48OD  ,16720.00
717767,INSERT ULTAMET MOM 50OD ,16720.00
717768,INSERT ULTAMET MOM46OD  ,16720.00
717769,SHELL ACETABULAR 46MM   ,18045.00
717770,CAGE ACETAB REC OD56    ,18227.00
717771,CAGE ACETAB REC OD60    ,18227.00
717772,SHOULDER SYS HUM 15X45  ,18586.00
717773,INSERT ULTAMET MOM52OD  ,18684.00
717774,INSERT ULTAMET MOM54OD  ,18684.00
717777,INSERT ULTAMET MOM56OD  ,18684.00
717778,S-ROM MOD TIB SLV       ,19187.00
717779,S-ROM MOD KNEE SLV      ,19187.00
717780,NAIL VERSA 10X15CM      ,20320.00
717781,INSERT WRIGHT 14MM      ,23716.00
717782,S-ROM ROT TIB PLT ASSY  ,24211.00
717783,TIB TRAY LCS65MMSTD5MM  ,25809.00
717784,S-ROM MOD TIB BASE      ,30605.00
717785,KNEE FEM UNI  MED LM/RL ,31237.00
717786,INSERT TROCHLEAR LCS SM ,31288.00
717787,STEM GLBL HUMERAL       ,32572.00
717788,EXV 40 FEMSTEM 37.5     ,35018.00
717789,FEMORAL COMP MED        ,38370.00
717790,S-ROM ROT FEM COMP      ,42937.00
717791,TIB TRAY LCS65MMSTD5MM  ,44080.00
717792,FEMORAL COMP MED/LGE    ,36448.00
717793,HIP STEM SUMMIT 3       ,36993.00
717794,HIP STEM SUMMIT 4       ,36993.00
717795,HIP STEM SUMMIT 5       ,36993.00
717796,HIP STEM SUMMIT STD7    ,36993.00
717797,HIP STEM SUMMIT 8       ,36993.00
717798,HIP STEM SUMMIT 6       ,36993.00
717799,HIP STEM SUMMIT HI7     ,36993.00
717800,CS/EQ SKELETAL TRACT    ,434.00
717801,CS/EQ BUCKS TRACTION    ,239.00
717802,CS/EQP EXTERNAL PACE    ,74.00
717804,CS/CRASH CART CODE B    ,259.00
717805,CS/HEMO-DYNAMIC MON     ,180.00
717807,HIP STEM SUMMIT H7 OFST ,36993.00
717808,HIP STEM SUMMIT 9       ,36993.00
717809,HIP STEM SUMMIT 10      ,36993.00
717810,HIP STEM PRODIGY RT 18  ,37729.00
717811,HIP STEM PRODIGY L 12   ,37729.00
717812,HIP STEM PRODIGY L 18   ,37729.00
717813,HIP STEM SOL SYS 16.5   ,39570.00
717814,KNEES POROUS/ACCESS     ,48477.00
717815,PROSTHESIS 21CM CX      ,61884.00
717816,6.5X35MM SCREW MULTIAXIL,14269.00
717817,5.5 X 45 ARRAY SCREW    ,14269.00
717818,BONE SCREW 5.5MMX40MM   ,14269.00
717819,ROD 5.5MMX60MM PREBENT  ,4764.00
717820,SCREW SET 94000         ,1869.00
717821,GUIDE CATH 7F 55CM      ,1539.00
717822,INTRODUCER T-PEEL 8INCH ,520.00
717823,BIT DRILL UCSS CANNULATE,6924.00
717824,SROM MARA LINER L 28 10D,11421.00
717827,SCR BONE S-ROM L30 OD5.0,2131.00
717829,SROM MAR LNR L 28MM+3MM ,12609.00
717830,POUCH DRAIN W/CLIP 2 3/4,71.00
717831,STENT BALL EXP 5X12X135 ,15082.00
717833,TWIST DRILL 1.5MM DIA. 7,1539.00
717834,CATHDRN 25CM 6F HYDRAPHL,2610.00
717835,STENT BALL EXP 6X12X135C,15082.00
717836,STENT BALL EXP 7X12X135C,15082.00
717837,STENT BALL EXP 5X18X135C,15082.00
717838,ROD SPINAL PEAK L70MM OD,2335.00
717841,MMSI ROD PREBENT 5.5X40M,3577.00
717842,TWIST DRILL 1.5MM DIA. 5,1539.00
717843,ROD SPINAL TIT L30 OD5.5,5168.00
717844,TOE JOINT PC LARGE 10414,11578.00
717845,PLATE GBAT BONE L12 MM  ,2335.00
717846,PLATE GBAT BONE L14 MM  ,2335.00
717847,SCREW 2.0 X 10MM DIA GBA,920.00
717848,SCREWS/SQUARE-FIT 2.0X12,920.00
717849,SCREWS/SQUARE-FIT 2.0X8M,920.00
717850,SCREWS/SQUARE-FIT 2.3X6M,1022.00
717851,SCREWS/SQUARE-FIT 2.3X8M,1022.00
717852,SCR MULTIAXILAL 5.5MMX35,14269.00
717853,SCREWS/SQUARE-FIT 2.0X6M,920.00
717854,SPECULUM VAGINAL SM SHEA,94.00
717855,16 MM FIXED CROSS CONNEC,16271.00
717856,18 MM FIXED CROSS CONNEC,16271.00
717857,22 MM FIXED CROSS CONNEC,16271.00
717858,24 MM FIXED CROSS CONNEC,16271.00
717859,XXSMALL CROSS CONNECTOR ,16271.00
717860,CS/FINE MESH GAUZE      ,23.00
717861,XSMALL CROSS CONNECTOR  ,16271.00
717862,SMALL CROSS CONNECTOR   ,16271.00
717863,MEDIUM CROSS CONNECTOR  ,16271.00
717864,PLATE 2.2X9 NRW DVRANR  ,10146.00
717865,SMART PISTON 4.25       ,3542.00
717866,ULTRAPRO MESH 30X30CM (1,2774.00
717867,MESH ULTRAPRO 15X15CM (6,2335.00
717868,MMSI POLY SCREW 6MM X 45,12514.00
717869,MMSI POLY SCREW 6MM X 50,12514.00
717870,MMSI SINGLE INNER SETSCR,2335.00
717871,MMSI ROD PREBENT 5.5 X35,3577.00
717872,STEM AML 16.5MM 1554-06 ,45450.00
717873,INCISOR 3 5 DISP        ,1539.00
717874,BLADE 11.0MM TI HELICAL ,6246.00
717875,STENT ASPIRE COVERED 7FR,21276.00
717876,SCREW BONE MLS L32 MM OD,10742.00
717877,MMSI POLY SCREW 6MM X 40,12514.00
717878,ROD PRE-BENT 5.5MM X 40M,4764.00
717879,ROD PRE-BENT 5.5MM X 50M,4764.00
717880,ROD PRE-BENT 5.5MM X 70M,4764.00
717881,ROD PRE-BENT 5.5MM X 90M,4764.00
717882,SCREW MULTIAXIAL 5.5MM X,14269.00
717884,PLATE BN DVR 2.2X.9 NRW ,10146.00
717885,PLATE 7 HOLE EXT RIGHT  ,8699.00
717886,PLATE 7 HOLE EXT LEFT   ,8699.00
717887,PLT VOLAR DOUBL TIER RT ,8699.00
717888,PLATE VOLR DBL TRD W L  ,10248.00
717889,SCRW BONE MLS L36 0D3.5 ,2088.00
717890,SCREW BONE SUMMIT INNER ,1635.00
717891,SCREW BONE L40 MM OD6.25,7630.00
717892,SCREW BONE L45 MM OD6.25,7630.00
717893,ACF CORT/CANC SPACER 6MM,12328.00
717894,ACF CORT/CANC SPACER 5MM,12328.00
717895,ACF CORT/CANC SPACER 7MM,12328.00
717896,ACF CORT/CANC SPACER 8MM,12328.00
717898,ACF CORT/CANC SPACER 10 ,12328.00
717899,ACF CORT/CANC SPACER 11 ,12328.00
717917,CS/D & C POST PARTUM    ,100.00
717926,ACF CORT/CANC SPACER 12 ,12328.00
717927,BLADE SHVR 4MM DIEGO 15D,3563.00
717928,SCREW BONE L50 MM OD6.25,7630.00
717929,SCREW BONE MFA L26 MM OD,10742.00
717936,CS/HALO VEST            ,3353.00
717939,HOUSE ROSEN NEEDLE      ,1397.00
717942,HOUSE TYPE NEEDLE       ,1539.00
717943,EBONIZED EAR SPECULU    ,1539.00
717944,EBONIZED EAR SPECULU    ,1539.00
717946,EBONIZED EAR SPECULU    ,1539.00
717947,EBONIZED EAR SPECULU    ,1539.00
717949,EBONIZED EAR SPECULU    ,1539.00
717950,EBONIZED EAR SPECULU    ,1539.00
717951,EBONIZED EAR SPECULU    ,1539.00
717952,6 OSCHNER               ,865.00
717953,EBONIZED EAR SPECULU    ,1539.00
717954,ALMS RETRACTOR          ,1539.00
717955,1.3/1.5 COUNTRSNK INST  ,2335.00
717956,BIT DRL 60X1MM JLTCH    ,2139.00
717957,ARTHRO WAND CORD        ,5445.00
717958,4.5 HEX SCREW DRIVER    ,2353.00
717959,TIBIAL INSERT           ,15490.00
717960,FIXATION SCREW          ,3993.00
717961,FEMORAL HEAD            ,7129.00
717962,FEMORAL HEAD            ,7129.00
717963,TIBIAL INSERT           ,15490.00
717964,TIBIAL INSERT           ,15490.00
717965,TIBIAL INSERT           ,15490.00
717966,TIBIAL INSERT           ,15682.00
717967,TIBIAL INSERT           ,15490.00
717968,FEMORAL COMPONENT       ,45227.00
717969,FEMORAL COMPONENT       ,45227.00
717970,FEMORAL COMPONENT       ,46028.00
717971,FEMORAL COMPONENT       ,46028.00
717972,15CM 700 CX CYL PUMP    ,64262.00
717973,M2A TAPER LINER         ,17259.00
717974,18CM 700 CX CYL PUMP    ,64262.00
717975,2.7MM LCD PLATE         ,2118.00
717976,2.7MM LC DLP PLATE      ,2216.00
717977,C-TAPER HEAD            ,19681.00
717978,BIPOLAR HIP             ,38242.00
717979,FEMORAL STEM            ,38242.00
717980,TIBIAL BASEPLATE        ,18990.00
717981,PATELLA                 ,8522.00
717982,PATELLA                 ,8522.00
717983,80MM LAG SCREW          ,2875.00
717984,VECTRA GRAFT            ,11578.00
717985,FEMORAL HEAD            ,7129.00
717987,SPACER ACF CORT/CANC 9MM,12328.00
717988,HOWMEDICA KNEE REV.     ,46827.00
717989,UNIVERSAL HEAD          ,12650.00
717991,BIPOLAR HIP             ,12650.00
717992,UNIVERSAL HEAD          ,12650.00
717993,COMP PTLR SM 6430-0-020 ,12649.00
717995,PLOY INSERT             ,13724.00
717996,ALUMNA INSERT           ,22287.00
717997,71MM BASE PLATE         ,29060.00
717998,ALUMNA INSERT           ,22287.00
718002,PEDIATRIC CHEST TUBE TRY,112.00
718003,EMORAL BUSHING          ,3568.00
718004,KNEE REVISION           ,11166.00
718005,LOCKING PIN             ,2335.00
718006,5.5MM RESERVOIR         ,14769.00
718007,FEMORAL COMPONENT       ,45227.00
718008,4 SGMT SLIMLINE PLATE   ,14393.00
718009,BI-METRIC POR NC 14X150 ,20025.00
718011,20MM THINLINE PLATE     ,10702.00
718012,POLY INSERT             ,13724.00
718013,HIP STEM # 10           ,54250.00
718014,PLATE SPINAL KANEDA SR S,9704.00
718015,PLATE SPINAL KANEDA SR S,9704.00
718016,ROD SPNL TIT L70 0D6.35 ,2912.00
718017,ROD SPNL TITUM L85 MM OD,2912.00
718018,STRAIGHT ROUTER 12X 60MM,1589.00
718019,SCREW AXON 4.0MMX14     ,10640.00
718020,SCREW AXON 4.0MMX14     ,10640.00
718021,SCREW CORT 4.0X20MM     ,10640.00
718022,SCREW CORT 4.0X24MM     ,10640.00
718023,SCREW CORT 4.0X26MM     ,10640.00
718024,SCREW 3.5X12MM          ,10640.00
718025,SCREW CANCELL 3.5MMX14MM,10640.00
718026,SCREW AXON 3.5MMX16MM   ,10640.00
718027,SCREW AXON 3.5MMX18     ,10640.00
718028,4.0MM TI SCREW 8MM      ,10640.00
718029,4.0MM TI SCREW 10MM     ,10640.00
718030,4.0MM TI SCREW 12MM     ,10640.00
718031,4.0MM TI SCREW 18MM     ,10640.00
718032,4.0MM TI SCREW 22MM     ,10640.00
718033,SCREW 3.5X08 AXON CANCEL,10640.00
718034,SCREW 3.5X20 AXON CANCEL,10640.00
718035,SCREW 3.5X24 AXON CANCEL,10640.00
718036,3.5MM TI TRANSVERSE BAR ,10640.00
718037,CAPSTONE VERTE-STACK 22X,40829.00
718039,9.0MM SPIRAL ACORN BUR M,1896.00
718040,D-59 TAPERED ROUTER 1.7M,1674.00
718041,D-58 TAPERED ROUTER 1.7M,1674.00
718042,BONE BIOPSY DEVICE TAPER,2335.00
718043,CURRETTE DEVICE KYPHX LA,2776.00
718044,SUTURE GORE 8K02A CV8 TT,3494.00
718045,KNEE FEMORAL 145312 65X6,10039.00
718046,STEM 12MM X 80MM REVISIO,12742.00
718047,FREEDOM LINER SIZE 24   ,19649.00
718048,6MM SPIRE COVERED STENT ,21276.00
718049,8MM SPIRE COVERED STENT ,21276.00
718050,STNT BILRY BRDG ASSURANT,21276.00
718051,7MM X 10MM SPIRE COVERED,21276.00
718052,8MM X 10MM SPIRE COVERED,21276.00
718054,FEM COMP MAXIM IMP 60RT ,14580.00
718055,CABLE PLATE             ,9764.00
718056,D-CON FEM NORIAN MED LFT,22397.00
718057,D-CON FEM NORIAN MED RGT,22397.00
718058,IMPLNT FEM DURACON TOT K,15160.00
718059,32MM +0MM V40 ALUMINA HE,16968.00
718060,36MM +0MM V40 ALUMINA HE,19096.00
718061,32MM -4MM V40 ALUMINA HE,16968.00
718062,28MM +4MM V40 ALUMINA HE,16968.00
718063,6MM X 10MM SPIRE COVERED,21276.00
718064,IMPLNT FEM DURACON TOT K,15160.00
718065,1 165MM REV HIP6260-6-11,25074.00
718066,IMPLNT OTOLARYNGEAL VOCO,4527.00
718067,IMPLNT OTOLARYNGEAL VOCO,4527.00
718068,IMPLNT OTOLARYNGEAL VOCO,4527.00
718069,IMPLNT OTOLARYNGEAL VOCO,4527.00
718070,SHIM OTOLARYNGEAL VOCOM ,2335.00
718071,SHIM OTOLARYNGEAL VOCOM ,2335.00
718072,VOCOM VOCAL CORD MDEIAL ,4527.00
718073,SHIM OTOLARYNGEAL VOCOM ,4527.00
718074,IMPLNT OTOLARYNGEAL VOCO,4527.00
718076,SCREW BIOMET 10X20 #3435,15733.00
718077,DRILL BIT 4.3 WITH STOP ,2335.00
718078,STNT BILRY PALMZ GNS L10,15138.00
718079,ROD 16MM TI LCP 4.5MM   ,15087.00
718080,19MM TI LPC FOR 4.5MMROD,15087.00
718081,XPORT ISP 8FR CHFLX INT ,4493.00
718082,SUT TY VICRYL UNDYED 3-0,422.00
718083,CANNULA BVS PUMP 32FR   ,189683.00
718084,PROTECTORS THREAD FOR HE,1635.00
718085,CONDUIT INFLOW VALVE    ,10514.00
718086,SHTH PEEL AWAY BANANA PE,1405.00
718087,SDS GENESIS AVIATOR 5.0X,15819.00
718088,INTRODUC HEMO GUIDE .038,2335.00
718089,24FR ROUND HUBLESS FULL ,492.00
718090,LEAD DEFIB SPF 75 CM # 6,62572.00
718091,LEAD ATTAIN BIPOLAR 78CM,29410.00
718095,LEAD BIPOLAR LV 4194 88 ,29410.00
718096,SWBLDE13.0X90MM .035 IN ,808.00
718098,PROLENE 4-0 RB-1        ,565.00
718099,ADAPTER XVE VENT        ,2335.00
718109,SUT FIBERWIRE 3-0 AR7225,572.00
718112,20 MM FIXED CROSS CONNEC,16271.00
718113,ROD ALLOY 5.5MM X 510MM ,4084.00
718116,ROD PRE-BENT 5.5MM X 30M,4764.00
718117,CS/DEVIBLISS PUMP SETUP ,26.00
718118,CS/DEVIBLISS PUMP DAILY ,109.00
718127,CS/BLOOD WARMER SETUP   ,17.00
718128,CS/BLOOD WARMER DAILY   ,117.00
718137,SCR CANCELOUS 3.5MMX 22M,10640.00
718138,SCREW AXON 3.5MM X 26MM ,10640.00
718139,CS/STEDMAN SETUP        ,56.00
718140,CS/STEDMAN PER DAY      ,69.00
718171,VACSYSTEM PER DAY       ,1049.00
718176,CS/BED BOARD DAILY      ,28.00
718178,CS/RADIO PER DAY        ,14.00
718228,CANNISTER KIT/CA/5 EA   ,2258.00
718229,MEDIUM DRESS KIT 5EA/CS ,2258.00
718230,LARGE VACSYSTEM DRESSING,2529.00
718231,SMALL VACSYSTEM DRESSING,2130.00
718233,PLATE 53MM ACUFIX      ,11511.00
718242,CATH ST JL6.0 6FR       ,1400.00
718243,PLATE VOLAR LT 5 4 PEG  ,12516.00
718245,ROD PRE-BENT 5.5MM X 80M,4764.00
718246,ROD PRE-BENT 5.5MM X 100,4764.00
718247,SCREW MULTIAXI 5.5MMX50M,14269.00
718248,SCREW MULTIAXI 5.5MMX55M,14269.00
718249,SCREW MULTIAXI 6.5MMX30M,14269.00
718251,SCREW MULTIAXI 6.5MMX50M,14269.00
718252,SCRW MULTIAX 6.5MMX55MM ,14269.00
718253,SCRW MULITIAXI 7.5MMX30M,14269.00
718254,SCRW MULTIAXI 7.5MMX35MM,14269.00
718255,SCRW MULTIAX 7.5MMX40MM ,14269.00
718256,SCRW MULTIAXI 7.5MMX45MM,14269.00
718257,SCRW MULTIAXIA 7.5MMX50M,14269.00
718258,SCRW MULTIAXIA 7.5MMX55M,14269.00
718259,INSERT 3DKNEE 2/9MM LFT ,11441.00
718260,SCRW AXON LOCKG TI FACIA,2335.00
718270,CUP ACTB SECT 2 PNCL 56 ,19469.00
718347,CATH INJ 7FR 210CM BIP S,3945.00
718460,STAPLER INT 25MM INTRLUM,3985.00
718490,SCREW BN 4MM 48MM ASNS 3,3611.00
718917,CS/D & C POST PARTUM    ,209.00
718918,CS/ABD HYSTERECTOMY     ,604.00
718925,CS/PRECIPITATION TRAY   ,159.00
718936,CS/HALO VEST            ,6968.00
718948,TUBAL LIGATION PK       ,455.00
719184,GUIDE H74938969250 Q4.5 ,1588.00
719782,GRAFT INJECT 84XS-0415  ,19035.00
722006,TAPE VCR                ,23.00
722020,LEAD IMPL PACE ATR BIPOL,7742.00
723009,FRANSEEN CROWN NEEDLE   ,452.00
723024,VON SONNENBER CATH 22F  ,297.00
723025,MADAYAG NEEDLE          ,549.00
723859,FRANSEEN CROWN NEEDLE   ,549.00
723958,FRANSEEN CROWN NEEDLE   ,549.00
724014,ASPRATION BIOPSY CHIBA N,248.00
724015,ASPRATION BIOPSY SPINAL ,248.00
724016,ASPRATION BIOPSY SPINAL ,248.00
724017,ASPRATION BIOPSY SPINAL ,248.00
724018,ASPRN BIPSY SPNL NEEDLE ,248.00
724019,ASPRTN BIPSY SPNL NEEDLE,248.00
724020,ASPTN BIPSY SPNL NEEDLE ,248.00
724021,ASPRTN BIPSY SPNL NEEDLE,248.00
724022,ASPRTN BIPSY SPNL NEEDLE,248.00
724023,ASPRTN BIPSY SPNL NEEDLE,248.00
724024,SPRNG LOAD BIOPSY NEEDLE,685.00
724025,SPRNG LOAD BIOPSY NEEDLE,836.00
724026,SPRNG LOAD BIOPSY NEEDLE,1402.00
724027,SPRNG LOAD BIOPSY NEEDLE,836.00
724028,SPRG LOAD BIPSY NEEDLE  ,874.00
724029,SPRG LOAD BIOPSY NEEDLE ,1006.00
724030,SPRG LOAD BIOPSY NEEDLE ,874.00
724031,SPRG LOAD BIOPSY NEEDLE ,874.00
724032,SPRG LOAD BIOPSY NEEDLE ,874.00
724033,SPRG LOAD BIOPSY NEEDLE ,874.00
724035,SPRG LOAD BIOPSY NEEDLE ,874.00
725010,ABBI SPECIMEN BOARD     ,519.00
725020,LORAD PROBE GUIDE 11G   ,273.00
725022,VACUUM CANNISTER 1200CC ,250.00
725023,MAMMOTOME MULTIPROBE 11G,2591.00
726001,MONOPTY INSTR 1.2 18-10 ,1006.00
726024,MONOPTY INSTR 2.1 18-10 ,639.00
726200,CATHETER 14G X 10CM     ,967.00
726213,ABSCESSION DRAIN CATH 8F,1402.00
726214,ABSCESSION DRAIN CATH 10,1402.00
726551,CHIBA BIOPSY NEEDLE     ,263.00
726552,CHIBA BIOPSY NEEDLE     ,263.00
726555,CHIBA BIOPSY NEEDLE     ,263.00
726557,CHIBA BIOPSY NEEDLE     ,263.00
726590,CHIBA BIOPSY NEEDLE     ,263.00
726664,ARGOVAC COAXIAL SYSTEM  ,1179.00
727004,ONE WAY STPCK W/ROTATOR ,89.00
727018,DILATOR 14FR            ,250.00
727026,STENTSYMPHONY 10X40    ,7524.00
727027,STENTSYMPHONY 12 X 40  ,7524.00
727068,9MMX2CM 75CM DIA BALLOON,2825.00
727101,10F FLEX BILI SOFT CATH ,1622.00
727102,6F DUAL LUMEN CATH      ,1628.00
727144,7/2 DIAMOND BALLOON CATH,2825.00
727503,10F NEPHRO FLEX REG CATH,1622.00
727780,SKINNY TIP CHIBA NEEDLE ,395.00
727803,ANGIO SYRINGE 10100     ,34.00
727818,WALLSTENT 12MM X 60MM   ,12605.00
727826,4MM X 3CM COIL          ,1299.00
727895,12F FLEX BILI SOFT CATH ,1622.00
728000,MYELOGRAM TRAY          ,275.00
728010,DIAMOND UT BALLOON      ,3099.00
728041,8MMX4CM 75CM DIA BALLOON,2825.00
728150,LIVER BIOPSY TRAY       ,1190.00
728409,TROCAR NEEDLE 18G 15CM  ,426.00
731698,CATH TCMT-35-145-1.5 BH ,557.00
733500,20FR PEG TUBE KIT       ,1451.00
737500,EXT.TUBING WARMING      ,150.00
737654,SHEATH PEEL AWAY 5.5FR  ,1179.00
740175,NEBULIZER AQUA-PAK 1028 ,162.00
740300,ADULT AEROSOL MASK      ,23.00
740871,COVER PLATE 21M 8969221 ,9219.00
746055,QUAD QUIP INSPECT.MIRROR,666.00
746086,PTCA MCRAIL BALLOON 2.0 ,5715.00
746087,PTCA MCRAIL BALLOON 2.5 ,5715.00
746088,PTCA MCRAIL BALLOON 2.75,5715.00
746089,PTCA MCRAIL BALLOON 3.0 ,5715.00
746090,PTCA MCRAIL BALLOON 3.25,5715.00
746091,PTCA MCRAIL BALLOON 3.5 ,5715.00
746092,PTCA MCRAIL BALLOON 4.0 ,6221.00
746903,BSC/SCIMED PTCA CAP SUPP,10450.00
746904,PTCA/STENT BSC SUPPLIES ,18846.00
746925,CORDIS/J&J PTCA SUPPLIES,11141.00
746926,CORDIS/J&J STENT SUPPLIE,16828.00
753055,DEFIANCE BRACE          ,2323.00
753070,KNEE SUPPORT            ,193.00
753071,KNEE SUPPORT RT XSM     ,193.00
753072,KNEE SUPPORT LT SM      ,193.00
753087,SHIN/CALF SUPPORT MED   ,164.00
753088,SHIN/CALF SUPPORT XLARGE,104.00
753089,SHIN/CALF SUPPORT LARGE ,104.00
754076,PASSY MUIR VALVE PMV005 ,1472.00
754120,LARGE ADULT RESUSCITATOR,97.00
754129,PEDIATRIC OXYGEN MASK   ,37.00
754130,CARHILL VALVE SMALL     ,545.00
754138,RESUSC BAG BABY BLUE    ,949.00
754139,RESUSC BAG PEDS BLUE    ,949.00
754147,ET TUBE HOLDER 4.5      ,218.00
754150,1/2 LITER BREATHING BAG ,1073.00
754271,TRACH TUBE X-LONG #7    ,1492.00
754272,TRACH TUBE X-LONG #8    ,1492.00
754273,TRACH TUBE X-LONG #9    ,1492.00
754275,BRONCH SWIVEL ADAPTER   ,243.00
754292,PEEP VALVE              ,243.00
754311,NEBULIZER MICRO MIST    ,40.00
754312,INCENTIVE SPIROMETER    ,132.00
754319,ADULT TRACHEOSTOMY MASK ,37.00
754332,NEONATAL NASAL CANNULA  ,162.00
754333,INFANT NASAL CANNULA    ,127.00
754446,STUBL TUBE B106         ,250.00
754505,MIST TENT SUPPLIES      ,857.00
754506,MIST TENT ADDITIONAL DAY,353.00
754511,OXYHOOD EQUIP CHANGE    ,738.00
754515,AEROSOL NEB SUPPLIES    ,256.00
754516,HUMID VENT HME          ,111.00
754522,ADULT VENT/HME SUPPLIES ,202.00
754523,ADULT VEN/HEAT HUMID SUP,540.00
754527,OXYGEN SETUP SUPPLIES   ,49.00
754529,INFANT/PED VENT SUPPLIES,1386.00
754530,JET VENTILATOR SUPPLIES ,2072.00
754531,OSCILLATOR VENT SUPPLIES,3407.00
754532,HELIOX SETUP SUPPLIES   ,557.00
754560,PEAK FLOWMETER          ,383.00
754565,MDI SPACER              ,221.00
754585,NEEDLE BIOPSY EQUIPMENT ,626.00
754595,MICROBIOLOGY BRUSH      ,440.00
754635,INFANT CPAP PRONGS      ,440.00
754721,OXYHOOD LARGE/WIDE 305W ,392.00
754722,OXYHOOD MEDIUM          ,553.00
754727,ET TUBE HOLDER 5        ,177.00
754730,BABY RESUSCITATOR .5 LTR,612.00
