Procedure ID,Description,Amount
442237,SUBTALAR TRIAL MBA 10MM ,4910.00
442240,PORT POWER CLEAR VUE 8FR,7843.00
442244,LF LSPRIMPLUM CLV       ,137.00
442246,SUTURE PRLN 11-0 CTC-6L ,328.00
442247,SCREW V-AX ORTH 3.5X36MM,688.00
442248,SCREW CORT S/T 3.5X75MM ,684.00
442249,SCREW CORT S/T 3.5X80MM ,564.00
442250,SCREW CORT S/T 3.5X85MM ,564.00
442251,SCREW CORT S/T 3.5X90MM ,684.00
442252,SCREW CORT S/T 3.5X95MM ,564.00
442253,SCREW BN SS L90MM OD4MM ,564.00
442254,SCREW BN SS L95MM OD4MM ,564.00
442255,SCREW 4.0X95 345595     ,564.00
442263,SCREW BN CANC 4X90X16MM ,564.00
442264,SCREW BN CANC 4X85X16MM ,564.00
442265,SCREW BNE SS L80MM OD4MM,564.00
442279,PLATE 2 HL LCK ORTHOLINK,14390.00
442293,GRAFT BN VTSS BIOACTV 2X,11531.00
442295,GWIRE ARTHSCP .062X6IN  ,1290.00
442298,TISS GRAFT HUM AG-1510  ,4146.00
442299,SCREW AXSOS T15 4X90MM  ,3247.00
442300,SEALANT EVICEL FIBRN 1ML,3154.00
442307,DRESSNG ALDRS 4X4IN COMP,34.00
442308,SUPPORT SCRT WHT BD LG  ,149.00
442310,SET BLOOD FLTR PLATLT LE,954.00
442312,ELECTRODE ESURG 11IN 5MM,1794.00
442313,TUBE LARYNGECTOMY #10   ,1164.00
442314,TUBE LARYNGECTOMY #8    ,1113.00
442373,TUBE LARYNGECTOMY 6     ,1113.00
442693,LENS IOL SN60WF.090     ,438.00
442860,SCREW 4MM 45MM SHRT     ,3615.00
442875,DRESSING PETRO 72X.5IN  ,23.00
442912,TRAY SAFETY LACERATION  ,90.00
442952,KIT IV RESUS 7700GIV    ,1161.00
442957,KIT IV RESUS 7700YIO    ,1451.00
442964,SET HYSCP SEAL OFLW     ,266.00
443070,DRILL SURG BTNDS 4MM SCR,2755.00
443071,LENS IOL +12.5 DIOP 119.,988.00
443075,PACEMKR DR 2CH K063     ,31337.00
443076,TRAY SUT REM FCP STD MTL,15.00
443118,SCREW CORT S/T 4.5X48MM ,609.00
443119,SCREW AXSOS T20 5X55MM  ,3495.00
443148,PLATE PROX LAT RT 12H   ,17195.00
443150,SCREW CORT HEX 3.5X40   ,593.00
443152,SCREW CORT HEX 3.5X32   ,593.00
443154,SCREW CORT SM 3.5X28    ,593.00
443163,NAIL HUM IM TI T2 7X25MM,18524.00
443213,PIN FX 1.8MM BTRS VAR   ,3408.00
443240,NORMLGEL AG 1.5OZ/45G   ,515.00
443263,SCREW HEX ELB NLCK3.5X32,2542.00
443273,SCREW 2.7MMX28MM HEX LOC,4148.00
443305,DEVICE CLSR MYNX 6-7FR  ,5039.00
443351,BRST  SMTH MDRT GL 470CC,9252.00
443376,MESH SURG VNTRLT 10X8IN ,33365.00
443408,IMPLANT VOC CRD RDSE SEM,7875.00
443430,DRILL SRG MNI OPN 2.75MM,7738.00
443473,CATHETER ENDO FRNTL SINU,23142.00
443476,SCREW LCK S/T RCS 16MM  ,3577.00
443478,BALLOON SNPLSTY RLVA SPN,23142.00
443501,PLATE BN 6H 142MM       ,16512.00
443502,SCREW BN CORT 3.5MM 50MM,1310.00
443504,PLATE CLOSED FUSION LG  ,9000.00
443506,KNIFE ARTHSCP V STR MNSC,745.00
443512,SCREW MINI MAXLCK 2.4X10,2892.00
443513,SCREW BN 2.5MM 10MM ZP L,5171.00
443514,PLATE MINI LNG MNDB 6 HL,7011.00
443515,SCREW BN 45MM 5.5MM SLD ,4163.00
443516,SCREW MXFCL LCK 2.7X9   ,3944.00
443521,SCREW 4 0 X40MM TI ASNIS,3783.00
443551,STENT VASC 6MM 6FR 40MM ,8359.00
443553,STENT VASC 6MM 6FR 60MM ,8359.00
443556,STENT VASC EPIC 6X80X75 ,8359.00
443561,STENT VASC 7MM 6FR 40MM ,8359.00
443563,STENT VASC EPIC 7X60X75 ,8359.00
443565,STENT SE EPIC 7X80 X75CM,8359.00
443572,STENT SE EPIC 8X80 X75CM,8359.00
443577,STENT EPIC ILIAC 9X40X75,8359.00
443579,STENT EPIC ILIAC 9X60X75,8359.00
443639,CATHETER BLNDIL 4MM 150C,10362.00
443645,CATH BLN 3X60MM 150CM   ,4886.00
443648,BUR ACORN ELITE FOR STR5,1750.00
443651,PLATE 2XL 145MMX3MM 2.7M,19632.00
443652,SRFC ARTC LPSFLX E/F H17,18402.00
443653,SCREW MXFCL EMER 3.2X12 ,3155.00
443654,RETRACTOR CHEEK STD TRAN,4024.00
443655,SCREW TI MNDB 15X2.7    ,3944.00
443656,PLATE MXLFCL 12 HL T STR,6266.00
443657,COMPONENT FEM G LT KN NX,35901.00
443658,PLATE 7 POR TRB MTL MOD ,18662.00
443659,SHELL ACTB 52MM HIP PRIM,16430.00
443662,CMPNT FEM KNEE RT SZ F  ,30474.00
443663,SCREW ANKL FT T8 3X24MM ,3861.00
443681,PROTECTR NRV AXO3.5X20MM,26140.00
443697,IOL TORIC ASPHC T4+19.0 ,718.00
443698,PLATE CMPR FRAG 14HL    ,5174.00
443699,NAIL INTMD T2 STD 10X420,18433.00
443725,MNPLT CUP CERV STD 34MM ,2419.00
443755,BURR 50MM 5MM ACRN      ,2612.00
443758,DEVICE FX FSTFX RVRS CRV,10298.00
443771,PLATE 8HL NRRW LT DSTL  ,18988.00
443786,SCREW NLCKG HEX 3.5X8MM ,2542.00
443788,LENS IOL +20.0 DIOPTER R,1362.00
443794,KIT 6.6FR 1 LUM CONN REP,1934.00
443796,GUIDE-DRILL ACFX        ,1470.00
443797,COMPONENT FEM H MAC 85X7,18000.00
443798,COMPONENT TIBPLT 9 MAC 8,9379.00
443799,PLATE CNTOR MTP SHRT RT ,10059.00
443800,PLATE STR TI LOPRO CNTOR,10059.00
443802,SCREW BIOABS LOPRO 14X3 ,2914.00
443803,SCREW BN 3X14MM TI LCK  ,2359.00
443804,SCREW QFIX 3.0X13       ,4579.00
443811,CATHETER 10FR TESIO RT 2,4630.00
443816,SCREW BN LCKNG 65X5MM   ,3495.00
443823,KWIRE FX TROC PNT .035X9,189.00
443847,SCREW INVRS/REV 4.5X48  ,2921.00
443902,TUBE 2CM 16FR LOPRO BLN ,1750.00
443904,TUBE 2.5CM 16FR LOPRO BL,1750.00
443905,TUBE 3CM 16FR LOPRO BLN ,1750.00
443906,TUBE 3.5CM 16FR LOPRO BL,1750.00
443907,TUBE 2CM 18FR LOPRO BLN ,1750.00
443908,TUBE 4CM 16FR LOPRO BLN ,1750.00
443909,BUTTON 4.4CM 16FR LOPRO ,1750.00
443910,TUBE 1.2CM 18FR LOPRO BL,1750.00
443911,TUBE 1.7CM 18FR LOPRO BL,1750.00
443912,TUBE 1CM 18FR LOPRO BLN ,1750.00
443938,SCREW BN 13MM 85MM O+ SS,3510.00
443951,BIT DRL END TWST 22X1.2 ,2426.00
443953,BIT DRL TWST AO 87X2.5MM,2426.00
443959,BIT DRILL ORTH 2.5X32MM ,3459.00
443962,CLAMP HFFMANN3 PIN 5HL  ,10147.00
443963,CLAMP X-FX HFFMN 5HL PIN,9358.00
443965,ROD EX FIX 11MM 250MM CO,8075.00
443966,ROD EXFX HFFMN3 11X350MM,7925.00
443970,CLAMP EX-FIX HFFMN III  ,8829.00
443972,POST EX FX 11MM 30D ANG ,2973.00
443973,CLAMP EX-FIX HFFMN III  ,9480.00
443991,NAIL TIB T2 9MM 28.5CM  ,19850.00
443998,NAIL TIB LCK 10X270MM T2,19850.00
444019,NAIL T2 TIB STD 10X390MM,19850.00
444020,STD TIB NAIL 10mmX405mm ,10082.00
444055,NAIL INTMD T2 STD 11X420,18433.00
444070,NAIL TIB STD LCK 12X405 ,14498.00
444155,NAIL 9X400MM FEM GT LT  ,28916.00
444166,NUT CORT SCRW 4.5 390000,748.00
444167,PIN FX 4.5MM AO 150MM   ,3669.00
444168,PLATE BRD 10H 427140    ,3412.00
444169,PLATE 104MM TI 4 SHFT HL,11808.00
444186,PLATE 135D STD BRL 63MM ,5385.00
444188,PLATE V-AX LT ELB 8H 137,13883.00
444189,PLATE 137 TI 8SHFTHL VRI,11379.00
444202,PLATE 8 HOLE RT DSTL HUM,14423.00
444210,PLATE ASXOX BN 238MM 5HL,18059.00
444237,PLATE BRD 119MM SS 5MM S,4201.00
444238,PLATE STRYKER 427137    ,4710.00
444239,PLATE BRD 155MM SS 5MM  ,3650.00
444240,PLATE BRD 209MM 5MM FRAG,3995.00
444241,PLATE CX FSN ANCHRG BN  ,19211.00
444242,PLATE CX FSN ANCHRG RT  ,19211.00
444245,PLATE LISFRNC ANCH MED  ,17120.00
444247,PLATE MTL LISFRNC RT MED,18189.00
444248,PLATE NAR 115MM SS 5MM S,3139.00
444250,PLATE CMPR 133MM SS 7HL ,4192.00
444251,PLATE NAR 151MM SS 5MM S,3601.00
444253,PLATE NAR 187MM SS 5MM  ,3601.00
444254,PLATE NAR 12HL 223X5MM  ,4473.00
444255,PLATE BN NRRW 79MM 4H NS,3495.00
444256,PLATE BN NRRW 97MM 5H NS,3758.00
444257,PLATE LPDS ANCHRG LT 2MM,17120.00
444259,PLATE SM LISFRANC ANCHRG,18189.00
444279,SCREW 2.X28 FIXOS SV28  ,7904.00
444282,SCREW FIXOS 2.5X1.75X18 ,7791.00
444283,SCREW BN 2.5X1.75MM 20MM,8347.00
444285,SCREW V-AX ELB 2.7X12MM ,3798.00
444286,SCREW V-AX ELB 2.7X14MM ,3798.00
444315,SCREW 3.5X10 ANCH ANKFT ,3817.00
444316,SCREW V-AX ORTH 3.5X10MM,688.00
444319,SCREW V-AX ORTH 3.5X12MM,1975.00
444321,SCREW FT ANKL 3.5X16MM  ,4248.00
444322,SCREW BN 3.5MM 24MM     ,3885.00
444323,SCREW ANKL FT NLCK3.5X26,3861.00
444324,SCREW BN ANKL 3.5MM 26MM,4196.00
444325,SCREW FT ANKL 3.5X28MM  ,3885.00
444327,SCREW BN ANK 3.5MM 30MM ,3494.00
444336,SCREW V-AX ELB 3.5X36MM ,2863.00
444339,SCREW V-AX ELB 3.5X38MM ,2863.00
444344,SCREW BN 3.5MM 44MM VARI,688.00
444346,SCREW BN ELB 3.5X55     ,688.00
444348,SCREW V-AX ELB 3.5X65MM ,2863.00
444352,SCREW BN 3X26 NLCKG ANCH,4163.00
444355,SCREW CORT S/T 4.5X18MM ,609.00
444356,SCREW CORT S/T 4.5X20MM ,609.00
444357,SCREW CORT S/T 4.5X22MM ,609.00
444358,SCREW CORT S/T 4.5X24MM ,609.00
444359,SCREW CORT S/T 4.5X52MM ,760.00
444362,SCREW CORT S/T 4.5X56MM ,609.00
444363,SCREW CORT S/T 4.5X58MM ,745.00
444365,SCREW CORT S/T 4.5X64MM ,609.00
444368,SCREW CORT S/T 4.5X68MM ,609.00
444374,SCREW BN 4MM 16MM ASNS 3,3783.00
444377,SCREW BN 4X20MM         ,3783.00
444378,SCREW BN 4MM 22MM 8MM AS,3783.00
444385,SCREW BN 4MM 28MM TI CAN,2068.00
444400,SCREW T2 F/T LCK 5X105  ,3787.00
444401,SCREW T2 LCK F-T 5X110MM,3787.00
444402,SCREW T2 F/T LCK 5X115  ,3787.00
444403,T2 F/T LCK SCRW 5mmX120m,2400.00
444413,SCREW BN 5MM 22MM LCK   ,3758.00
444418,SCREW BN 5MM 24MM AXSOS ,3495.00
444423,SCREW BNE TI L28MM OD5MM,4216.00
444426,SCREW LCKNG AXSOS 5X28  ,3758.00
444433,SCREW AXSOS LCK 5X32MM  ,3495.00
444449,SCREW BN 5MM 46MM ASNS 3,3940.00
444484,SCREW 6.5X30 341030     ,973.00
444486,SCREW 6.5X35 341035     ,973.00
444487,SCREW 6.5X40 341040     ,973.00
444489,SCREW 6.5X45 341045     ,973.00
444493,SCREW CANC SS 6.5X50X16 ,925.00
444494,SCREW BN 6.5MM 50MM SS C,823.00
444496,SCREW CANC SS 6.5X55X16 ,973.00
444504,SCREW CANC SS 6.5X70X16 ,888.00
444528,SCREW BN T2 FEM CMPR+0MM,3893.00
444533,SCREW 2.5X14MM FIXOS    ,7791.00
444534,SCREW CANC DL THR 2.5X12,7791.00
444544,SCREW BN 32MM 14MM TI MI,3635.00
444546,STAPLE EZCLIP 18X14MM   ,15571.00
444562,SCREW SPN VAR ANG 3.7X14,2134.00
444594,BIT DRILL CANN 2.5MM    ,4192.00
444595,SCREW LOPRO CANN 4.0X40 ,3615.00
444682,TUBE 2.3CM 18FR LOPRO BL,1750.00
444683,TUBE 4.4CM 18FR LOPRO BL,1750.00
444684,TUBE 3CM 18FR LOPRO BLN ,1750.00
444685,TUBE 3.5CM 18FR LOPRO BL,1750.00
444686,TUBE 4CM 18FR LOPRO BLN ,1750.00
444687,TUBE 1.7CM 7FR LOPRO BLN,1750.00
444689,TUBE 2CM 20FR LOPRO GSTR,1750.00
444696,SCREW FEM LAG 13X95X22MM,6339.00
444701,TUBE 3CM 20FR LOPRO BLN ,1750.00
444703,TUBE 4.4CM 20FR LOPRO BL,1750.00
444704,TUBE 1.7CM 24FR LOPRO BL,1750.00
444705,TUBE 2CM 24FR LOPRO BLN ,1750.00
444706,TUBE 2.5CM 24FR LOPRO GS,1750.00
444708,TUBE 3CM 24FR LOPRO REPL,1750.00
444709,TUBE 4CM 24FR LOPRO BLN ,1750.00
444711,SIZER MAM SIL 500ML BRST,2691.00
444715,LENS IOL +30 DIOP 1.5 CY,515.00
444736,TAP AO CONN SURG 3.5  SC,4159.00
444758,HEAD RADL XPLR 22X14MM  ,13235.00
444784,PLATE 16 HOLE RT CLAVICA,17063.00
444787,CATH BLN 3X100MM 150CM  ,10362.00
444819,BLADE BONECUTTER FULL RA,488.00
444822,BLADE SHVR MRN 4.5MM ELI,536.00
444825,BLADE SHVR SLT 4.5MM INC,488.00
444826,TIP SCSR 11.42MM 5MM END,777.00
444844,PIN FX 1.8MM 22MM       ,3408.00
444860,LENS IOL +23.5 DIOP 1 PC,515.00
444865,TROCAR ENDO 6.5CM SURG S,386.00
444877,ANCH SUT HELX 4.5MM     ,10165.00
444878,ANCHOR HELX ADVNC 5.5MM ,10582.00
444880,ANCHOR SUT 6.5MM HLX ADV,10165.00
444913,ANCHOR HELX 5.5MM ADV BR,10625.00
445009,PLATE W ACLC 2 BN RT VOL,15671.00
445010,SUBSTITUTE BNGF CA PHOS ,1557.00
445011,GRAFT BN TRCORT ILIUM ME,5412.00
445012,GRAFT ST TIS 60-149MM ME,3661.00
445015,GWIRE ORTH L100 OD3 BLL ,2850.00
445018,GRAFT BN CANC 30ML 1.7-1,2641.00
445019,GRAFT ST TIS 150MMX15MM ,10774.00
445021,GRAFT ST TIS 150MM POST ,18518.00
445022,GRAFT ANT TIB TNDN 150MM,18518.00
445024,GRAFT BN CANC 30ML 4-10M,4488.00
445043,FLEXALLOPMATR HD 1SQCM,422.00
445053,COMPNT FEM 4N SGM RT    ,23824.00
445058,MOLD SPCR HIP CMNT 125X9,30309.00
445067,IOL TORIC ASPHC T3+21.5 ,718.00
445068,DRILL HUM 22553237      ,4074.00
445071,TISSUE CANC CUBE 6-10 30,4488.00
445073,NAIL 11MM 22.5CM HUM MDN,14564.00
445107,PLATE 16 HL BN 2.3 RT DI,16346.00
445141,IOL TORIC ASPHC T4+18.5 ,718.00
445142,LINER ACTB 12D +6X36MM  ,8215.00
445143,SCREW BN 1.7MM 8MM PRFL ,1074.00
445144,KNIFE OPTH 2.8MM BVR XST,284.00
445145,KIT NRSTM INTSTM NRMSCLR,6116.00
445153,KWIRE FIX OLIVE 1.6MM   ,645.00
445192,SUTURE ABS 2-0 L113G    ,88.00
445198,GRAFT BN DBM PUTTY .5ML ,6800.00
445199,PLATE TIB BEARING SZ 3  ,28194.00
445211,IOL TORIC ASPHC T3+18.5 ,718.00
445213,PENCIL ESURG SS L10FT   ,152.00
445247,ANCHOR SUTURE 4.5 KNTLS ,7558.00
445286,CATH IT 2 PC CONN PIN   ,12435.00
445287,PROGRMR NEUROSTIM RESTOR,13747.00
445307,SCREW 4.0 X50MM TI ASNIS,3399.00
445343,ANCHOR SUT 2.0MM BIOCMPS,6682.00
445376,SCREW CANN LCK 3.5X35   ,2515.00
445377,SCREW BN 3.5MM 42MM SS P,1445.00
445381,LENS IOL+19 DIOP+3.25CYL,718.00
445387,INSERT TIB FLXN 15X7-8  ,12734.00
445424,INTRODCER SPRPB 16F SHRP,613.00
445473,CATHETER GD 16MM 6MM RLV,7075.00
445481,CATH EMERGE MR 15X1.5MM ,2515.00
445482,CATHETER BLNDIL 6FR 1.5M,1859.00
445489,SCREW CANC DL 2.5X16MM  ,7904.00
445494,BIT DRILL 480614532     ,1919.00
445495,SCREW BN LG L22 OD4.5   ,532.00
445497,SCREW CORT LG HEX 4.5X24,532.00
445498,SCREW BNE LG HEX 4.5X26 ,532.00
445499,SCREW CORT LG HEX 4.5X28,532.00
445500,SCREW CORT LG HEX 4.5X30,532.00
445502,SCREW CORT HEX 4.5X32MM ,532.00
445503,SCREW CORT LG HEX 4.5X40,532.00
445504,PLATE NAR 119X3.8X12MM S,3415.00
445522,DRSG KIT 20X10CM PICO   ,5269.00
445583,ETHICON SECURESTRAP 5MM ,5515.00
445600,CATHETER BLNDIL 6FR 2.25,1859.00
445614,MESH HERNIA SM CRC 1.7IN,8544.00
445621,KWIRE END PNT 1 1.6X150 ,217.00
445623,KWIRE 150X2.0MM TROC    ,217.00
445631,PLATE SUPR DECRS 6HL/RIG,10721.00
445632,KWIRE FX 100MM 2MM      ,2108.00
445650,SCREW BN 3.5MM 12MM FT  ,5669.00
445672,BIT DRL 300MM 4.2MM GAMM,452.00
445673,SCREW ZP LNG CMPR3.8X50 ,5171.00
445674,SCREW BN 2.4MM 6MM LCK T,2892.00
445675,SCREW MINI MXLCK 2.7MM  ,2892.00
445676,PLATE 161MM 10 HL VARIAX,7988.00
445677,BONE-TENDON-BONE HEMI WI,37164.00
445678,IOL TORIC ASPHC T3+19.0 ,718.00
445692,CATH EMERGE 1.5MM MR BLN,2515.00
445694,CATH BLN DIL D1.5XL12 MM,2515.00
445695,CATH EMERGE MR 20X1.5MM ,2515.00
445696,CATH EMERGE MR 6X1.5MM  ,2515.00
445697,CATH EMRG 7493919012150 ,2515.00
445698,CATH EMERGE PSH 20X1.5MM,2515.00
445704,COMPNT TIB KN REV 3 15MM,68377.00
445721,MESH HERNIA MED 6.4CM   ,10187.00
445736,IOL TORIC ASPHC T3+20.5 ,718.00
445737,SHEATH ENDO CLN 4MM ESCR,1596.00
445739,KIT ASPIRA PERI DRAIN   ,12469.00
445825,KIT ACC ATCH CATH CONN  ,4790.00
445852,MNPLT SURG 6.7MM RUMI UT,799.00
445853,CATH EMERG 1.2X8 MR PSH ,2515.00
445854,EMERGE 1.2MM MONORAIL BA,1859.00
445855,CATH EMERG 12X1.2 MR PSH,2994.00
445856,CATH BLN EMERG 12X1.2 MR,2515.00
445898,NAIL LNG RT 11X380X125  ,23361.00
445911,IOL TORIC ASPHC T4+24.5 ,718.00
445915,CATHETER GD AL3 CRV 6FR ,1041.00
445928,PLATE 3 HL BN PROX HUM  ,19787.00
445929,SCREW CORT 3.5MMX28MM   ,1315.00
445930,SCREW 3.5MM 26MM SUTPLT ,1315.00
445934,AUGMNT TIB RM/LL 5MM SZ3,16230.00
445974,PLATE BASE GNSIS2 5LT KN,16430.00
445975,GDPIN ORTH GNS2 5X1/8IN ,797.00
445976,PLATE BS TIB LT LGN7    ,35843.00
445977,STEM FEM LGN PRSFT160X16,14455.00
445978,STEM FEM 160MM 18MM PRSF,14455.00
445987,COUPLER LGN OFFSET 4MM  ,14083.00
445988,WEDGE FEM LGN 5-6 PST KN,13420.00
446002,TUBE 18FR SIL PORT BLN D,561.00
446017,SCREW 4.0MMX36MM CANC   ,3272.00
446018,SCREW 4.0MMX40MM CANC   ,3272.00
446019,SCREW 4.0MMX44MM CANC   ,3272.00
446020,SCREW 4X46MM SUTPLT     ,3272.00
446022,CUP ACETB TRBCLR MTL 60M,24070.00
446023,WIRE FX 1.6MM 15CM KRSH ,420.00
446024,KIT SUT NABS FBRWR 38IN ,7876.00
446151,SET PRESS MNTR INTRA-COM,2575.00
446157,SCREW BN 2.4MM 12MM FT  ,2892.00
446162,DRILL BIT STANDARD AO ST,2744.00
446164,SCREW BN 5MM 45MM       ,14507.00
446210,COMPNT PTLA NXGN 10MM   ,9530.00
446211,PLATE TIBPLT 4 KN       ,28194.00
446212,BLADE RMR 51MM PILT HL P,1559.00
446229,BLADE SAW 90X18X1.27MM T,264.00
446230,BLADE SAW 90X25MM THK1.2,264.00
446231,BLADE SAW 100X25MM THK1.,264.00
446234,BLADE RMR 38MM PILT HL P,1559.00
446235,BLADE RMR 41MM 41MM PILT,1559.00
446236,BLADE SAW 4X.7X.05IN S6 ,679.00
446237,GUIDEWIRE 150MM 4MM 1.4-,888.00
446242,BLADE RMR 46MM 46MM PILT,1559.00
446245,GRAFT ST TIS 2X1.5IN AMN,4920.00
446246,BUTTON FX BN DOG AR2270 ,4760.00
446254,CATHETER GD JL5 CRV SH 6,1041.00
446260,GRAFT ST TIS 150MM ANT T,18518.00
446679,CATHETER BLNDIL 5.8FR 9M,2826.00
446848,CATH BLN 2X60MM 150CM   ,10362.00
446852,CATH BLN 2X100MM 150CM  ,4886.00
446858,CATH BLN 6F2.0X150CMX220,4886.00
446860,CATH BLNDIL 2.5MM 150CM ,4886.00
446864,CATH BLN 2.5X100MM 150CM,4886.00
446870,CATH BLNDL 2.5MM 220MM  ,4886.00
446886,CATH BLN 6F 3.5X150CMX60,4886.00
446891,CATH BLN 6F3.5X150CMX100,4886.00
446900,CATH BLN 4X60MM 150CM   ,4886.00
446904,CATH BLNDL 4FR 4MM 150  ,4886.00
447306,CATHETER GD 16MM 6MM RLV,7075.00
447307,CATH IRR VTX SNS RLV SYS,3713.00
447314,GRAFT BN CHONDROFIX OSTC,48745.00
447315,LENS IOL +19.5 DIOP 1.5 ,515.00
447331,KIT INJX NRSTM ANCHR.133,5039.00
447355,STEM FEM CMNT XTN 12X125,24645.00
447358,STEM FEM CRL OD8 HIP    ,34827.00
447386,ROD EXFIX HFMN2 500X8MM ,6861.00
447387,MESH SURG HRN 20X15CM   ,7135.00
447390,SHUTTLE SUTURE 45D RIGHT,5365.00
447398,LENS IOL PST +5 L13 6MM ,438.00
447399,SCREW 4.0X42MM TI ASNIS ,3783.00
447400,SCREW BN OD4.0MM L44MM A,1881.00
447402,SCREW 4.0 X46MM TI ASNIS,3963.00
447403,SCREW 4.0 X48MM TI ASNIS,3399.00
447404,ELECTRODE ESURG CBLTR PR,6036.00
447427,BASEPLATE GNSIS2 2RT KN ,16430.00
447428,COMPNT KN RT GNSIS2 SZ3 ,32860.00
447446,COMPNT INTROSSEOUS FX SM,16081.00
447454,DRILL BIT INTRAOSSEOUS F,2463.00
447530,GW ORTH 1.3MM TROC THRD ,645.00
447531,SCREW BN SS 4MM 45MM    ,3615.00
447532,SCREW BN 3.5MM 45MM CORT,972.00
447533,BIT DRL DIST ANKL 2.5MM ,2741.00
447554,TAP 2MM MC CANN AO CPLNG,1908.00
447583,SCREW 4.0 X38MM TI ASNIS,3399.00
447584,TOOLS AND FILLER EL153B ,35735.00
447607,SCREW BN 2.7MM 14MM LC  ,3577.00
447614,STEM FEM HIP 6276-7-018 ,31642.00
447624,PLATE AVLSN ANKL 5HL79MM,10919.00
447626,SCREW BN 3.5MM NLCKG    ,1023.00
447631,LENS IOL +17.0 DIOPTER R,1362.00
447639,BIT DRL T2 4.2X250      ,2847.00
447670,SCREW LCP MDFT 2.7X44MM ,3577.00
447799,GRAFT BN GRFTN 5X2.5CM  ,4896.00
447871,FLEXALLOPMATR HD 1SQCM,423.00
447872,LENS IOL TORIC ASPHC +17,718.00
447873,IMPLANT BRST 190ML GEL R,6000.00
447874,STEM FEM 140MM 15MM PRIM,36278.00
447875,KNIFE OPTH CLR 2.8MM XST,550.00
447902,PLATE BN 4HL 70-0306    ,17682.00
447904,SCREW LCK HXALOBE 3.5X28,4265.00
447910,FLEX ALLOPATCH HD 1 SQCM,258.00
447911,FLEX ALLOPATCH HD 1 SQCM,35768.00
447912,FLEXALLOPMATR HD 1SQCM,780.00
447918,FLEXALLOPMATR HD 1SQCM,801.00
447924,CMPNT FEM KNEE RT SZ G  ,30474.00
447934,SRFC ARTC CR ANT H10 GRN,9037.00
447969,DRSG PC WND THRPY 4X12IN,6323.00
447985,PLATE 196MM TI 12 SHFT H,17487.00
447992,KIT KNEE SUB CAL PHOS5CC,36650.00
448039,SCREW BN 4MM 45MM SS 3 C,2400.00
448042,IOL TORIC ASPHC T3+19.5 ,718.00
448059,WEDGE BN CANC ALGFT 6MM ,24485.00
448147,BIT DRL 7MM CANN CNTRSNK,4764.00
448148,SCREW BN 7MM 75MM MAXTOR,6428.00
448149,SCREW BN 4MM 45MM MAXTOR,4239.00
448150,SCREW BN 4MM 40MM MAXTOR,4239.00
448218,SCREW CORT AR-8935L-18  ,2483.00
448242,KWIRE FX DRL 285X2MM    ,2496.00
448247,INSERT KN TIB PST 5-6X9 ,12734.00
448269,SRFC ARTC CR YLW 3-4 H14,9037.00
448307,BIT DRL 94MM 1.9MM 27MM ,669.00
448335,PIN FX NTRL STD THRD 3MM,3138.00
448336,DRLL SURG XL CLBRT      ,2666.00
448337,DRILL HND 152.5MM 4.3MM ,2398.00
448339,NAIL 10MM 38CM LT GT FEM,21781.00
448342,SCREW NTRL CORT 5X42.5MM,4034.00
448373,BIT DRL STD AO 110X2.5MM,3076.00
448407,PLATE FT LPDS CP 1MM RT ,20389.00
448409,WIRE FX 100X1MM FXS KRSH,687.00
448411,SCREW 6X3.5X105MM NTRL  ,4187.00
448412,SCREW NTRL 6X3.5X70MM   ,4187.00
448413,SCREW NTRL 6X3.5X80MM   ,4187.00
448415,SCREW BNE L60MM OD4MM CN,3481.00
448416,ANCHOR ICNX INTLBR 2.3MM,7668.00
448419,SPACER HUMERAL 9MM      ,19716.00
448422,DRILL BIT 00249007243   ,3002.00
448434,BIT DRILL 2.0MMX24MM EPS,3503.00
448438,SCREW ORTHLOC LNG 2.7X14,6091.00
448448,BT DRL CANN STEPD 3.5MM ,4024.00
448459,PIN GD ORTH 9IN 1.6MM   ,366.00
448463,BIT DRILL 4.9MM         ,7204.00
448464,PIN GUIDE 3.0MMX355MM   ,2989.00
448465,NAIL 13MM 24CM FEM NTRL ,26951.00
448467,SCREW BN 3.5MM 5MM 50MM ,4034.00
448468,RMR GLND RSRFC 2.7MM    ,8774.00
448470,IOL TORIC ASPHC T5+17.5 ,718.00
448471,SURFACE ARTC GRN 74X46MM,12323.00
448472,PLATE MTP FUS REV LG RT ,24168.00
448483,STEM HUM MDLR SZ 11MM   ,39180.00
448486,SUT PASSER 45D CRVD RT  ,1627.00
448499,PLATE 1 LPIDS STP CXANCH,17671.00
448515,ELCTRD LOOP 24FR ACMI   ,1845.00
448565,TUBING IRR SS BLDE BUR  ,898.00
448592,SPLINT FING 18X3/4IN    ,29.00
449047,CMPNT FEM NG SZ C       ,100000.00
449062,GRAFT DURAGEN+ 1PK 1X1IN,3958.00
449067,BLOCK FEM TRBCLR MTL SZ ,19519.00
449069,STEM FEM HIP A 40X35    ,37904.00
449198,CANN INJ 17GA NDLS BLNT ,5.00
449217,ELECTRODE INTPHRS IOGEL ,220.00
449269,NAIL 8MM 24CM TIB T2 IM ,10082.00
449275,PLATE MINI MXLCK T 4HL  ,10721.00
449276,PLATE T 4HL FLAT MINI   ,10721.00
449299,INSERT ARTC PST 5-6X13  ,12323.00
449307,INSERT ARTC 3-4 OD13MM G,21599.00
449308,BSPLT TIB RT LGN3 REV   ,31275.00
