Procedure ID,Description,Amount
471986,CATHETER DRN 8FR 9IN ARG,81.00
471987,DEVICE BX 15CM 18GA 17GA,162.00
472029,NEEDLE BX DISP 14GX6CM  ,108.00
472036,SYS DRN PLS THRX 1 CHMBR,256.00
472043,DRAIN CHST 1 CLT CHMBR  ,183.00
472062,CATH BLN NANO 6X200X150 ,1521.00
472068,DEVICE BX 20CM 18GA 17GA,162.00
472089,STENT 5X150X130 INNOVA  ,5128.00
472094,STENT 5X40X130 INNOVA   ,3692.00
472095,STENT 7X200X130 INNOVA  ,9640.00
472114,STENT VASC 5X100X130MM  ,3692.00
472116,STENT VAS INVA 5X120X130,4102.00
472118,STENT 5X200X130 INNOVA  ,9640.00
472119,STNT VASC INOVA 5X60X130,3692.00
472120,STNT VASC INOVA 5X80X130,3692.00
472122,STENT 6X100X130 INNOVA  ,3692.00
472123,STENT 6X120X130 INNOVA  ,4102.00
472124,STENT 6X150X130 INNOVA  ,5128.00
472126,STENT 6X200X130 INNOVA  ,9640.00
472127,STENT 6X40X130 INNOVA   ,3692.00
472128,STENT INNOVA 6X60X130CM ,3487.00
472130,STENT 6X80X130 INNOVA   ,3692.00
472131,STENT 7X100X130 INNOVA  ,3692.00
472132,STENT 7X120X130 INNOVA  ,4102.00
472141,STENT 7X150X130 INNOVA  ,5128.00
472148,STENT INNOVA 7X40X130CM ,3487.00
472149,STENT 7X60X130 INNOVA   ,3487.00
472151,STENT 7X80X130 INNOVA   ,3487.00
472152,STENT INNOVA 8X100X130  ,3487.00
472153,STNT VASC INOVA 8X120X13,4102.00
472157,STNT VASC INOVA 8X150X13,5128.00
472158,STNT VASC INOVA 8X200X13,9640.00
472159,STENT 8X40X130 INNOVA   ,3692.00
472169,STENT 8X60X130 INNOVA   ,3487.00
472173,STENT INNOVA 8X80X130   ,3692.00
472180,CATH THOR 32FR          ,30.00
472184,SYSTEM DRN THOR SGL CLT ,218.00
472185,DRL BIT CNCL W/STP 6.5MM,1499.00
472190,NAIL 8X9.5X160MM LT PROX,7219.00
472197,SCREW MLLK TI 4.5X44MM  ,1140.00
472198,SPCR SPN 29X35X10MM ARC ,21126.00
472199,SPCR SPN 29X40X10MM 9D  ,21126.00
472217,KIT ADM ACC LD 30/60CM 3,1282.00
472312,STENT URET 7FR 10CM DBL ,354.00
472442,NAIL 12MM 34CM FEM RT PR,8971.00
472497,GUIDEWIRE VASC 300CM .01,714.00
472612,SCREW 2.7MM X 16MM CORT ,558.00
472622,SCREW BN 6.5MM 110MM SS ,994.00
472780,CATH ATHRCM 145CM 1.25MM,12100.00
472832,SPCR SPN 29X40X16MM 9D  ,21126.00
472871,ICD EVERA MRI XT DR SRSC,46599.00
472881,SCREW BN 4MM 50MM SS S/T,776.00
472907,ICD EVERA MRI VR DVMB1D4,44548.00
472949,LIGASURE CVD LG JAW SELR,1524.00
473007,BLADE HELCL TI 90MM/STER,3058.00
473026,NAIL 12MM 40CM FEM LT   ,8971.00
473177,XENMATRIX AB 7.9X9.8 RCT,58762.00
473178,PCKNG WND CTNCRD 5YDX2IN,16.00
473191,SHELL HIP POR 52MM R3   ,3692.00
473212,SCREW SPN STALIF 14MM   ,411.00
473224,CTHGD VBT 7X078MPA1SH 10,297.00
473230,BIT DRILL AO 2.6X135MM  ,952.00
473233,BLADE 7 RECIP/OSC/TOBRSH,1787.00
473300,SCREW 3.5X12 LOPRO LCK  ,472.00
473309,TRAY THORCNTS/PRCNTS 4.7,99.00
473310,GELPOINT MINI ADV       ,2067.00
473323,CATH SET 15FX15CM CT T-3,815.00
473324,CATH SET 15FX20CM CT T-3,679.00
473325,CATH SET BSC 15FX24CM CT,815.00
473337,SCREW BN 3.85MM 12MM SPN,616.00
473351,BIT DRL 10MM BUD NS     ,2067.00
473352,BIT DRL 2.8MM PLRS 3    ,1147.00
473364,GRAFT EVAS 25MM PROX/DIS,16552.00
473366,GDWR 20IN TRCR SHARP TIP,869.00
473368,PLATE PRIMLK P-AX 6MM   ,22151.00
473372,NAIL 15CM HUM RT PROX PL,9255.00
473377,ROD SPN TI 90MM OD3 S4  ,739.00
473383,SCREW BN 4.3X24MM PLRS  ,583.00
473384,SCREW HEX LOPRO 4.3X30MM,583.00
473386,SCREW BN 4.3X32MM HEX   ,583.00
473387,SCREW BN 4.3X40MM PLRS3 ,583.00
473388,SCREW 4.5MM X 32MM HDLS ,1327.00
473389,SCREW BN HEADLESS OD4.5M,1327.00
473390,SCREW BN 4MM 60MM L/T   ,677.00
473397,PACK SURG 1.1MM SPD LPRO,7958.00
473398,TOOL DSCT 140MM BALL FLT,674.00
473407,PLATE CALC VA 2.7MM 70MM,4078.00
473408,NAIL TI CANN 11MM/130 DG,8971.00
473412,PLATE MED SS 64X2.7MM SC,4049.00
473416,KIT ARTHSCP FX MCFX QANC,2384.00
473417,PLATE 2.7MM MD VA-LOCK  ,4049.00
473506,KIT ARTHSCP TGHTRP 8926T,3610.00
473629,CAGE OLIF L28XH7        ,9230.00
473638,SET ADM DHP-FR SCRLK CLV,29.00
473639,CATHETR PA 110CM 7.5FR  ,1152.00
473641,HEAD GLBLUNITE 52X18 ECC,5407.00
473648,MESH 10CMX15CM PHASX ST ,11384.00
473652,PLATE 147MM 3.5MM SCR   ,6748.00
473684,SCREW 3.5X20 SS CORT CLV,138.00
473701,BIT DRL CLBRT 2.7X4MM   ,1177.00
473713,SCREW 4.6X34MM TI STD FT,1391.00
473733,PLATE DST MD 4H 88MM RT ,4368.00
473737,SCREW LAG TI 105MM STER ,2915.00
473762,SCREW BN 3MM 26MM QFIX T,710.00
473763,SCREW BN 3MM 34MM QFIX T,710.00
473831,TRAY CATH URPRP 16FR 5ML,30.00
473842,ARTHROFLEX 1 SQ CM      ,27.00
473844,ARTHROFLEX 1 SQ CM      ,785.00
473904,BLADE FX 125MM 11MM TROC,2476.00
473914,KIT IV START RPLC 501738,5.00
473930,BURR SURG 6MM MULTIFLUTE,755.00
474012,BLADE LRNSCP 2 FO MLLR H,28.00
474013,BLADE LRNSCP 2 LOPRO    ,28.00
474014,BLADE LRNSCP 3 LOPRO FO ,28.00
474015,BLADE LRNSCP 3 LOPRO FO ,29.00
474016,BLADE LRNSCP 4 LOPRO FO ,28.00
474044,BURR  MULTI FLUT RND 5.0,755.00
474098,SHTH INTRO SLNDR 5F 10CM,408.00
474122,CATH REPLOGLE 10FR      ,49.00
474167,MESH SURG XL L7INXW5IN 3,841.00
474168,MESH SURGICAL XLARGE RIG,841.00
474216,SCREW MINI COMPR 3.5 34 ,1391.00
474217,GUIDEWIRE ORTH .045IN CL,203.00
474218,SCREW MINI CMP 3MM 20MM ,1391.00
474234,CATHETER ART LN 110CM 7.,330.00
474263,TRAY LAZARUS-NELSON PERI,304.00
474289,BIT DRL 12MM PYRENESS SP,169.00
474313,TRAY AMNIO 3.5IN 20GA ST,72.00
474476,BURR 2 FLUT RND 7.5MM   ,1207.00
474477,BURR  MULTI FLUT RND 4.0,755.00
474478,CAP END 0MM TI 4 IM NAIL,1202.00
474488,DRILL SURG CANN STRTH 4M,1057.00
474500,PLATE MINI BUNION BN FT ,5501.00
474558,BAG OST N IMG 4IN 12IN 2,5.00
474592,SYS CRD MNTR RVL IMPL   ,19054.00
474597,NAIL FEM LT PR 12MM 34CM,8971.00
474610,HANDPCE LAVAGE HIGH FLOW,202.00
475072,FOG INSERTS 33MM SOFT33 ,60.00
475337,DEVICE EXT FIX 20MM HF  ,2725.00
475565,ADAPTER LD 10CM 8 CHNL  ,4082.00
475581,KIT UNIVERSAL APEX SUT  ,2034.00
475592,TRTNM MTL BCKED PTLLA   ,1846.00
475606,CATH CHOLANGIO 4FR 40CM ,196.00
475621,SCREW 6.5X15MM CENTRAL  ,550.00
475622,SCREW 6.5X25MM CENTRAL  ,550.00
475624,SCREW PERPH LCK 30MM UNV,389.00
475625,SCREW SHLDR CMP 6.5X40  ,1067.00
475657,COMPONENT PTLR 11MM 38MM,1846.00
475682,JNTDEV NSRT CRL 63/67X10,4102.00
475685,CAGE MIDLINE II TI 33MMX,21536.00
475774,OPTFX ABSRBBL FXTN SYS  ,2103.00
475780,SYSTEM THRMB ZELANTEDVT ,10332.00
475781,CMPNT PATELLA TRITM 5556,1846.00
475794,DRESSING 7.9X6.3IN BRDR ,41.00
475808,SHELL HIP 58MM R3       ,3692.00
475818,FILLER BN VOID NRN 5ML  ,5310.00
475826,ROD SPN TI 3X30MM       ,739.00
475854,SCREW 3.5X30MM SUTPLATE ,212.00
475868,SCREW INTFR 28 RND      ,1108.00
475873,STEM RADL 28X8MM STR TI ,6915.00
475909,SPHNCTRTOME .021 TRI-TOM,755.00
476002,PIN SET UNIVERS II ECLIP,1207.00
476020,DEVICE FIXATN PERM CAPSU,2318.00
476021,CATH ATHRCM 1.5MM 145 SC,12100.00
476022,CATH ATHRCM 2MM 145 SD C,12100.00
476085,MESH SURG ULT PRO ADV 3 ,305.00
476086,MESH SURG ULT PRO ADV 6 ,343.00
476134,CAGE MIDLINE TI 39MMX15M,21536.00
476148,CATH PICC NEONATE 1.4FR ,229.00
476151,GENERATOR NRSTM 7 IPG   ,72585.00
476168,MESH SURG DLEX 7.5INX5.9,3308.00
476184,DRILL SPDGD AO DIA 2.6MM,1207.00
476185,IMPLANT DEL SYS DIST BIC,5189.00
476189,KIT TAMP BN KEX152EB-CDS,10545.00
476248,CATH OVER NDL 100MM     ,189.00
476249,CATH OVER NDL 150MM     ,189.00
476342,CAGE SPN 17X10X50 6 AVE ,12922.00
476346,HEAD FEM HIP +0 14/16 28,3180.00
476453,SCREW 4X32MM SUTPLT TI  ,526.00
476495,TRAY KYPHPL EXPRESSO II ,10545.00
476591,SCREW CSPN PAX 3.5X12 S4,2810.00
476718,GENERATOR NRSTM 5 IPG   ,72585.00
476747,HEAD RADL 14.5X22MM ELB ,6915.00
476749,PLATE 8HL 11-12D 142MM  ,6145.00
476774,SHELL HIP 48MM R3       ,3692.00
476871,LEAD NRSTM MRI 65CM2.8MM,19854.00
476880,BAND 24CM 2 BLN CMPR REG,263.00
476944,BLADE TI HELICAL 80MM   ,3058.00
476996,STENT VIABIL ENDOPROTHES,10891.00
477014,SCREW LOCKING 201.890   ,440.00
477029,BONE CANCELLOUS CHIPS 30,1354.00
477176,ADAPTER VL MINI RCNST DE,4.25
477184,LEAD NRSTM MRI SCS 5-6-5,19854.00
477186,SET ADM 37IN 10 GTT/ML D,7.00
477187,SET EXTENSION 2C6671    ,17.00
477189,SET XTN 1.2UM 6ML 19IN I,25.00
477191,SET XTN 3.3ML 19IN ADPT ,28.00
477192,SET XTN 325 PI8.5IN .3ML,10.00
477194,SET XTN 6.3ML 43IN IV   ,14.00
477196,SOLUTION IRR H2O 3L URMT,58.00
477197,SOLUTION IRR 1.5% 3000CC,73.00
477198,SOLUTION IV 0.45% NACL 1,107.00
477200,SOLUTION IV 0.9% NACL 25,3.94
477201,SOLUTION IV 0.9% NACL 50,99.00
477206,SOLUTION IV 5% DEX 0.2% ,5.36
477208,SOLUTION IV 5% DEX 100ML,3.53
477209,SOLUTION IV 5% DEX 1L VF,107.00
477210,SOLUTION IV 5% DEX 500ML,4.58
477211,SOLUTION IV 5% DEX 50ML ,3.50
477212,POTASSIUM CHL/NACL 40/ 0,117.00
477224,CONNECTOR TBG 325 PI6.5I,8.00
477242,INSERT INTERBRIDGE H08MM,8122.00
477243,PLATE INTERBRDGE LOCKING,8122.00
477244,INTRODUCER LD 75CM 5FR  ,620.00
477266,HEPARIN 1000 U BAG      ,20.00
477270,CONN IV CATH SPIN-LCK   ,5.00
477288,SET IV ADMIN VENT L105  ,22.00
477291,SET XTN IV 3.9X33 2C5627,4.00
477300,COMPNT FEM SGMA TC3 12MM,1883.00
477308,INSRT TIB 2 20 KN UHMWPE,5802.00
477315,SET ADM 17IN 150ML IV BR,30.00
477317,BANDAGE RSDL 2.5MRX15CM ,77.00
477333,BLAD FASCL UNIV SPN SPLT,2051.00
477340,SET XTN 325 PI9.3X12.25X,12.00
477369,PLATE 92X2.7MM SCR 4 HL ,3415.00
477370,SCREW BONE 4MM 55MM STAI,144.00
477417,LEAD PCNG 59CM ATR MRI  ,1690.00
477429,SOLUTION IV 0.9% NACL 1L,99.00
477455,SOLUTION IV 0.9% NACL 50,117.00
477463,ICD VISIA AF IS-1 DF1 VR,40446.00
477464,DEFIB VISIA AF DF4 VR   ,40446.00
477465,ICD VISIA D4 DVFB1D4    ,44548.00
477517,STENT NSL NOVASHIELD CHI,693.00
477523,STENT TRCHBR 7MM 7FR 38M,8609.00
477524,STNT TRCHBR9X38MM120CM7F,10563.00
477531,WRENCH SURG T PIN DRVR  ,3224.00
477532,SOLUTION IV 10% DEX 1L V,107.00
477534,POTASSIUM CHLORIDE DX/NA,4.06
477535,SOLUTION IV 5% DEX 0.45%,5.17
477536,D5NS 1000 ML            ,9.00
477540,CAGE SPN 17X55X6 H8MM   ,13332.00
477550,TUBE GSTRC LAV BLK 32FR ,531.00
477565,REAMR PHALNG OD18MM     ,2034.00
477574,SOLN IRR NACL 9% 3000 ML,56.00
477585,KIT IV START            ,5.00
477596,NAIL 12MM 380MM FEM PHNX,8607.00
477601,SCREW 3.5 X 14 POLYAXIAL,2810.00
477605,SETSCREW                ,206.00
477608,ROD STRGHT TITAN 3.5L40M,739.00
477609,SOLUTION IRR 0.9% NACL U,24.00
477610,SOLUTION IV 5% DEX LR 1L,99.00
477616,SOL 10MEQ KCL100ML      ,117.00
477623,SET ADM IV 17IN 150ML   ,28.00
477624,SOLUTION IV 0.9% NACL 10,3.19
477631,SET ADMIN CLEARLNK 100IN,27.00
477726,CAGE SPNL 36MMX13MM MDLN,21536.00
477784,CATH XTRN SPRT 1.5IN    ,7.00
477885,CMPNT FEM 6 RT KN GNSIS2,7384.00
477894,NAIL FEM PHNX 12X400MM  ,8607.00
477952,NEEDLE NS 2IN 22GA ECHOB,81.00
477953,NEEDLE NS 4IN 20GA ECHOB,81.00
477981,KIT SURG OSTEOCOOL 10GA ,1922.00
478055,DVC TISS RMVL MYOSUR RCH,3333.00
478060,SCREW POLYAXIAL 4.0 X 14,2810.00
478065,SPACER SPNL 29X40X16MM A,21126.00
478066,ROD 3.5 STRAIGHT TITNM D,739.00
478135,DRSSNG TGDRM W/ADH-FREE ,8.00
478165,NEUROSTIM REMOTE CNTRL  ,3208.00
478176,INTRODUCER 10FR SHTH MOD,2067.00
478187,TRAY CATH SRSTP STL 16FR,86.00
478210,SCREW LP PART THRD 5.5X4,3262.00
478224,CLEANCOAT LAPAROSCOPIC W,260.00
478225,CATH FOLEY SILI 16F 30CC,26.00
478284,NAIL 12MM 38CM FEM RT   ,8971.00
478312,BASEPLATE FINNED NONPORO,4102.00
478323,EXTRACTOR SRG KTZ FB REM,775.00
478325,GWIRE ARTH .86IN 2 END  ,233.00
478333,INTERBRIDGE INSERT H12MM,8122.00
478334,INTERBRIDGE LOCKING PLAT,8122.00
478337,COMPNT ALPLY PTLA E+8X32,1026.00
478380,PIN 14MM SPNE CERV ANT S,149.00
478384,PIN 12MM SPNE CERV ANT S,149.00
478392,SET XTN MINI 6IN IV T CO,13.00
478395,BASEPLATE FIN NONPORO S8,4102.00
478401,CMPNT FEMUR SZ 8 RT NONP,6564.00
478407,GDPIN HEADLESS 46MM NAV ,169.00
478408,GDPIN HEADLESS 65MM NAV ,169.00
478443,MESH HRN MACRO 15X7.5   ,193.00
478461,COMPONENT FEM 6 KN RT DJ,6564.00
478466,BASEPLATE TIB DJO SURG E,4102.00
478473,INSRT KN TIB 3D 12MM RS5,3077.00
478479,IMPLANT PULSE GNRT MRI S,70965.00
478507,GRAFT MESH 12CM CIRCLE  ,2412.00
478557,CATH ADMXTRM 5X150 130CM,4972.00
478603,CATH ADMXTRM 6X150 130CM,4972.00
478680,SUT SYMPDS+ 2-0 CT2 45CM,135.00
478753,IMPL SPNL 36X24X10MM 12D,9230.00
478754,IMPL SPNL 36X24X12MM 12D,9230.00
478755,IMPL SPNL 40X27X8MM 6D  ,9230.00
478756,IMPL SPNL 40X27X10MM 6D ,9230.00
478763,PUTTY MOZAIK 7.5ML      ,2522.00
478777,PLATE 30MM BUTTRESS     ,1846.00
478781,PLATE 25MM BTRS ANT LMBR,1846.00
478783,SCREW SPN 5.5X30 RSCUE  ,411.00
478829,UNIT NAVIGATION ALIGN 2 ,2067.00
478830,STEM HUM 6MM W/PP CMPHSV,27074.00
478831,PERCUTANEOUS ROD 0 5.4 L,739.00
478848,STOPCOCK ANGIO 200 PI3W ,8.00
478852,INTOR CTH NTNL 018 23 4F,203.00
478861,APPLIER INT CLP 33CM TI ,2576.00
478864,GRAFT NERVE 4-5CM X 70MM,21462.00
478866,PLATE 7 HL AVULSION LCK ,3303.00
478868,PROTECTR AXOGRD 5X40MM  ,8922.00
478869,SCREW BN 2.7MM 12MM SS T,542.00
478870,SCREW BN 2.7X14MM LOPRO ,542.00
478871,SCREW BN 2.7X16MM LOPRO ,542.00
478872,SCREW ACTRK2-M 26X2MM   ,2166.00
478873,ADAPTER-B 8 CHANNEL 10CM,4082.00
478881,EXTENSION LD 60CM STR   ,2462.00
478901,COMPNT TIP STM NPOR SZ8 ,4102.00
478919,KIT INTRO 10CM 8.5FR 18G,288.00
479075,GRAFT ST TIS 30MM NRV   ,11178.00
479118,SCREW 5.5X25MM ANT LMBR ,411.00
479119,IMPL SPNL 36X24X12MM 6D ,9230.00
479156,NAIL TIB 10.5MM 34CM    ,7302.00
479395,SET STNT 5CM 8FR ZMN .03,407.00
479396,SET STNT 7CM 8FR ZMN .03,407.00
479397,STENT TEMP W/DEL SYS N/C,407.00
479400,STENT BIL 10FR .035IN 9C,407.00
479401,STENT BIL 10F 12CM 2PGTL,407.00
479402,STENT BIL 10FR 2CM 2 PGT,407.00
479404,STENT BIL 10FR 3CM 2 PGT,407.00
479406,STENT BIL 10FR 6CM 2 PGT,407.00
479407,STENT BIL 10FR 8CM 2 PGT,407.00
479408,STENT BIL ZEBO 7X5X170  ,407.00
479409,STENT BIL 7FR 6CM 2 PGTL,407.00
479410,STENT BIL 7FR 8CM 2 PGTL,407.00
479411,STENT BIL 7FR 9CM 2 PGTL,407.00
479412,STENT BIL 7FR 9CM TPR TI,407.00
479413,STENT BIL 8FR 12CM 2 PGT,407.00
479414,STENT BIL 8FR 9CM 2 PGTL,407.00
479423,INSERT TIB LT EMPWR 14MM,3077.00
479469,MESH PHASX ST RCTNG 7X10,7179.00
479543,ICD-DR DDMB1D1 EVERA MRI,46599.00
479550,TRUSS SYS ANT SPN 32X21M,9230.00
479551,TRUSS SYS ANT SPN 32X21M,9230.00
479552,CAGE SPN 17X12X45 AVE L ,13332.00
479556,PLATE STD 118MM         ,6613.00
479559,SCREW 2.4X23X4MM ST HND ,1310.00
479568,SCREW BN 3.5MM 6MM      ,7302.00
479575,ANCHOR SWVLCK 3.5 13.5MM,2006.00
479587,ARCADIUS COMPRESSION BON,411.00
479588,CONNECTOR NRV 15X3MM AXO,5948.00
479594,PLATE HUM LCP 12H 266 RT,7064.00
479598,SCREW 5.5MM 50MM LPRFL J,3262.00
479600,SCREW 5.5MM 60MM LPRFL J,3262.00
479616,UNIT NAVIGATION ORTHO AL,2067.00
479677,CATHETER IAB 258MM 7FR 1,3228.00
479678,CATHETER IAB 221MM 7FR 1,3228.00
479719,NEEDLE EPDRL 14GA EPIMED,317.00
479765,IMPL SPNL 36X24X10MM 6D ,9230.00
479803,PIN FX STRDR ORT 14X1.8 ,448.00
479813,ROD DIAM 3 STRGHT CBLT/C,206.00
479868,INSERT KN TIB 3D 12MM E ,3077.00
479914,CMPNT FEM 4 RT KN GNSIS2,7384.00
479959,SCREW BN SS 30X2 LCP ORT,440.00
479960,SCREW BN SS 36X2 LCP COR,136.00
479962,SCREW BN SS 38X2 LCP COR,136.00
479978,INTRODUCER CATH 110CM 7F,2009.00
479992,INSERT EMPOWR 3DKN TIB S,3077.00
479997,STEM ULN 75MM 4MM ELB LT,14439.00
479999,BLADE CHSL 2.5INX12MM   ,672.00
480011,BOLT XLF DECD LG5.5X30MM,2051.00
480188,MESH RND PHASIX ST 15CM ,18162.00
480191,SCREW BONE 2.7MM 12MM OR,558.00
480213,SHEATH FLX DRYSEAL 12FR ,1271.00
480231,KIT CATH 8.5FR 16CM 3 LU,1576.00
480261,SYSTEM SPINE TRS 32X21MM,9230.00
480264,SEALER LIGASURE VSL CRVD,2271.00
480268,INSERT INTERBRIDGE H10MM,8122.00
480269,MESH HRN SFT 12X12IN    ,542.00
480302,CAGE SPNL 28X10MM PEEK O,9230.00
480313,SCREW BN 16X2.4MM ST SS ,1310.00
480314,SCREW BN 2X2.4MM ST SS  ,1310.00
480316,SCREW 6X60MM NLEX TI FT ,859.00
480317,ROD STRAIGHT COBALT/CHRO,739.00
480321,AVENUE L CAGE 17 X 60MM ,13332.00
480332,NAIL 10MM 24CM LT HNDFT ,5918.00
480733,ANTERIOR SPINE TRUSS SYS,9230.00
480734,BIT DRL 2.7MM SCR ANK FX,573.00
480829,KIT CATH PRESEP SCV02 16,1322.00
480919,STENT BIL 7FR 4CM GNTL C,185.00
480922,STENT BIL C-L 7X5       ,185.00
480923,STENT BIL 7FR G27143    ,185.00
480924,STENT BIL C-L 7X7       ,185.00
480926,STENT BIL 7FR 8CM       ,185.00
480927,STENT BIL C-L 7X9       ,185.00
480930,ALTIVATE REVERSE PRIMARY,23842.00
480971,REAMER SURG 16MM MTRSL  ,2292.00
480974,REAMER SURG 16MM PHLNG  ,2292.00
480987,STENT BIL 10FR 4CM TPR T,185.00
480988,STENT BIL 10FR 6CM TPR T,185.00
480989,STNT BIL GNTL CRV10F 8CM,185.00
480991,STENT PANC 5FR 4CM DDNL ,461.00
481014,SHEATH FLX DRYSEAL 16FR ,1271.00
481058,RETRACTOR ABD TRAXI PANN,337.00
481151,SHOE OTHC 15D XL WDG    ,83.00
481152,SHOE OTHC 15D XS WDG    ,83.00
481176,KIT TAMP BN KEX102EB-CDS,10545.00
481187,CATH BLN 12MM 135CM 60MM,674.00
481216,DBF MATRX SPN GRAFTN 6CC,2374.00
481217,DBF MATRX SPN GRAFTN 1CC,396.00
481218,DBF MATRX SPN GRAFTN 3CC,1187.00
481231,PREVENA PLUS SYSTEM     ,2067.00
481281,CUP HUM 36MM UNI REV NTL,5775.00
481284,STEM EXT KN 6495-6-100  ,8081.00
481302,SPACER SPNL 45X18X8MM RI,18459.00
481368,COMPNT FEM KN 6495-2-010,19565.00
481371,INSRT TIB KN 6481-3-220 ,3102.00
481376,DRESSING PETRO 9X3IN CRD,3.00
481408,SCREW BN 75MM LAG SLD SL,3651.00
481558,ROD 5.4XL110MM PREBNT PE,739.00
481559,ROD 5.4XL100MM PREBNT PE,739.00
481566,PLATE CERV LVL1 26 MM AN,3897.00
481567,SCREW SLF TAP CERV ANT P,411.00
481573,SCREW BN 6.5MM 40MM 16MM,1482.00
481576,SCREW BN 6.5MM 45MM 16MM,1482.00
481587,CAGE POSTERIOR 14X12X06 ,3323.00
481588,SCREW SPN SLF DRL 3.5X12,411.00
481589,SCREW SPN SLF-DRL 3.5X14,411.00
481590,SCREW SLF DRL 3.5X15MM S,411.00
481591,SCREW SLF DRL 4.5MMX12MM,411.00
481592,IMPL SPNL 32X21X10MM 6D ,9230.00
481593,IMPL SPNL 32X21X10MM 12D,9230.00
481594,IMPL SPNL 36X24X14MM 6D ,9230.00
481608,PLATE 16MM 1 LVL BN ANT ,3897.00
481626,SCREW 5.5X20 SPN SLFDRL ,411.00
481627,SCREW BN 6.5MM 60MM 16MM,1482.00
481631,PLATE SPN ANT 14X12X06MM,4718.00
481707,DEVICE CLSR PTCH CATH SV,472.00
481721,IMPL SPNL 40X27X12MM 6D ,9230.00
481723,PLATE 20MM 1 LVL BN ANT ,3897.00
481764,BIT DRILL CALIBRATED 3MM,800.00
481765,BIT DRL 5.5MM           ,325.00
481769,NAIL TI CANNULATED 11MM/,8971.00
481770,PLATE BN ANKL LT ANT    ,9788.00
481773,SCREW BN 10.35MM 95MM TF,2685.00
481781,SCREW 4.5X24MM LOPRO ANK,919.00
481782,SCREW 4.5X30MM LOPRO ANK,919.00
481783,SCREW BN LP 4.5MMX34MM  ,355.00
481784,SCREW LPRO ANKL 4.5X34MM,919.00
481785,SCREW LCK LP 4.5X36MM   ,919.00
481786,SCREW 4.5X40MM ANKL LCK ,919.00
481788,SCREW 5.5X60MM LOPRO ANK,355.00
481789,SCREW BN 5.5MM 65MM LOPR,355.00
481796,IMPL SPNL 40X27X8MM 12D ,9230.00
481808,INSERT INTRBRIDG H06.5MM,8122.00
481855,INSERT ARTC XLPE 3-4 9MM,3077.00
481890,LEAD PACING LPA1200M-58 ,1641.00
481895,NET RETRIEVAL FB 3X5.5CM,630.00
481978,SCREW BN 6.5MM 85MM 16MM,1482.00
481979,SCREW BN 6.5MM 90MM 16MM,1482.00
482000,LOOP VSL THK1MM MAXI 2.5,7.00
482111,SCREW SPN CERV 3 L12    ,411.00
482124,K-WIRE THREADED BLUNT   ,337.00
482134,ROD 3.5 L50MM PREBENT TI,739.00
482219,CAGE ANT LORDOTIC/TAPERE,8040.00
482220,CAGE SPNL LORD TAPRD C  ,8040.00
482229,SET ORTH 6IN CPR VPR SUT,4484.00
482248,GRAFT BN 10X5X5MM CANC  ,844.00
482326,SCREW 4MM 42MM CANC LCK ,526.00
482402,NEEDLE BX 22GA 70IN INJ ,14000.00
482442,GRAFT EVAS 14CM 14.5MM 1,16819.00
482471,APPLIER CLP AUTO END05ML,674.00
482572,SCREW BN 4.5 60 HDLS    ,1327.00
482573,SCREW BN 4.5 70 SS L/T  ,1327.00
482574,SCREW BIOABS PEEK 23X7MM,1485.00
482583,CATH BLN PACIFIC 40X40  ,1081.00
482584,CATH BLN.018IN 4F 4MM130,1081.00
482585,CATH 2 SWAG 4F 5X130X40 ,1081.00
482586,CATH 2 SWAG 4F 5X130X60 ,1081.00
482587,CATH 2 SWAG 4F 6X130X40 ,1081.00
482588,CATH 2 SWAG 4F 6X130X60 ,1081.00
482613,KIT UT 3 SURESOUND DEV  ,3989.00
482780,SOLUTION IRR 0.9% NACL U,43.00
482915,IMPLANT SYSTEM PEEK ACHI,9410.00
482956,NEEDLE BX 22GA 15CM CHBA,33.00
483098,BIT DRL 1.7MM CANN AO CO,889.00
483137,CATH BLN NANO 3X60X150  ,1266.00
483152,PLATE RAD HEAD 2.4MM 2HL,2341.00
483198,OVERDRILL AO 3.5X122MM  ,952.00
483254,CATH BLN NANO 4X60X150  ,1266.00
483255,BALLN PWRCRS 4X120X150  ,1081.00
483256,CATH BLNDIL PTA 4F150X20,1081.00
483257,CATH BLN .018 5X150X80  ,1081.00
483267,CATH BLNDIL 5FR 150X200 ,1081.00
483268,BALLN PWRCRS 5X80X150   ,1081.00
483269,CATHETER BLNDIL .018IN 6,1081.00
483313,LOOP VSL1X2.5MM MAXI BLU,7.00
483341,BLN PTA PWRCRS 6F 150X20,1081.00
483426,IMPL SPNL 36X24X8MM 12D ,9230.00
483427,CAGE AVENUE LAT 17X55X6 ,13332.00
483445,ROD 3.5 L45MM TIT PREBEN,739.00
483452,SCREW 4X30MM SHRT LOPRO ,165.00
483540,LINER ACTB XLPE 3X58X36 ,2462.00
483547,SCREW 4.5X3.9X34 MULTILC,954.00
483803,APRXR SURG CLIP ON MOD  ,1266.00
483891,CRT DEFIB AMPLIA DTMB1D1,67848.00
483923,DRILL SURG CMPR FT 4MM  ,906.00
483924,GUIDEWIRE ARTHSCP OFST F,624.00
483925,PATIENT PRGMMR PRDGY MRI,3564.00
483933,SCREW 4.0MMX12MM PLYAXL ,2810.00
483934,ROD 3.5 L40MM PREBENT TI,739.00
483936,PRODIGY MRI W/PT CONT   ,69940.00
