Procedure ID,Description,Amount
706975,TUBE MOSS MARK 687168   ,1315.75
706976,U-SCREW 12VUHL62-35     ,1936.75
706977,U-SCREW 12VUHL62-40     ,1936.75
706978,U-SCREW 12VUHL62-55     ,1936.75
706979,U-SCREW 12VUHL62-60     ,1936.75
706980,BLADE SAW 2108158       ,259.50
706981,DRESS AQUACEL 453614    ,181.00
706982,AQCL AG RBN 4INX4.7"    ,106.00
706983,FILTERWIRE 300CM        ,6283.75
706984,FILTERWIRE 190CM        ,5447.25
706985,SHEATH RET 500991500    ,743.25
706986,GUIDEWIRE 507914        ,812.25
706989,BALLOON TC003           ,4216.00
706990,BLADE SAW 2108140       ,259.50
707062,GUIDEWIRE 278836        ,381.50
707064,DRILL MONOTOME 50851032 ,366.75
707067,PIN MONOTOME 5036775    ,476.00
707078,CUP BIPOLAR 11165210    ,3033.50
707082,TOE PC MED 10413        ,3304.75
707083,TOE PC SM 10412         ,2843.50
707084,CATH PERITONEAL 823045  ,292.25
707085,CATH VENTRICULAR 823041 ,941.50
707088,SCREW 6.5X25 103532     ,424.25
707089,SCREW LP 6.5X40 103535  ,590.25
707093,SCREW 6.5X60 103538     ,258.25
707094,SCREW 5.0X15 103502     ,258.25
707096,SCREW 5.0X20 103503     ,258.25
707098,SCREW 5.0X25 103504     ,258.25
707102,SCREW 5.0X30 103505     ,258.25
707106,SCREW 5.0X35 103506     ,258.25
707107,SCREW 5.0X40 103507     ,258.25
707118,SCREW TITANIUM 5.0X20   ,258.25
707119,SCREW TITANIUM 5.0X30   ,258.25
707121,SCREW TITANIUM 5.0X40   ,258.25
707122,STABLIZER POST 10X65    ,7565.25
707123,STABLIZER POST 10X70    ,7565.25
707124,STABLIZER POST 10X75    ,5668.50
707125,STABLIZER POST 10X80    ,6483.25
707126,STABLIZER POST 10X85    ,6483.25
707127,STABLIZER POST 12X65    ,6483.25
707128,STABLIZER POST 12X70    ,6483.25
707129,STABLIZER POST 12X75    ,5668.50
707131,STABLIZER POST 12X80    ,6483.25
707132,STABLIZER POST 12X85    ,6483.25
707133,STABLIZER POST 14X65    ,6483.25
707134,STABLIZER POST 14X70    ,6483.25
707135,STABLIZER POST 14X75    ,6483.25
707136,STABLIZER POST 14X80    ,5668.50
707137,STABLIZER POST 14X85    ,6483.25
707138,STABLIZER POST 16X65    ,6483.25
707139,STABLIZER POST 16X70    ,6483.25
707141,STABLIZER POST 16X75    ,6483.25
707145,STABLIZER POST 16X80    ,6483.25
707146,STABLIZER POST 16X85    ,6483.25
707147,STABLIZER POST 18X65    ,6483.25
707148,STABLIZER POST 18X70    ,6483.25
707149,FEM AGC STEM V2 5X120   ,2575.00
707153,FEM AGC STEM V2 14X80   ,2575.00
707154,FEM AGC STEM V2 14X120  ,2575.00
707155,FEM CONSTR INTERLOCK 60M,2575.00
707156,FEM CONSTR INTERLOCK 75M,2575.00
707157,FEM AUG DISTAL BLK 60X6 ,2575.00
707158,FEM AUG DISTAL BLK 65X6 ,2575.00
707159,FEM AUG DISTAL BLK 70X6 ,2575.00
707160,FEM AUG DISTAL BLK 75X6 ,2575.00
707161,FEM AUG DISTAL BLK 60X10,2575.00
707162,FEM AUG DISTAL BLK 65X10,2575.00
707163,FEM AUG DISTAL BLK 70X10,2575.00
707164,FEM AUG DISTAL BLK 75X10,2575.00
707166,FEMORAL AUG 60MM        ,2575.00
707167,FEMORAL AUG 65MM        ,2575.00
707168,FEMORAL AUG 70MM        ,2575.00
707169,FEMORAL AUG 75MM        ,2575.00
707170,TIBIA AGC REV 12X63     ,10291.75
707171,TIBIA AGC REV 12X75     ,10291.75
707172,TIBIA AGC REV 14X63     ,10291.75
707173,TIBIA AGC REV 14X67     ,10291.75
707174,TIBIA AGC REV 14X71     ,10291.75
707175,TIBIA AGC REV 14X75     ,10291.75
707176,TIBIA AGC REV 18X63     ,10291.75
707177,TIBIA AGC REV 18X71     ,10291.75
707178,TIBIA AGC REV 18X75     ,10291.75
707179,TIBIA AGC REV 18X67     ,10291.75
707181,TIBIA AGC REV 22X63     ,10291.75
707182,TIBIA AGC REV 22X67     ,10291.75
707183,TIBIA AGC REV 22X71     ,10291.75
707184,TIBIA AGC REV 22X75     ,10291.75
707185,TIBIA AGC REV 12X67     ,10291.75
707186,TIBIA AGC REV 12X71     ,10291.75
707187,NDL TRANSSEPTAL 407201  ,1247.75
707188,LENS SA60AT.210         ,742.25
707189,LENS SA60AT.220         ,412.00
707192,LENS SA60AT.230         ,742.25
707193,LENS SA60AT.175         ,742.25
707195,NEEDLE WANG 22G   MW-222,356.75
707196,TIBIA UNI B5 LM/RL      ,3689.00
707197,TIBIA UNI B6 LM/RL      ,3689.00
707198,TIBIA UNI B7 LM/RL      ,3689.00
707199,TIBIA UNI B8 LM/RL      ,3689.00
707200,TIBIA UNI B5 RM/LL      ,3689.00
707201,TIBIA UNI B6 RM/LL      ,3689.00
707202,TIBIA UNI B7 RM/LL      ,3689.00
707203,TIBIA UNI B8 RM/LL      ,3689.00
707204,TIBIA UNI C5 LM/RL      ,3689.00
707205,TIBIA UNI C6 LM/RL      ,3689.00
707206,TIBIA UNI C7 LM/RL      ,3689.00
707207,TIBIA UNI C8 LM/RL      ,3689.00
707208,TIBIA UNI C5 RM/LL      ,3689.00
707209,TIBIA UNI C6 RM/LL      ,3689.00
707210,TIBIA UNI C7 RM/LL      ,3689.00
707211,TIBIA UNI C8 RM/LL      ,3689.00
707212,TIBIA UNI D5 LM/RL      ,3689.00
707213,TIBIA UNI D6 LM/RL      ,3689.00
707215,TIBIA UNI D8 LM/RL      ,3689.00
707216,TIBIA UNI D5 RM/LL      ,3689.00
707217,TIBIA UNI D6 RM/LL      ,3689.00
707218,TIBIA UNI D7 RM/LL      ,3689.00
707219,TIBIA UNI D8 RM/LL      ,3689.00
707220,TIBIA UNI E5 LM/RL      ,3689.00
707221,TIBIA UNI E6 LM/RL      ,3689.00
707222,TIBIA UNI E7 LM/RL      ,3689.00
707223,TIBIA UNI E8 LM/RL      ,3689.00
707224,TIBIA UNI E5 RM/LL      ,3689.00
707226,TIBIA UNI E6 RM/LL      ,3689.00
707228,TIBIA UNI E8 RM/LL      ,3689.00
707229,FEMORAL OXFORD UNI SM   ,7070.25
707230,FEMORAL OXFORD UNI MED  ,7070.25
707231,FEMORAL OXFORD UNI LG   ,7070.25
707232,FEMORAL OXFORD UNI XL   ,7070.25
707233,LENS IOL SA60AT 29.5    ,742.25
707234,LENS IOL SA60AT 23.5    ,412.00
707235,LENS IOL SA60AT 18.0    ,742.25
707236,LENS IOL SA60AT 20.5    ,742.25
707237,LENS IOL SA60AT 20.0    ,742.25
707238,LENS IOL SA60AT 22.5    ,412.00
707239,LENS IOL SA60AT 22.0    ,742.25
707240,LENS IOL SA60AT 21.5    ,412.00
707242,LENS IOL SA60AT 24.0    ,742.25
707243,LENS IOL SA60AT 24.5    ,412.00
707245,LENS IOL MA60AC 23.0    ,381.25
707246,DRILL GUIDE 310.243     ,673.25
707248,CLAMP ADJST 393978      ,2612.25
707249,DRILL BIT 310288        ,1059.00
707250,PLATE TUBULAR 241371    ,555.00
707256,SCREW LOCKING 222.585   ,362.75
707260,TROCH NAIL 486322S      ,2644.50
707261,BLADE 115MM 486308      ,2311.75
707262,SCREW TI LOCK 458940    ,572.50
707263,DRILL BIT 310632        ,2386.75
707265,BIPOLAR CUP 11165232    ,4026.00
707267,RING 3/4 205 ID         ,1426.50
707268,STEM CEMENT CP157305    ,4611.00
707269,GAMMA NAIL 33707030     ,3176.75
707270,WIRE ATW MARKER 595M014 ,812.25
707271,CEMENT TOBRAMYOCIN      ,1836.25
707272,HOLDER NASAL DRESSING   ,27.75
707274,NAIL 33701000           ,706.75
707275,SCREW 33705036          ,2591.50
707276,NAIL GAMMA 33708130     ,2818.00
707279,DUAL CHAMBER SYST       ,2485.75
707282,LP2 CORT BONE SYST      ,1420.25
707284,BLADE BEAVER 55MM       ,101.00
707287,CATH NC RAPTOR 2.25X10  ,1633.25
707288,CATH NC RAPTOR 2.50X10  ,1633.25
707289,CATH NC RAPTOR 2.75X10  ,1633.25
707290,CATH NC RPATOR 3.00X10  ,1633.25
707291,CATH NC RAPTOR 3.25X10  ,1633.25
707292,CATH NC RAPTOR 3.50X10  ,1633.25
707293,CATH NC RAPTOR 3.75X10  ,1633.25
707294,CATH NC RAPTOR 4.00X10  ,1633.25
707295,CATH NC RAPTOR 2.25X15  ,1633.25
707296,CATH NC RAPTOR 2.50X15  ,1633.25
707297,CATH NC RAPTOR 2.75X15  ,1633.25
707298,CATH NC RAPTOR 3.00X15  ,1633.25
707299,CATH NC RAOPTOR 3.25X15 ,1633.25
707300,CATH NC RAPTOR 3.50X15  ,1633.25
707301,CATH NC RAPTOR 3.75X15  ,1633.25
707302,CATH NC RAPTOR 4.00X15  ,1633.25
707303,HEART STRINGS HSK1045   ,2998.50
707305,WIRE AMPLATZ ULTRA      ,404.75
707307,CATH 402274             ,3699.00
707308,CATH HNBR5.038100PNSJB2 ,158.75
707312,LENS CZ70BD 28.0        ,413.25
707314,SCREW 212.104           ,391.50
707317,SCREW 212.105           ,391.50
707321,VERTEBROPLASTY BCT1000  ,2915.25
707329,FEM STEM CA 15.0        ,12075.00
707331,LINER 121932260         ,2947.25
707333,HUMERAL 112840010       ,3933.25
707334,HUM STEM 113708000      ,8686.25
707335,CATH PIG KDL21017       ,128.00
707336,CATH PIG KDL2817        ,128.00
707339,DRILL BIT 12145160S     ,3712.25
707344,DRILL 3160105           ,1766.25
707349,SCREW 3200014           ,301.25
707352,BLADE MAC #4 3064       ,18.00
707353,FEM 102101              ,6667.50
707354,PLATE 240.037           ,3974.75
707355,REDUCER 1SEAL           ,7865.25
707356,HOUSING 5MM 355HR       ,144.25
707359,STAPLER TSW45           ,1456.25
707360,TROCAR 35LDA            ,243.00
707361,TROCAR 512BA            ,221.00
707362,CLIP APPLR ER320        ,382.75
707364,BONE PLUG 596009900     ,2098.00
707365,PATELLA 597206538       ,1220.50
707366, ART SURF CD 10MM       ,2527.00
707367, ART SURF CD 12MM       ,3443.00
707369,ART SURF CD 17MM        ,2527.00
707371,ART SURF CD 20MM        ,2527.00
707372,ART SURF EF 10MM        ,2527.00
707373,ART SURF EF 12MM        ,1663.25
707374,ART SURF EF 14MM        ,2527.00
707376,ART SURF EF 17MM        ,3443.00
707377,ART SURF EF 20MM        ,2527.00
707378,ART SURF EF 10MM        ,2527.00
707379,ART SURF EF 12MM        ,2527.00
707380,ART SURF EF 14MM        ,2527.00
707381,ART SURF EF 17MM        ,2527.00
707382,ART SURF EF 20MM        ,2527.00
707383,ART SURF CD 10MM        ,2527.00
707384,ART SURF CD 12MM        ,2527.00
707386,ART SURF CD 14MM        ,2527.00
707387,ART SURF CD 17MM        ,2527.00
707388,ART SURF CD 20MM        ,2527.00
707389,ART SURF GH 10MM        ,2527.00
707391,ART SURF GH 12MM        ,2527.00
707392,ART SURF GH 14MM        ,2527.00
707393,ART SURF GH 17MM        ,2527.00
707394,ART SURF GH 20MM        ,2527.00
707395,ART SURF GH 10MM        ,2527.00
707396,ART SURF GH 12MM        ,2527.00
707397,ART SURF GH 14MM        ,2527.00
707398,ART SURF GH 17MM        ,2527.00
707399,ART SURF GH 20MM        ,2527.00
707400,ART SURF EF 10MM        ,2527.00
707401,ART SURF EF 12MM        ,2527.00
707402,ART SURF EF 14MM        ,2527.00
707403,ART SURF EF 17MM        ,2527.00
707404,ART SURF EF 20MM        ,2527.00
707405,ART SURF GR 12MM        ,2130.50
707406,ART SURF BL 10MM        ,2527.00
707407,ART SURF BL 14MM        ,2527.00
707408,ART SURF BL 17MM        ,2527.00
707409,ART SURF GR 10MM        ,2527.00
707410,ART SURF GR 12MM        ,2527.00
707411,ART SURF GR 14MM        ,2527.00
707412,ART SURF GR 17MM        ,2527.00
707413,FEMORAL CLT             ,10796.00
707414,FEMORAL E LT            ,10796.00
707415,FEMORAL F-LT            ,10796.00
707416,FEMORAL F-RT            ,10796.00
707417,FEMORAL G-LT            ,10796.00
707418,FEMORAL G-RT            ,10796.00
707419,FEMORAL C-LT            ,3830.25
707423,FEMORAL E-LT            ,3830.25
707425,FEMORAL F-LT            ,3830.25
707426,FEMORAL F-RT            ,3830.25
707427,FEMORAL G-LT            ,3830.25
707428,FEMORAL G-RT            ,3830.25
707429,KNEE FEMORAL C-LT       ,7648.25
707431,KNEE FEMORAL C-RT       ,7648.25
707432,KNEE FEMORAL D-LT       ,7648.25
707433,KNEE FEMORAL D-RT       ,7648.25
707434,KNEE FEMORAL E-LT       ,7648.25
707435,KNEE FEMORAL E-RT       ,7648.25
707436,KNEE FEMORAL F-LT       ,7648.25
707437,KNEE FEMORAL F-RT       ,7648.25
707438,KNEE FEMORAL G-LT       ,7648.25
707439,KNEE FEMORAL G-RT       ,7648.25
707440,TIBIAL PLATE SZ 3       ,3080.25
707441,TIBIAL PLATE SZ 4       ,3080.25
707442,TIBIAL PLATE SZ 5       ,3080.25
707443,TIBIAL PLATE SZ 6       ,3080.25
707444,TIBIAL PLATE SZ 7       ,3080.25
707445,TIBIAL PLATE SZ 8       ,3080.25
707447,TIBIAL PLATE SZ 6       ,3080.25
707448,HIP ACET SHELL M 48MM   ,3194.00
707449,HIP ACET SHELL C 48MM   ,3194.00
707450,HIP ACET SHELL M 50MM   ,3194.00
707451,HIP ACET SHELL C 50MM   ,3194.00
707452,HIP ACET SHELL M 52MM   ,3194.00
707453,HIP ACET SHELL C 52MM   ,3194.00
707454,HIP ACET SHELL M 54MM   ,3194.00
707455,HIP ACET SHELL C 54MM   ,3194.00
707456,HIP ACET SHELL M 56MM   ,3194.00
707457,HIP ACET SHELL C 56MM   ,3194.00
707458,HIP ACET SHELL M 58MM   ,4316.00
707459,HIP ACET SHELL C 58MM   ,3194.00
707460,HIP ACET SHELL M 60MM   ,3194.00
707461,HIP ACET SHELL C 60MM   ,3194.00
707462,HIP ACET SHELL M 62MM   ,4316.00
707463,HIP ACET SHELL C 62MM   ,3194.00
707464,HIP ACET SHELL M 64MM   ,3194.00
707465,HIP ACET SHELL C 64MM   ,3194.00
707466,HIP ACET SHELL M 66MM   ,3194.00
707467,HIP ACET SHELL C 66MM   ,3194.00
707468,HIP ACET SHELL M 68MM   ,3194.00
707469,HIP ACET SHELL C 68MM   ,3194.00
707470,HIP ACET SHELL M 70MM   ,3194.00
707471,HIP ACET SHELL C 70MM   ,3194.00
707472,BONE SCREW 6.5X15       ,359.75
707473,BONE SCREW 6.5X20       ,359.75
707474,BONE SCREW 6.5X25       ,359.75
707475,BONE SCREW 6.5X30       ,359.75
707476,BONE SCREW 6.5X35       ,359.75
707477,BONE SCREW 6.5X40       ,359.75
707478,BONE SCREW 6.5X50       ,359.75
707479,BONE SCREW 6.5X60       ,341.25
707480,POLY LINER 48X32        ,2969.50
707481,POLY LINER 50/52/54X32  ,3181.75
707482,POLY LINER 50/52/54X36  ,2385.50
707483,POLY LINER 56X32        ,2969.50
707484,POLY LINER 56X36        ,2385.50
707485,POLY LINER 58X32        ,2969.50
707486,POLY LINER  58X36       ,2969.50
707487,POLY LINER 60X32        ,1783.25
707488,POLY LINER 60X36        ,2969.50
707489,POLY LINER 62X32        ,2969.50
707490,POLY LINER 62X36        ,2969.50
707491,POLY LINER 64X32        ,2969.50
707492,POLY LINER 64X36        ,2969.50
707493,POLY LINER 66X32        ,2969.50
707494,POLY LINER 66X36        ,2969.50
707495,POLY LINER 68X32        ,2969.50
707496,POLY LINER 68X36        ,2969.50
707497,POLY LINER 70X32        ,2969.50
707498,POLY LINER 70X36        ,2969.50
707499,FEMORAL STEM 11X120     ,6135.75
707501,FEMORAL STEM 12X125     ,6135.75
707502,FEMORAL STEM 13X130     ,6135.75
707503,FEMORAL STEM 13X130X-OFF,6135.75
707504,FEMORAL STEM 14X135     ,6135.75
707506,FEMORAL STEM 14X135X-OFF,6135.75
707507,FEMORAL STEM 15X140     ,6135.75
707508,FEMORAL STEM 15X140X-OFF,6135.75
707509,FEMORAL STEM 16X145X-OFF,6135.75
707510,FEMORAL STEM 17X150     ,6135.75
707511,HIP DISTAL CENT 9MM     ,299.75
707512,HIP DISTAL CENT 10MM    ,299.75
707513,HIP DISTAL CENT 11MM    ,299.75
707514,HIP DISTAL CENT 12MM    ,299.75
707515,HIP DISTAL CENT 13MM    ,299.75
707516,HIP DISTAL CENT 14MM    ,299.75
707517,HIP DISTAL CENT 15MM    ,299.75
707518,HIP DISTAL CENT 16MM    ,299.75
707519,HIP DISTAL CENT 17MM    ,299.75
707520,HIP DISTAL CENT 18MM    ,299.75
707521,HIP DISTAL CENT 19MM    ,299.75
707522,CATH SUCT DELEE 8FR     ,6.75
707523,FEMORAL TAPER 10X115    ,12824.75
707524,FEMORAL TAPER 11X120    ,6135.75
707525,FEMORAL TAPER 11X120    ,6135.75
707526,FEMORAL TAPER 11X120    ,6135.75
707527,FEMORAL TAPER 11X120    ,6135.75
707528,FEMORAL TAPER 12X125    ,6135.75
707529,FEMORAL TAPER 12X125    ,6135.75
707530,FEMORAL TAPER 12X125    ,6135.75
707531,FEMORAL TAPER 12X125    ,6135.75
707532,FEMORAL TAPER 13X130    ,6135.75
707533,FEMORAL TAPER 13X130    ,6135.75
707534,FEMORAL TAPER 13X130    ,6135.75
707535,FEMORAL TAPER 13X130    ,6135.75
707536,FEMORAL TAPER 14X135    ,6135.75
707537,FEMORAL TAPER 14X135    ,6135.75
707538,FEMORAL TAPER 14X135    ,6135.75
707539,FEMORAL TAPER 14X135    ,6135.75
707540,FEMORAL TAPER 15X140    ,6135.75
707541,FEMORAL TAPER 15X140    ,6135.75
707542,FEMORAL TAPER 15X140    ,6135.75
707543,FEMORAL TAPER 15X140    ,6135.75
707544,FEMORAL TAPER 16X145    ,6135.75
707545,FEMORAL TAPER 16X145    ,6135.75
707546,FEMORAL TAPER 16X145    ,6135.75
707547,FEMORAL TAPER 16X145    ,6135.75
707548,FEMORAL TAPER 17X150    ,6135.75
707549,FEMORAL TAPER 17X150    ,6135.75
707550,FEMORAL TAPER 17X150    ,6135.75
707551,FEMORAL TAPER 17X150    ,6135.75
707552,FEMORAL TAPER 18X155    ,6135.75
707553,FEMORAL TAPER 18X155    ,6135.75
707554,FEMORAL TAPER 18X155    ,6135.75
707555,FEMORAL TAPER 18X155    ,6135.75
707556,FEMORAL HEAD -3.5X32    ,1334.25
707557,FEMORAL HEAD 0X32       ,1334.25
707558,FEMORAL HEAD +3.5X32    ,1334.25
707559,FEMORAL HEAD +7X32      ,1888.75
707560,FEMORAL HEAD +10X32     ,1334.25
707561,FEMORAL HEAD -3.5X36    ,2582.25
707562,FEMORAL HEAD 0X36       ,2582.25
707564,FEMORAL HEAD +7X36      ,2582.25
707565,FEMORAL HEAD +10X36     ,2582.25
707566,BURR  58201550          ,1047.00
707567,GRAFTON CRUNCH 524115   ,6393.75
707568,DRESSING GAUZE IV 2X2   ,6.25
707569,DRESS TELFA 7544        ,12.00
707576,DRESSING 4X4 RAYTEC 16 P,7.25
707578,MAVERICK 206201522      ,1866.25
707579,1008279-28/5-28-80      ,3566.00
707580,1008281-28/7-28-80      ,3566.00
707581,1008281-38/7-38-80      ,3566.00
707582,1008282-38/8-38-80      ,3566.00
707583,1008284-38/10-38-80     ,3566.00
707584,1008281-56/7-56-80      ,3566.00
707585,1008282-56/8-56-80      ,3566.00
707586,1008284-56/10-56-80     ,3566.00
707587,1008281-80/7-80-80      ,3566.00
707588,1008282-80/8-80-80      ,3566.00
707589,1008281-100/7-100-80    ,3566.00
707590,1008282-100/80-100-80   ,3566.00
707591,1008285-28/5-28-120     ,3566.00
707592,1008285-38/5-38-120     ,3566.00
707594,1008020-15/6-15-80      ,3381.50
707595,1008016-15/5-15-80      ,3381.50
707596,1008182-18/8-18-80      ,3381.50
707599,1008190-20/4-20         ,1466.75
707601,1008194-20/5-20         ,1466.75
707602,1008198-20/6-20         ,1466.75
707603,1008202-20/7-20         ,1466.75
707606,1009981-40/9-40         ,1264.75
707607,1009982-40/10-40        ,1264.75
707608,1010005-80/5-80         ,1264.75
707609,1010005-100/5-100       ,1264.75
707610,1010006-100/6-100       ,1264.75
707611,1010007-100/7-100       ,1264.75
707623,GUIDEWIRE 1007710       ,1060.00
707624,GUIDEWIRE 1491401       ,723.50
707625,TISS EXP 250CC 67-133MV1,3827.25
707626,TISS EXP 300CC 67-133MV1,3827.25
707627,TISS EXP 700CC 67-133MV1,3612.00
707628,TISS EXP 150CC 67-133LV1,3612.00
707629,TISS EXP 200CC 67-133LV1,3612.00
707630,TISS EXP 300CC 67-133LV1,3612.00
707631,TISS EXP 350CC 67-133LV1,3535.25
707632,TISS EXP 400CC 67-133LV1,3612.00
707633,TISS EXP 500CC 67-133LV1,3612.00
707646,LMA UNIQUE SIZE 2.5     ,207.25
707647,LMA UNIQUE SIZE 3       ,84.75
707648,LMA UNIQUE SIZE 4       ,84.75
707649,LMA UNIQUE SIZE 5       ,84.75
707651,CATH LASER 120009       ,7552.75
707652,CATH LASER 518017       ,1094.25
707653,CATH LASER 117002       ,7018.00
707654,CATH LASER 114001       ,7018.00
707655,CATH LASER 110001       ,6135.75
707656,CATH LASER 518028       ,1128.25
707657,CATH LASER 120001       ,7018.00
707660,SCREW 115224            ,1144.50
707661,SCREW 115218            ,1855.50
707662,INTRODUCER 21417124     ,1659.75
707664,PLATE UPP3              ,1429.50
707669,SUPERMED SUTURE         ,78.25
707671,PORT LPS5213            ,1291.25
707672,PORT LVTX5555           ,968.50
707673,PORT LVTX7513           ,922.25
707674,ILIAC CREST ICW5        ,2867.50
707676,ICD VENTAK 1858         ,44573.00
707677,ICD VENTAK 1857         ,44573.00
707680,SUTURE PROLENE D9731    ,913.00
707681,SUTURE PROLENE D9732    ,929.75
707682,SUCTION COAG 809600     ,83.50
707683,SET CRICO CTCCSB500SPOPS,1485.50
707684,HEARTSTRINGS HS1045     ,2532.25
707687,TIBIA AGC PRI COMP 14X65,3893.00
707688,TIBIA AGC PRI COMP 14X75,3893.00
707689,TIBIA AGC PRI COMP 14X80,3893.00
707690,TIBIA AGC PRI COMP 14X85,3893.00
707691,STENT PG1880BPS         ,3012.75
707692,TIBIAL INSERT 57887010  ,1583.25
707693,FEN COMP 579025         ,3830.25
707694,PLATE TIBIAL 57907511   ,3081.00
707695,SCREW 579142            ,168.00
707696,SAW BLADE 562787000     ,1056.75
707697,LPS-FLEX  FEMORAL D-LT  ,10796.00
707698,LPS-FLEX  FEMORAL D-RT  ,10796.00
707699,LPS-FLEX  FEMORAL E-RT  ,10796.00
707700,HEX NUT 6100M           ,608.75
707701,SCREW 6529              ,513.50
707702,SEAT 6595               ,3031.00
707703,SEAT 6578               ,2206.75
707704,SEAT 6579               ,3031.00
707705,NUT 6596                ,704.00
707706,SEAT 6597               ,1103.75
707707,LOCKING SCREW           ,1795.25
707708,LOCKING SCREW           ,1795.25
707709,LOCKING SCREW           ,1795.25
707710,LOCKING SCREW           ,1795.25
707711,LOCKING SCREW           ,1795.25
707712,LOCKING SCREW           ,1795.25
707713,LOCKING SCREW           ,1795.25
707714,LOCKING SCREW W/ FLUTES ,1795.25
707715,LOCKING SCREW           ,2990.50
707716,LOCKING SCREW           ,1795.25
707717,LOCKING SCREW W/ FLUTES ,1795.25
707718,LOCKING SCREW           ,1795.25
707719,LOCKING SCREW W/ FLUTES ,1795.25
707720,LOCKING SCREW           ,1795.25
707721,LOCKING SCREW W/ FLUTES ,1795.25
707722,LOCKING SCREW           ,1795.25
707723,LOCKING SCREW           ,1795.25
707724,LOCKING SCREW           ,1795.25
707725,LOCKING SCREW           ,1795.25
707726,8.0 LOCKING SCREW       ,1952.00
707727,8.0 LOCKING SCREW       ,1952.00
707728,8.0 LOCKING SCREW       ,1952.00
707729,8.0 LOCKING SCREW       ,1952.00
707730,8.0 LOCKING SCREW       ,1952.00
707731,8.0 LOCKING SCREW       ,1952.00
707732,8.0 LOCKING SCREW       ,1952.00
707733,LOCKING SCREW 8.0MM     ,2099.75
707734,LOCKING SCREW 8.0MM     ,2099.75
707735,LOCKING SCREW 8.0MM     ,2099.75
707736,TITANIUM ROD            ,624.25
707737,TITANIUM ROD            ,624.25
707738,TITANIUM ROD            ,624.25
707739,TITANIUM ROD            ,1124.50
707740,TITANIUM ROD            ,624.25
707741,TITANIUM ROD            ,624.25
707742,TITANIUM ROD            ,624.25
707743,TITANIUM ROD 6015       ,980.75
707744,TITANIUM ROD 6016       ,1146.75
707745,TITANIUM ROD 6017       ,1300.50
707746,GRANULES OSTEO 5G20     ,3876.50
707747,SET ACCESS DSV60        ,4672.00
707748,SET ACCESS DSV60F       ,4505.00
707749,AGF MANIFOLD M100T      ,575.00
707752,RADIAL HEAD IMPLANT     ,3074.00
707753,RADIAL HEAD IMPLANT     ,3074.00
707754,RADIAL HEAD IMPLANT     ,3074.00
707755,RADIAL HEAD IMPLANT     ,3074.00
707756,RADIAL HEAD IMPLANT     ,5533.25
707757,RADIAL HEAD IMPLANT     ,5533.25
707758,RADIAL HEAD IMPLANT     ,5533.25
707759,BLADE DIEGO 70138033    ,1049.75
707760,ROD PLATE MS108         ,2305.50
707761,CATH PEZZER 064016      ,69.25
707762,CATH PEZZER 064018      ,69.25
707763,CATH PEZZER 064020      ,71.75
707764,SUTURE PROLENE 8204H    ,43.00
707765,NDL MURPHY INTEST 77182 ,10.75
707766,SUTURE SILK N267H       ,17.00
707767,SUTURE PROLENE 8205H    ,43.00
707770,HIP FEM 162904          ,3885.50
707774,SCREW 3192412           ,335.25
707775,SCREW 3041210           ,184.50
707776,PROTACK 5MM 174006      ,3332.00
707777,SCREW  2.3X10 CBS2.3-10 ,184.50
707778,SCREW  2.3X12 CBS2.3-12 ,184.50
707779,SCREW  2.3X14 CBS2.3-14 ,184.50
707780,SCREW  2.3X16 CBS2.3-16 ,184.50
