Procedure ID,Description,Amount
392872,ELCTRD ESURG 2.84IN NDL ,19.00
392873,BINDER ABD 45-62X9IN 3  ,142.00
392874,SLING & SWTH UNV        ,184.00
392875,SLING ORTHO W/PD STRP   ,62.00
392908,SET XTN F  SLD CL.7X7   ,74.00
392912,DRESSING MPLX 7.2X7.2IN ,134.00
392913,DRESSING 4X4IN ABS SLFAD,52.00
392914,DRESSING MEPILX 4X12IN  ,122.00
392915,DRESSING HDRCLD PU L14CM,69.00
392916,CATHETER BLNDIL L10CM OD,2478.00
392917,EXTRACTO STONE L115CM OD,1263.00
392918,EXTRACTO STONE L90CM 6WR,1921.00
392919,EXTRACTO STONE L90CM OD3,1263.00
392920,EXTRACTO STONE NTNL L115,2016.00
392923,DRESSING WOUND CALCIUM A,1691.00
393315,LINER ACTB 10D G 9.4MM 3,15998.00
393463,SCRW BN 2.7MM14MM TI COR,989.00
393479,SHAVER ASCOPIC L2.5MM AG,966.00
393480,NEEDLE SCLRTX 25GX4X240 ,647.00
393484,ASMBLY CAP CRBN YLW     ,429.00
393485,CLAMP PIN YLW 15MM EXFX ,5624.00
393486,TUBE CRBN YLW 250       ,1691.00
393487,TUBE MNTB CRBN 200      ,1691.00
393494,BIT DRILL L105MM OD1.9MM,1729.00
393583,EXTRACTO STONE 13MILLIME,2016.00
393584,GUIDEWIR URETSCP NTNL HY,407.00
393585,GUIDEWIR URETSCP NTNL HY,407.00
393586,GUIDEWIR URETSCP NTNL HY,618.00
393587,CATHETER URET PU L70CM O,227.00
393588,STENT URET L22-32CM OD6F,2482.00
393590,SUTURE ABSRB #1 L27IN CT,60.00
393591,DRESSING WOUND CALCIUM A,375.00
393610,SENSOR MNTR FLOTRK 60IN ,2708.00
393621,CATH TROCAR 28FR      ,179.00
393632,CANNULA ARTHSCP CLR 75MM,1630.00
393683,SUTURE OTHCRD 2 MO-7 BRA,1294.00
393690,BIT DRL 27X87X1.9 TWST  ,1729.00
393723,DEVICE FIX REPAIR SYSTEM,5415.00
393734,SUTURE TIGRTP FBRWR 2   ,1004.00
393771,NERVE WRAP NRMND 2.5X6  ,28362.00
393807,SCREW CORT S/T 4.5X38MM ,673.00
393809,SCREW CORT S/T 4.5X60MM ,551.00
393810,SCREW CANC SS 6.5X65MM  ,755.00
393831,TRAY PARACENTESIS LARGE ,1290.00
393952,HEAD HIP BIP UHR 48X26MM,8532.00
393999,HEAD FEM UHR BIPLR 26X43,17888.00
394000,CABLE SLV DLMLS HIP 2.0 ,4351.00
394036,HEAD FEM CCR STD 36MM   ,7466.00
394051,BUTTON 2.5X12MM BICEP FX,16000.00
394219,LINER ACTB 10D H 11.2MM ,15998.00
394258,NS 500 ML               ,87.00
394439,SUTURE NYL 5-0 PC3 1865G,61.00
394512,EVACUATR BLDR ADPT URVC ,400.00
394601,KWIRE FX ASNS 1.2X100MM ,536.00
394602,WIRE FX SS L100MM OD.8MM,469.00
394623,COMPONENT FEM 8 KN LT CR,35195.00
394746,PASSER SUT AR-13995N    ,3230.00
394894,STEM FM 140MM14MM STR ST,43623.00
394895,CMPNT PATELLAR 35MM     ,5333.00
394899,BLOCK FEM TRBCLR MTL SZ ,25340.00
394954,SHELL HIP CLUSTR 54HL   ,21330.00
394955,PLATE TROCH 6704-3-081  ,16000.00
394980,SCRW BN 2.7MM16MM SMTLCK,981.00
394981,PLATE BN RADL RT 25384  ,13585.00
394999,CAP END 10+ MM HUM IM NL,2554.00
395165,HEAD UNV 44X26 UH1-44   ,8532.00
395265,FORCEPS BX NDL 240CM 2.4,6118.00
395345,SET BX L20CM L20MM OD18G,1166.00
395422,SCREW CORT S/T 4.5X75MM ,551.00
395558,MOLD CMNT SPCR TIB 80MM ,13460.00
395650,SCREW INTFRNCE AR-1370TC,4465.00
395671,SCREW INTFRNCE AR-1380TC,4465.00
395804,RELOAD STAPLE THK TRH90 ,1240.00
395986,BASEPLATE TIB TRTHLN 1 K,21330.00
395987,COMPONENT FEM 1 KN RT CR,35195.00
395992,SUTURE TGRSTK #2 50X12IN,1115.00
396127,PLATE NAR 1.5MM 6 HL T V,2247.00
396205,SUTURE NABS 4-0 X726H   ,118.00
396240,NS 250 ML               ,467.00
396252,SODIUM CHL 0.9% K20MEQ1L,124.00
396300,D5/.5NS 500ML           ,91.00
396306,D5/0.25NS KCL 20MEQ 1L  ,99.00
396309,SET CATH RADIAL/ARTERY  ,244.00
396310,D5/NS KCL 20MEQ 1000ML  ,107.00
396312,HEPARIN IV 25000U PREMX ,357.00
396376,SCREW BN LCKNG 4X42MM   ,2052.00
396739,SCREW HND WRST 8X2.3MM  ,1499.00
396740,SCREW BN 9X2.3MM H W    ,1173.00
396741,SCREW BN 10X2.3MM H W   ,1091.00
396786,COMPNT FEM LT KN SZ4    ,89778.00
396787,CMPNT AUGMT 5MM TRTHLN 4,10062.00
396788,BLCK AUGMT TRTHLN 4 5MM ,10062.00
396939,CURETTE VAC 12MM        ,50.00
397032,SUTURE NBSRB 0 OS4 30IN ,35.00
397046,BOOT PODUS REG          ,826.00
397082,SCREW T2 LCK F-T 5X50MM ,2715.00
397115,TOGGLELOC ART LIGAMENT  ,8385.00
397138,COMPONENT FEM 6 LT KN TT,99999.00
397332,IV D-5-W 500ML GLASS    ,85.00
397348,NAIL 7MM 26CM HUM T2 IM ,14410.00
397349,SCREW LCK THRD 4.0X28   ,2508.00
397361,LINER ACTB 10D 1 12.7MM ,15998.00
397420,PIN FX TROC PNT 1END 2MM,225.00
397421,SCREW SS T15 S/T 4X26MM ,2271.00
397422,SCREW BN 4MM 38MM AXSOS ,2014.00
397423,SCREW UNIFLX F-T 4X45MM ,536.00
397424,SCREW UNIFLX F-T 4X50MM ,536.00
397430,PTCH HRN 7X5.4IN OVL VNT,6592.00
397436,DEV SUT ABS LAPSCP SORBA,5883.00
397527,SUTURE FBRTP 2 TPR 7IN  ,1004.00
397739,INSERT TRTHLN TIB G-316 ,21404.00
397743,CLP SURG CLS TUBE STRL G,1718.00
397858,LEAD PCNG ATN 4196-88   ,19188.00
397926,BRACE ANKL ARCST UNV    ,213.00
397941,NEEDLE PNEUMO 14GA 120MM,778.00
397967,SCREW EXFX SCHNZ4X3X80MM,3448.00
397968,CLAMP SYNTHES 4MM ADJ   ,9037.00
398026,IMPLANT OPUS SPEED SCREW,8075.00
398063,HEAD FEM -5MM 36MM CTAPR,6101.00
398064,STEM FEM 140MM CMNTLS OF,20265.00
398136,SCREW AS3 S/T 6.5X100X20,4210.00
398221,TUBE TRCH 7.6MM CUF SHLY,871.00
398222,TUBE TRACH 76X6.4MM CUF ,912.00
398223,TUBE 65MM 9.4X5MM CUF   ,912.00
398298,KNF OPTH GRY 3MM BVR    ,348.00
398360,STEM FEM 158MM CMNT NK A,29862.00
398380,CATH UTL RED 8FR        ,8.00
398462,SUT EPTFE GRTX CV-0 THX-,2389.00
398567,AUGMENT FEM 5MM TRTHLN 6,23069.00
398606,PLATE TI 1.5 MM SCR 3 HL,1467.00
398642,MANIPULATR UTRN 6.7X6CM ,1027.00
398643,MANIPULA UTRN L10CM OD6.,2261.00
398659,SRFC ARTC YLW 3-4 H14MM ,15998.00
398776,COMPNT KN FEM STBL SZ5  ,35195.00
398778,SCREW BN GMA3 IM 10.5X95,7698.00
398826,ELECTRODE ESURG WND ARTH,4733.00
398886,TIP SCSR HK 5X12.7DISP  ,1115.00
398925,DEVICE SPEC RTRVL NTNL N,2261.00
398927,SLEEVE TROC 5MM XCEL    ,401.00
398928,SUTURE ABS 2-0 CT-1 L27 ,27.00
398947,RETRCTR OPTH FLXB STRL  ,1472.00
399050,KT ASCP FX ATOCUF RCUF S,3681.00
399084,STR ABSRB 2-0L27IN PDS  ,43.00
399085,NEEDLE BX 18GA20CM ECHGN,363.00
399152,PADDING 4YDX6IN CTN SFRL,98.00
399171,BIT SURG DRL SS MED L30M,1691.00
399176,INSERT TIB 1 9MM KN X3 C,20264.00
399218,EXTENSION STM 100MM 145M,20925.00
399262,NAIL 9MM 360MM TIB T2 IM,8959.00
399266,SCREW BN 2.5-2.8MM 20MM ,10032.00
399282,TIP INSRTR UNCMP SS HI F,2660.00
399354,GRAFT COLLAMEND DERMAL M,53023.00
399453,CATH FOL 14FR ALL SIL   ,61.00
399494,PACEMKR ACCNT 2CH PM2210,36224.00
399495,PACEMKR ST JUDE PM1210  ,32602.00
399577,FIBER LASER GRNLGHT HPS ,6578.00
399596,SCREW BN 1.7MM 10MM HND ,1753.00
400391,BIT DRL 2MM MINI QC     ,989.00
400561,HEAD MOD 36MM TPE 1 -6MM,7466.00
400576,CBL/SLV ORTH 2MM DLMLS H,2723.00
400580,SCREW LCK THRD 04X28    ,2668.00
400642,DRESSING ALLDRESS 6X6   ,30.00
400680,SCREW ASNS 8.0X60 326660,4102.00
400681,GWIRE ORTH 3300X3.2MM   ,2000.00
400754,ANCHOR SUT 4.75MM SWVLK ,7600.00
400829,BRACE WR D-RQ A611-RS   ,388.00
400853,TENDON PRTC TNGLD 2X2IN ,62753.00
400894,SUTURE FBRLNK AR-7235   ,93.00
401763,PLATE HUM LCP 8 HL RT   ,19833.00
401778,CAP END TI 5MM EXT OD12M,1851.00
401879,GW ASNIS III 1.4X150MM  ,1716.00
402253,PLATE FIB 6HL 40-20906  ,12622.00
402291,K WIRE ASNIS 1.4        ,1318.00
402320,NAIL IM L220MM OD7MM PR ,11353.00
402363,CNNLA BTN 4CM 1 PC MLD  ,303.00
402418,DRESSING GRMCDL 7MM 1IN ,125.00
402475,SCRW BN L16MM OD4MM FULT,1925.00
402542,SCREW BN 3.5MM 26MM TI  ,1317.00
402543,SCRW BN 3.5MM416MM ORTH ,2500.00
402544,SCREW V-AX ELB 3.5X14MM ,1990.00
402546,SCREW BN 3.5MM 22MM VARI,2008.00
402547,DRILL BIT 2.6           ,1593.00
402657,SCREW BN 3.5MM 30MM VARI,1341.00
402671,COMP PTLR TRI X3 9X33MM ,8532.00
402775,SCREW 2.7X22MM          ,1854.00
402779,STEM FEM 137MM CMNT ACLD,29862.00
402837,SCREW ARTRX AR-5025B-26 ,7505.00
402901,NAIL GMA3 10MM 30CM RT  ,19105.00
402909,SCREW BN 2.3X10 53-23210,1854.00
402910,SCREW 2.7X14MM LOCKING  ,2185.00
402911,SCREW LCK2.7X18         ,2185.00
402912,SCREW LCK2.7X20 53-27620,2185.00
402913,SCREW LCK2.7X24 53-27624,2185.00
403179,NAIL 10MM 300MM FEM LT G,19105.00
403181,NAIL IM LNG 10X360      ,19418.00
403194,SCREW BN 2.3X14 53-23214,1854.00
403338,LEAD PCNG 78CM 4FR 2 CRV,18520.00
403379,MESH GRAFT 3X6          ,12825.00
403458,COMPONENT FEM 1 KN LT CR,35195.00
403649,PLATE GRP BN TROCH 200MM,16392.00
403655,SCREW BN 2.3MM 14MM TI L,1385.00
403661,SCREW BN 2.7X16 53-27216,1854.00
403663,SCREW BN 2.7X12 53-27212,1854.00
403681,SCREW BN 2.3X20 53-23220,1854.00
403682,SCREW BN 2.3MM 12MM TI L,1385.00
403684,SCREW BN 2.3MM 16MM TI L,2127.00
403689,SCREW BN 2.3MM 20MM VARI,2127.00
403693,SCREW BN 2.3MM 22MM TI L,2127.00
403738,HEAD FEM UHR BIPLR 26X49,23596.00
403742,RESTRICTOR CMNT SM UNV D,2197.00
403804,SCREW LK 2.3X18 53-23618,2403.00
403806,SCREW 2.7X14MM          ,1686.00
403865,HEAD FEM SZ 43 ENDO II  ,9599.00
403879,HEAD HIP CATHCART 47MM  ,7466.00
403951,INSERT FEM ACTB -3MM E-2,1643.00
403966,PLATE LCK DR STNDRD     ,12844.00
404252,SCREW CORTEX 3.5X22     ,669.00
404266,HEAD FEM +0MM 12/14 28MM,7999.00
404322,MESH HRN PML12X12       ,3755.00
404342,SCREW BN 2.7X18 53-27218,1854.00
404441,SCRW BN 4MM36MM AXSOS SS,1374.00
404442,SCREW UNIFLX F-T 4X30MM ,536.00
404454,INSERT TRIATHLON TIB 416,20264.00
404491,BIT DRILL 3.5X110       ,2000.00
404809,BASEPLATE TIB 5521-B-700,43134.00
405377,MESH SURG CLLAMND 8X6IN ,39298.00
405423,CATH DRN PLEURX KIT PLR ,5838.00
405457,K-WIRE 2.0MM L150MM     ,214.00
405609,JOINT TOE 18.5MM SM MED ,7202.00
405683,RING OST BG 2IN ADPT FIX,372.00
405686,SCREW BN NXFX 3MM 16MM  ,6175.00
405699,KINFE ARTHSCP BNA SMTH  ,714.00
405721,DEVICE TISS SLR 3X35    ,4034.00
405757,CATH URET BSH SL 5FR 80C,1694.00
406224,SURFACE ARTC 77X44MM NXG,39834.00
406466,PLATE FIB 5HL 40-20905  ,11067.00
406471,ANCHOR SUT 2.9 PSHLK10.7,7600.00
406541,KIT PEG 20FR            ,1244.00
406563,BIT DRL TWST AO SHFT 2.3,1503.00
406643,TACK ORTH FX PIN PLT    ,1138.00
406709,SYSTEM BNE CMNT REV FEM ,1691.00
406848,SCREW V-AX FT LCK 3.5X10,2855.00
406854,SCREW BN 4MM 24MM SS T15,2014.00
406858,SCRW BN 4MM40MM SS T15  ,1501.00
406859,SCREW LCK ST 4X50MM     ,2112.00
406871,PLATE 46MM SS 2MM SCR 7 ,5252.00
406918,NAIL 10X400MM           ,19981.00
406943,PEG FX 2MM 18MM RDS DIST,2403.00
406946,PEG FX 2MM 20MM T7 HND W,2403.00
406952,GRP CBL LG ID2.0MM REPRC,8821.00
406961,SCREW BN 4MM 36MM AXSOS ,2014.00
406962,SCRW BN 4MM38MM UNIFLX S,300.00
407133,SPACER TIB INTSPC LG KN ,22976.00
408351,PLATE V-AX LT OLCRN 6HL ,15048.00
408356,KWIRE SS 150X1.6MM      ,137.00
408394,SCREW 2.7X16MM LOCKING  ,2185.00
408406,SCREW BN 2.7X22 53-27222,1686.00
408441,DRILL SURG PEG PGLNI SS ,2394.00
408443,PLT 5MM TTL STAB BN PROX,14581.00
408497,SCREW BN VARIAX 2.7X12MM,2185.00
408504,PEG FX 2MM 16MM RDS DIST,2403.00
408632,TRAY BX BRST STRL STRTC ,493.00
408634,NDL BX 22G 7IN WSCT ASP ,153.00
408636,NDL BX HWKN2 20GA 10CM  ,2953.00
408638,NEEDLE LOC HWK II L5CM  ,645.00
408737,SUTURE MERS 5MM RS20    ,589.00
408781,INTRDCR TUB 24-26-28FR C,2825.00
408824,DRAIN PNRS 18X.5IN      ,8.00
408827,SUTURE SLK 3-0 NBS CO13D,130.00
408846,SUTURE CR 3-0 ABSRB     ,50.00
408849,SUTURE CR 2-0 ABSRB     ,49.00
408862,SUTURE VCRYL VIL 0 J207G,36.00
408869,SUTURE VCRYL 3-0 J215H  ,32.00
408873,SUTURE VCL 5-0 RB1 27IN ,30.00
408875,SUTURE SLK 3-0 NBS A304H,45.00
408878,SUTURE VICRYL/PDS       ,28.00
408883,SUTURE VCRYL 0 CT J358H ,29.00
408885,SUTURE PDS II 1 Z359T   ,46.00
408889,SUTURE VCRYL 2-0 J417H  ,27.00
408891,SUTURE VCL 4-0 FS2 27IN ,38.00
408893,SUTURE VCRYL 5-0 J493G  ,75.00
408898,SUTURE VCL SZ 4-0 J496G ,68.00
408904,SUTURE VCRYL0 UR-6 J603H,34.00
408917,SUTURE NABS 5-0 P-3 698G,50.00
408921,SUTURE SILK 2-0 C012D   ,131.00
408930,SUTURE NBSRB 3-0 SH     ,20.00
408932,SUTURE NBSRB 2-0 SH     ,20.00
408934,SUTURE SILK             ,21.00
408957,SUTURE CHRM 0 924H      ,53.00
408967,SUTURE ETHLN 4-0 1667G  ,56.00
408971,SUTURE ETHLN 5-0 1855G  ,62.00
408981,SUTURE PRLN CT1 BLU8424H,43.00
408982,SUTURE PRLN #1 CT1 BLU  ,45.00
408992,SUTURE PRLN 6-0 8680G   ,89.00
408993,SUTURE PRLN 2-0 FS 8685H,45.00
409178,CATH 16FR ROB NEL      ,7.00
409348,BIT DRILL AU 85X2.7MM   ,1032.00
409626,SCREW BNE L60MM LTHREAD-,2577.00
409627,SCREW BN 7.3MM 65MM 32MM,2577.00
409864,WIRE FX 30CM 1.22MM LUQ ,889.00
410031,GUIDEPIN 1.6MM          ,669.00
410034,STAPLE SPIKED SM. 5/16  ,1953.00
410211,STEM FEM 124MM CMNT NK A,29862.00
410225,FORCEP BX 1 PRNH URO    ,3534.00
410229,SLEEVE FEM ART/EZE +5MM ,3200.00
410268,SCREW BN LCKNG 4.0X44MM ,2112.00
410278,PLATE BN TTL STAB 3HL LT,14410.00
410279,SCREW T15 S/T 4X30MM    ,2014.00
410281,SCREW T15 ST LCK 4X46MM ,2112.00
410529,SPHINCTRTME GW ATME 20X5,2275.00
410554,EXPANDER TISS 450ML CPX3,11822.00
410561,SCREW BN 3.5MM 40MM VARI,1279.00
410599,BIT DRL ACTRK2 LNG MIC  ,2821.00
410610,PLATE BN RT SS 86MM 1HL ,15682.00
410612,SCREW BN 4MM 22MM AXSOS ,1242.00
410613,PIN FX 2MM SMTH TROC PNT,274.00
410651,INSRT TIB 4 KN TRTHLN   ,21252.00
410739,NERVE WRAP NRMND 2.5X4  ,28362.00
410840,SCREW BN LCK 4.0X28MM   ,2014.00
410843,ANCH SUT SWVLCK 5.5X19.1,7600.00
410906,ELCTRD 50D 3.75MM WND   ,2827.00
410938,PLATE LG NAR 8 HL LOPRO ,6827.00
411055,SCRW BN 3.5MM55MM LCK   ,2214.00
411056,SCREW V-AX ELB 3.5X24MM ,1990.00
411057,SCREW V-AX ELB 3.5X18MM ,2579.00
411059,SCREW BN 3.5MM 26MM VARI,2500.00
411109,COMPNT PTLA 32X8.5MM    ,5333.00
411129,PLATE 89MM TI 4 HL VARIA,8059.00
411130,SCREW V-AX ORTH 3.5X24MM,1785.00
411131,SCREW V-AX ELB 3.5X20MM ,2579.00
411132,SCREW V-AX ELB 3.5X12MM ,1990.00
411133,WASHER FEM HIP ASNS3 7MM,856.00
411161,STAPLE BONE 128696      ,1728.00
411294,STENT URET 7FR 22-32CM W,1318.00
411368,PLATE 89MM TI 4 HL VARIA,15367.00
411384,SCRW BN 2.3MM10MM TI COR,1239.00
411425,TRI POST AGMT SZ4 10MM  ,10581.00
411654,SCREW BN 2.7MM 24MM VARI,1854.00
411656,SCREW LCK2.7X22 53-27622,2185.00
411726,IMMOB KN 3 PNL 79-80170 ,284.00
411828,KWIRE ORTH 150X1.6MM    ,568.00
411840,NAIL  RT FEM G3 IM 10X36,19105.00
411863,ROD CFBR EX FX 8X200MM  ,3371.00
411893,TUBE EAR TOUMA 5X1.14   ,517.00
411908,CATH ESCPC CHLGRPHY 4FR ,535.00
411926,CATH FOLEY 3W 30CC      ,475.00
411927,CATH FOLY 3W SL 24F 30CC,475.00
411929,CATH FOLEY 16FR 2WAY LF ,61.00
411930,CATH FOLEY 18FR 2WAY    ,68.00
411954,CATH TROCAR 20FR      ,179.00
411957,CATHETER DRN 32FR 2 EYLT,219.00
411958,CATH TROCAR INF 10FR    ,185.00
412066,SUTURE CHRM 0 812H      ,51.00
412069,SUTURE VCRYL UND 0 J699H,46.00
412070,SUTURE NBSRB 6-0 P1 18IN,87.00
412082,SUTURE PRLN4-0 FS2 8683H,47.00
412138,TUBE GASTMY MIC 18FRX20 ,522.00
412186,CATH PERC NEPH LOCK 10FR,1737.00
412566,TRAY ARTHGM 2 SYR 10C   ,126.00
412571,CATH TWIN 18 GA X 1 3/4 ,127.00
412576,SET XTN L36IN 1.5ML F LL,48.00
412577,SET PRIM PGYBCK 16MLX100,75.00
412579,D10/W 1000ML            ,111.00
412580,SOL IRR STRL WATER 1L   ,112.00
412584,VALVE BX BRNCH VNTRC BSC,63.00
412604,CONTRAST RAD EZHD 250%  ,27.00
412605,GASTROGRAFN PO 367 120ML,1691.00
412606,LOCM 300-399 IC 50ML    ,1024.00
412607,LOCM 300-399 IC 100ML   ,2000.00
412610,LOCM 300-399 IC 15ML    ,1691.00
412611,LOCM 200-299 IC 20ML    ,1691.00
412626,GRID RAD 4.65IN ACUGRD S,484.00
412667,PIN STNM FX 3.6X22.9    ,193.00
412799,DRESSING 4X4IN ABS SLFAD,159.00
412928,SCREW LCK2.7X10 53-27610,2403.00
413132,TUBE NG 36IN 5FR 2 EYE  ,12.00
413201,PLATE 6HL LCK BN RT     ,14410.00
413206,SCREW V-AX NLCK 3.5X55  ,1941.00
413246,ANCHOR SUT GRYPHON HIP O,4012.00
413277,WND ESURG 90MM3.5MM STAR,2474.00
413460,MESH HRN 9X7IN CLLAMND  ,39482.00
413541,STEM FEM 130MM CMNTLS OF,20264.00
413702,BLD SHVR SLT 4.5MM ELT  ,1227.00
413704,BLD SHVR SLT4.5MM ELT IN,773.00
413711,BLADE SHVR BLU 7CM 2MM D,992.00
413785,TUBING IRRIGTR ESPC W-TP,1104.00
413857,SCREW ANCHRG FT ANKL3X14,2527.00
413992,SCREW V-AX NLCK 3.5X32  ,1437.00
413999,SYSTEM FEC MGMT FLXSL   ,1691.00
414077,ANCHOR SUT 4.5MM HELX   ,2325.00
414078,CANN BTN 3CM 1 PC MLD 2 ,303.00
414287,PLATE STD TI SMTLCK BN R,5104.00
414289,SCREW 2.7X20 53-27220   ,1686.00
414350,SCREW AS3 S/T 6.5X105X20,4210.00
414399,CATH  PICC CVC MTLUM 7FR,1691.00
414438,PCMKR SYS ADPT ADPTADRK1,38273.00
414482,SCREW BN 3.5MM 65MM SS C,286.00
414573,PLATE BASE GNSIS2 5RT KN,21864.00
414576,COMPNT CNSTRN RT KN SZ5 ,99999.00
414578,COUPLER FEM HIP LGN 2MM ,15238.00
414629,ANCH SUT AR-1934-24DS   ,3325.00
414834,TIP PLS LAV INTPLS HFLO ,669.00
414837,SHLL ACTB 48MM HIP CH HM,7195.00
414838,STEM FEM 10MM CMNTLS MRD,13819.00
414987,STEM FEM COCR ECHO 7MM  ,29862.00
415002,SCREW BN LCKNG 4.0X55MM ,2112.00
415005,SCREW BN 4MM 65MM AXSOS ,1242.00
415007,SCREW BN 4MM 60MM AXSOS ,1242.00
415162,SCRW 3.5MM LCKNG PLT    ,1232.00
415163,SCRW 16MM 3.5MM LCKNG   ,1232.00
415164,SCRW 16MM 3.5 LCKNG     ,989.00
415187,COMPONENT FEM 3 LT KN PS,13116.00
415192,BIT DRILL QRLSE 2.8MM   ,1985.00
415193,K-WIRE 0.62             ,247.00
415247,SCRW BN 3.5MM18MM TI COR,1232.00
415248,SCRW BN 2.7MM14MM SS COR,989.00
415255,SCRW BN 3.2MM26MM PRFL  ,2575.00
415256,SCRW BN 3.2MM27MM PRFL  ,2575.00
415257,WRE FX 1MM160MM KRSH SS ,58.00
415333,CEMENT BN 20GM GNTA     ,2812.00
415359,CUP ACTB RGNRX 52       ,23266.00
415361,NAIL 10MM 340MM LT ORTH ,19981.00
415422,PLT 9 HL BN 3.5MM LT DIS,6446.00
415543,INSERT TRTHLN TIB G-511 ,35835.00
415606,BLADE SHVR YLW 170MM 4.5,1227.00
415623,SCREW BN 2.7MM 10MM VARI,1179.00
415624,SCREW LK 2.7X26 53-27626,2403.00
415627,SCREW BN 2.3X34 53-23234,1233.00
415647,SCREW LCK2.3X10 53-23610,2403.00
415705,BN NB RIGHT TBL 7 HL    ,1302.00
415706,BIT DRL 230MM2.5MM      ,2024.00
415707,BIT DRIL 204X3.1X4MMRPRC,1582.00
415708,CATH IRR 80CM3FR6MM     ,7089.00
415709,SCREW BN 4MM 60MM AXSOS ,536.00
415719,FBR LSR PROC EVOL       ,4934.00
415754,SCRW BN 4MM34MM UNIFLX  ,300.00
415790,DRSG ABS SIL MPLX 6X6IN ,369.00
415798,KIT DRN PLEURX 500ML    ,4714.00
415831,KIT BNCMNT BIOPRP INST  ,4865.00
415834,ELCTRD ESRG LHK SWHPN   ,897.00
415875,BIT DRL LNG 4.2         ,1691.00
415876,SCREW BN 5MM 52.5MM T2 T,2169.00
416004,BLD SHVR AQ 4MM STR ARTH,825.00
416012,PLT 2 HL BN RT PROX TIB ,7089.00
416016,INSRT ARTC 1-2 9MM KN   ,10655.00
416022,SCREW SS T15 S/T 4X34MM ,2014.00
416149,PLT 13 HL BN2.3MM RT DIS,6446.00
416151,SCRW BN 2.3MM 20MM TI CO,1239.00
416154,SHELL HOLE HEMIS 50MM   ,25134.00
416155,PIN FX GD               ,1896.00
416174,STEM FEM MOD REJUVENATE ,4596.00
416176,STEM FEM STR PRSFT MOD R,31927.00
416199,BLCK AUGMT NXGN 2 10MM  ,53464.00
416200,CMPNT FEM SZ C KNEE LE  ,99999.00
416201,STM FEM 11MM MRDN TMZR 1,13819.00
416247,PLATE P-AX LCK 7HL 125MM,13713.00
416253,SUBSTITUTE BNGF CA PHOS ,4357.00
416268,BLD SHVR BLK 5.5MM STR  ,537.00
416274,PLATE T LCK 40-20903    ,11067.00
416280,ANCHR SUT 5.5MM ZP PEEK ,2103.00
416287,LCKNG SCRW AXSOS 4.0MM  ,1501.00
416290,SCREW V-AX ORTH 3.5X40MM,1785.00
416293,SCREW BN 3.5MM 50MM VARI,1279.00
416294,SCREW V-AX ELB 3.5X10MM ,1990.00
416315,PLATE 109MM TI 4 HL VARI,5808.00
416325,SHELL HIP CLSTR 60MM    ,21330.00
416331,PLATE TIB 00598003702   ,19411.00
416334,AUGMENT FEM 10MM NXGN F ,25340.00
416336,AUGMENT FEM 10MM NXGN F ,25340.00
416337,AUGMENT FEM 5MM NXGN F P,25340.00
416353,STEM FEM ACLD 57-0335D  ,29862.00
416373,ENDOHEAD FEM 12-139030  ,9599.00
416411,SCREW TRMA LCK 3X12MM   ,1650.00
416412,PLATE TBLR AXSOS 6H 76MM,2857.00
416413,BIT DRL AXSOS 125X2.3MM ,1750.00
416416,SCREW LCK T8 3X14MM     ,1650.00
416418,SCREW LCK S/T T8 3X10MM ,1650.00
416802,SCRW BN 4MM80MM SS CANC ,327.00
416804,SCRW BN 4MM85MM AXSOS SS,1501.00
416807,SCRW BN 4MM80MM LCK     ,1501.00
416818,LINER ACTB CONTIN 45D 2 ,16000.00
416827,LCKNG SCRW AXSOS 4.0MM  ,1501.00
416828,BT DRL L130MM OD4.2MM T2,2114.00
416879,SCREW V-AX NLCK 3.5X44  ,1941.00
416880,SCREW V-AX NLCK 3.5X46  ,2112.00
416881,SCREW BN 4MM 36MM SS P/T,1891.00
416883,SCREW AXSOS LCK 4X48MM  ,2112.00
416887,TRAY CATH PICC SOLO 5FR ,2145.00
416903,CUP ACTB 3-TANIUM 56MM  ,25888.00
416948,CATH IV INCN SF 20G 1.75,35.00
417018,SCREW BN 1.2MM 5MM ORTH ,1785.00
417179,SHELL ACTB 48MM HIP PRIM,23463.00
417182,LINER ACTB 0D C 4.9MM 32,15998.00
417387,DRESSING HDRCLD AQCL RBN,74.00
417488,PLT NAR 8 HL STR LPRO BN,6446.00
417515,FIBERSTICK 2-0 AR-7222  ,1439.00
417537,FIBER LSR GRN LGHT XPS P,13859.00
417547,COMPNT PTLR RSRFC 9X35MM,5225.00
417558,GUIDEPIN ORTH 3IN 1/8IN ,929.00
417563,NS 1000 ML              ,90.00
417564,D5/W 250ML              ,87.00
417569,D5/0.45NS 1000ML        ,94.00
417574,PLATE MED W 1.5MM 2.3MM ,3262.00
417575,SCREW HND 2.3X12        ,1499.00
417578,SCREW BN 2.3MM 18MM ORTH,636.00
417579,SCREW BN 2.3MM 16MM HND ,636.00
417609,COMP PTLR TRI X3 10X36MM,8532.00
417612,BINDER 48-50IN 3XL PST-O,343.00
417718,PLATE 0 LAPIDUS ANCHRG B,15413.00
417891,PACEMAKER ADPTA LGDRK1  ,38273.00
417973,BIT DRL TWST 1.4 DIA. AO,1729.00
417975,STAPLER INT ENDO HT 29MM,2444.00
417999,PLT 8 HL LPRO BN LT CLVC,6446.00
418033,SHELL HIP CLUSTR 58HL   ,21330.00
