SCR MAMMO BI INCL CAD,$497.00 
SCR MAMMO BI INCL CAD,$497.00 
SCR MAMMO BI INCL CAD,$497.00 
SCR MAMMO BI INCL CAD,$497.00 
SEALANT TRACT LUNG BX,$693.00 
SEALING ADAPTOR,$192.00 
SECOBARBITAL,$201.00 
SECOBARBITAL,$201.00 
SECRETIN ACETATE INJ 1MCG,$134.64 
SECRETIN ACETATE INJ 1MCG WSTE,$134.64 
SECUKINUMAB SQ INJ 150MG/1ML,"$16,925.82 "
SEDIMENTATION RATE (ESR),$19.00 
SEDIMENTATION RATE (ESR),$19.00 
SEDIMENTATION RATE (ESR),$16.00 
SEL CATH CCA/INOM+CERBR IMAGE,"$14,381.00 "
SEL CATH CCA/INOM+CERVCL IMAGE,"$12,889.00 "
SEL CATH ECA+ECA IMAGE,"$6,294.00 "
SEL CATH ICA/INOM+CEREBR IMAGE,"$16,434.00 "
SEL CATH ICA/VERTRBL+IMAGE,"$6,294.00 "
SEL CATH INOM/SUBCL+VERT IMAGE,"$7,173.00 "
SEL CATH VERTBRL+VERT IMAGE,"$21,414.00 "
SELEGILINE TAB 5MG,$5.60 
SELENIUM 200MCG TAB,$0.25 
SELENIUM BLOOD,$170.00 
SELENIUM BLOOD,$170.00 
SELENIUM INJ 400MCG/10ML,$47.50 
SELENIUM SULF 2.5% LOTN 120ML,$16.59 
SELENIUM SULFIDE 1% SHAMP 210M,$5.04 
"SELENIUM,RBC",$177.00 
"SELENIUM,RBC",$177.00 
SELEXIPAG TAB 200MCG,$396.45 
SELEXIPAG TAB 600MCG,$586.97 
SELEXIPAG TAB 800MCG,$616.33 
SELF CARE MGT TRAIN EA15MIN OT,$58.00 
SELF CARE MGT TRAIN EA15MIN PT,$58.00 
SELF PAY NO READ MRI,$500.00 
SELLA TURCICA,$171.00 
SEMEN ANALYSIS POST VASE,$81.00 
SEMEN ANALYSIS POST VASECT,$81.00 
SENDOUT FOR FURTHER TESTING,$40.00 
SENDOUT FOR FURTHER TESTING,$40.00 
SENNA 8.8MG/5ML ORAL LIQ,$0.40 
SENNA LEAF EXTRACT 528MG/15ML,$2.16 
SENNA LIQ 10ML,$0.77 
SENNA LIQUID 10ML,$0.74 
SENNA TAB 187MG,$0.25 
SENNA/DOCUSATE 8.6/50MG TAB,$0.25 
SENSORY INTEGRATION-OT 15 MIN,$80.00 
SENSORY INTEGRATION-PT 15 MIN,$80.00 
SENSORY NEUROPATHY AB,$30.00 
SENSORY NEUROPATHY AB,$30.00 
"SENTINEL NODE INJ,NON-IMAGING",$625.00 
"SEPARATOR, PENUMBRA CAT 3","$2,255.00 "
"SEPARATOR, PENUMBRA CAT 6","$2,887.00 "
"SEPARATOR, PENUMBRA CAT 8","$2,887.00 "
SEPRAFILM,"$1,039.00 "
SERIAL CAST-FINGER,$205.00 
SEROTONIN REL ASSAY-HIGH,$129.00 
SEROTONIN REL ASSAY-HIGH,$129.00 
SEROTONIN REL ASSAY-LOW,$129.00 
SEROTONIN REL ASSAY-LOW,$129.00 
SEROTONIN SERUM,$121.00 
SEROTONIN SERUM,$121.00 
SERTACONAZOLE 2% CREAM 30GM,$162.13 
SERTRALINE,$97.00 
SERTRALINE,$97.00 
SERTRALINE 25MG TAB,$1.84 
SERTRALINE ORALSYR 25MG/1.25ML,$2.51 
SERTRALINE TAB 100MG,$0.25 
SERTRALINE TAB 50MG,$0.25 
SERUM INHIB LEVEL,$81.00 
SERUM INHIB LEVEL,$81.00 
SERUM SEP STORAGE,$120.00 
SET ANGIO PUMP,$803.00 
SET BLOOD TRANSFUSION,$205.00 
SET BLOOD WARMER,$202.00 
SET BRODMERKEL COLON DECOMPRES,$431.00 
SET EXTENSION PLAIN,$131.00 
SET GENERATOR UNIVERSAL,$128.00 
SET GORE TIPS SHUNT LIVER ACC,"$1,045.00 "
SET GROSHONG PICC CATHETER,$425.00 
SET INTRODUCER COACCESS,$183.00 
SET MARCON COLON DECOMPRESSION,$286.00 
SET PNEUMOTHORAX,$447.00 
SET RENAL ACCESS RABS-100,"$1,396.00 "
SET SUTURE DISP,$217.00 
SET THORACENTESIS 30 INCH,$33.00 
SET THORAVAC,$648.00 
SET V8631 ADDITIVE ADULT PRIM,$40.00 
SEVELAMER 2.4 GM PWD,$26.63 
SEVELAMER CAP 800MG,$5.33 
SEVELAMER CARBONATE TAB 800MG,$6.94 
SEVELAMER TAB 400MG,$2.27 
SEVOFLURANE INH 1 MINUTE,$3.01 
SEVOFLURANE MAC 30MIN,$110.72 
SEVOFLURANE MAC 30MIN,$110.72 
SEWHFO DYN AIRPLANE PROX CUST,"$2,108.00 "
SEWHFO DYN CAP PROX CUST,$679.00 
SEWHFO STAT AIRPLANE PROX CUST,"$1,568.00 "
SEWHFO STATIC ELBOW EXT CUST,"$1,568.00 "
SEWHO DYN CAP EXT CUSTOM,"$1,355.00 "
SEWHO DYN ELBOW EXT CUST,"$1,757.00 "
SEX HORMONE BINDING,$145.00 
SEX HORMONE BINDING GLOBULIN,$145.00 
SGOT (AST),$38.00 
SGOT (AST),$38.00 
SGOT (AST) SERUM STAT ER,$33.00 
SGOT (P),$34.00 
SGOT (P),$34.00 
SGOT(AST)(NASH),$38.00 
SGOT(AST)(NASH),$38.00 
SGPG ANTIBODIES IGM,$92.00 
SGPG ANTIBODIES IGM,$92.00 
SGPT (ALT),$38.00 
SGPT (ALT),$38.00 
SGPT (ALT) SERUM STAT ER,$33.00 
SGPT (P),$34.00 
SGPT(ALT)(NASH),$38.00 
SGPT(ALT)(NASH),$38.00 
SHAVE SKIN LESION,$255.00 
SHAVE SKIN LESION > 1CM,$281.00 
SHAVE SKIN LESION 0.5CM OR LES,$225.00 
SHAVE SKIN LESION 0.6CM-1.0CM,$277.00 
SHAVE SKIN LESION 1.1-2.0 CM,$299.00 
SHAVING LESION OVER 2.0 CM,$394.00 
SHEATH 5F X 6CM,$60.00 
SHEATH 6F X 6CM,$60.00 
SHEATH ANSEL 16 F X 45 CM,$185.00 
SHEATH CHECK-FLO 16FX35CM LRG,$450.00 
SHEATH CHECKFLOW 10FR,$282.00 
SHEATH DESTINATION,$323.00 
SHEATH GORE TIPS INTRODUCER,$693.00 
SHEATH KSAW-7-38-90-RB-SHTL-HC,$454.00 
SHEATH KSAW-7-38-90-RB-SI,$431.00 
SHEATH KSAW8-38-90-RB-SHTL-HC,$438.00 
SHEATH LARGE 9 10 11 12 14 F,$217.00 
SHEATH MERIT PRO,$55.00 
SHEATH PEELAWAY 16FR,$255.00 
SHEATH PEELWAY 14FR,$267.00 
SHEATH TIGHTRAIL MINIROT DILAT,"$3,729.00 "
"SHEATH, ENDOPHYS PRESSURE","$1,540.00 "
"SHEATH, OPTISEAL PEELABLE",$40.00 
"SHEATH, PINNACLE RENAL 6F HS",$256.00 
"SHEATH, SUPERFLEX",$184.00 
"SHEATH,ATTAIN 6216",$192.00 
"SHEATH,BAYLISS","$1,374.00 "
"SHEATH,FLEXCATH","$1,992.00 "
"SHEATH,LASER","$4,828.00 "
"SHEATH,LASER GLIDELIGHT 12FR","$6,369.00 "
"SHEATH,LATERAL VEIN WORLEY",$668.00 
"SHEATH,MICROPUNCTURE COOK",$183.00 
"SHEATH,PINNACLE TERUMO",$115.00 
"SHEATH,RAABE COOK",$183.00 
"SHEATH,RETRIEVAL FILTERWIRE",$263.00 
"SHEATH,TRANS INTRO 406805/901",$475.00 
"SHEATH,TRANS INTRO 406805/901",$475.00 
"SHEATH,TRNS INTRO",$475.00 
"SHEATH,VISI DILATOR",$427.00 
SHEATH/CHECK-FLOW INTRO. 6.0-3,$203.00 
SHEATHS USCI STANDARD,$61.00 
SHIELD EYE INFANT,$32.00 
SHIGA-LIKE TOXIN,$80.00 
SHIGA-LIKE TOXIN,$80.00 
SHILEY CUFFLESS TRACH TUBES,$291.00 
SHINGRIX VACCINE 50MCG/0.5ML,$337.83 
SHLDR FIG 8 ABDUCT REST,$86.00 
SHOE AMB POST OP CUSTOM,$175.00 
SHOE DIABETES NON CUSTOM MOLD,$128.00 
SHOE FLAT,$55.00 
SHOE HORN LONG HANDLED,$23.00 
SHOE HORN PLATED,$31.00 
SHOE POST OP FEMALE LG LACE UP,$60.00 
SHOE POST OP FEMALE LG VELCRO,$157.00 
SHOE POST OP FEMALE MED LCE UP,$56.00 
SHOE POST OP FEMALE MED VELCRO,$86.00 
SHOE POST OP MALE LARGE LACEUP,$60.00 
SHOE POST OP MALE LG VELCRO,$192.00 
SHOE POST OP MALE MED VELCRO,$157.00 
SHOE POST OP MALE SM VELCRO,$47.00 
SHOE POST OP SM FEMALE VELCRO,$86.00 
SHOEHORN,$18.00 
SHOELACES ELASTIC ALL SIZES,$14.00 
SHOHLS SOLN 15ML,$2.80 
SHOHLS SOLN 30ML,$0.25 
SHOHLS SOLN 30ML,$0.25 
SHOHL'S(SOD CIT/CITRIC ACID)SO,$1.24 
SHOLHS (ORACIT) SOLN 30ML UD,$3.55 
SHOULDER ONE VIEW,$240.00 
SHOULDER TWO VIEWS,$300.00 
"SHUNTOGRAM,NONVASCULAR",$171.00 
SI JOINTS GREATER THAN 3 VW,$250.00 
SI JOINT-SACROILIAC,$340.00 
SIALOGRAM,$721.00 
SICKLE CELL SCREEN,$39.00 
SICKLE CELL SCREEN,$39.00 
SICKLE CELL SCREEN,$35.00 
SILDENAFIL 10MG DOSE (HALF TB),$26.84 
SILDENAFIL INJ 10MG/12.5ML,$740.27 
SILDENAFIL TAB 20MG,$1.92 
SILDENAFIL TAB 25MG,$66.27 
SILICONE DIGITUBE,$49.00 
SILICONE GEL SHEET,$49.00 
SILTUXIMAB 10MG OF 100 ICO WST,$424.12 
SILTUXIMAB INJ 100MG ICO,"$2,066.36 "
SILTUXIMAB INJ 10MG OF 100 ICO,$212.84 
SILVER,$100.00 
SILVER,$100.00 
SILVER NITRATE APPLIC 100UN,$1.38 
SILVER NITRATE APPLIC 10UN,$6.04 
SILVER NITRATE APPLIC 1UN,$0.62 
SILVER SULFADIAZINE 1% CR 400G,$131.22 
SILVER SULFADIAZINE 1% CR 50GM,$14.02 
SILVER SULFADIAZINE 1% CR 50GM,$14.02 
SIMEPREVIR CAP 150MG NFPOS,"$1,815.84 "
SIMETHICONE DROPS 5ML,$1.18 
SIMETHICONE LIQ 2000MG/30ML,$6.96 
SIMETHICONE TAB 80MG,$0.25 
SIMPLE >/=1 MEV,$433.00 
SIMPLE REP FACE 12.6-20CM,$703.00 
SIMPLE REP FACE 2.5-5CM,$609.00 
SIMPLE REP FACE 5.1-7.5CM,$609.00 
SIMPLE REP FACE 7.6-12.5CM,$609.00 
SIMPLE REP FACE=<2.5CM,$609.00 
SIMPLE REP TRNK 7.6-12.5CM,$609.00 
SIMPLE REP TRUNK 12.6-20CM,$609.00 
SIMPLE REP TRUNK 2.5-7.5CM,$609.00 
SIMPLE REP TRUNK 20.1-30CM,$703.00 
SIMPLE REP TRUNK=<2.5 CM,$609.00 
SIMULATION - COMPLEX,"$1,540.00 "
SIMULATION - COMPLEX MOD 59,"$1,540.00 "
SIMULATION - INTERMED MOD 59,"$1,311.00 "
SIMULATION - INTERMEDIATE,"$1,311.00 "
SIMULATION - SIMPLE,$808.00 
SIMULATION - SIMPLE MOD 59,$808.00 
SIMVASTATIN TAB 40MG,$0.42 
SIMVASTIN TAB 10MG,$0.34 
SIMVASTIN TAB 20MG,$0.38 
SIMVASTIN TAB 5MG,$4.40 
SINCALIDE INJ (5MCG/5ML),$195.67 
SINCALIDE INJ 5MCG/5ML,$195.67 
SINGLE ORGANISM SCREEN,$48.00 
SINGLE ORGANISM SCREEN,$48.00 
SINUS RINSE SMALL KIT,$9.66 
SINUSES COMPLETE,$492.00 
SINUSES LESS THAN 3 VW,$242.00 
SIROLIMUS 0.5MG TAB,$29.18 
SIROLIMUS LIQ 1MG,$75.45 
SIROLIMUS TAB 0.5MG,$16.10 
SIROLIMUS TAB 1MG,$68.72 
SIS AB,$250.00 
SITAGLIPTIN TAB 100MG,$21.74 
SITAGLIPTIN TAB 25MG,$21.74 
SITAGLIPTIN TAB 50MG,$21.74 
SITOSTEROLS,$126.00 
SITOSTEROLS,$126.00 
SJOGREN SSA ANTIBODY,$125.00 
SJOGREN SSA ANTIBODY,$125.00 
SJOGREN SSB ANTIBODY,$125.00 
SJOGREN SSB ANTIBODY,$125.00 
SJOGRN AB,$125.00 
SJOGRN AB,$125.00 
SKEL MUSC RELAXANT 3 OR,$97.00 
SKEL MUSC RELAXANT 3 OR MORE,$97.00 
SKELETAL MUSCLE RELAXANT,$97.00 
SKELETAL MUSCLE RELAXANT 1OR2,$97.00 
SKIN ABS,$30.00 
SKIN ABS,$30.00 
SKIN CYST/TAG (1),$117.00 
SKIN CYST/TAG (1),$117.00 
SKIN CYST/TAG (2),$117.00 
SKIN CYST/TAG (2),$117.00 
SKIN CYST/TAG (3),$117.00 
SKIN CYST/TAG (3),$117.00 
SKIN EXCEPT CYST (1),$265.00 
SKIN EXCEPT CYST (1),$265.00 
SKIN EXCEPT CYST (2),$265.00 
SKIN EXCEPT CYST (2),$265.00 
SKIN EXCEPT CYST (3),$265.00 
SKIN EXCEPT CYST (3),$265.00 
SKIN SEALNT PROTECT MOISTURIZR,$13.00 
SKIN SUB F/N/HF-1ST 100SQ-PROC,"$4,118.00 "
SKIN SUB F/N/HF-1ST 25SQC-PROC,"$4,118.00 "
SKIN SUB F/N/HF-ADD 100SQ-PROC,"$4,118.00 "
SKIN SUB F/N/HF-ADD 25SQC-PROC,"$4,118.00 "
SKIN SUB T/A/L-1ST 100SQC-PROC,"$7,105.00 "
SKIN SUB T/A/L-1ST 25SQCM-PROC,"$4,118.00 "
SKIN SUB T/A/L-ADD 100SQC-PROC,"$7,105.00 "
SKIN SUB T/A/L-ADD 25SQCM-PROC,"$4,118.00 "
"SKIN SUB,APLIGRAF PER SQ CM",$67.00 
"SKIN SUB,APLIGRAF WASTE SQ CM",$67.00 
SKIN TEST TB INTRADERMAL,$25.00 
SKIN TEST TB INTRADERMAL,$61.00 
SKULL COMPLETE,$458.00 
SKULL LESS THAN 4 VW,$331.00 
SLEEP - CPAP TITRATION-REDUCED,"$3,182.00 "
SLEEP - DRIVING SIMULATION,"$1,529.00 "
SLEEP - MSLT,"$1,529.00 "
SLEEP STUDY - APNEA & EEG,"$2,826.00 "
SLEEP STUDY - APNEA/NARCOLEPSY,"$2,826.00 "
SLEEP STUDY PULSE OXIMETRY,$284.00 
SLEEP STUDY-CPAP/BIPAP,"$3,182.00 "
SLEEP STUDY-REDUCED SERVICES,"$2,826.00 "
SLEEP STUDY-SRE (NPT),$473.00 
SLEEVE COMPRESSION KNEE SCD,$223.00 
SLEEVE COMPRESSION THIGH L-XL,$353.00 
SLEEVE COMPRESSION THIGH REG,$312.00 
SLEEVE COMPRESSION THIGH SM,$277.00 
SLIDE PREP SEC CUT,$201.00 
SLIDE PREPAR/BLOCK,$215.00 
SLIDE PREPAR/BLOCK,$215.00 
SLING,$93.00 
SLING ARM LARGE,$29.00 
SLING ARM MEDIUM,$132.00 
SLING ARM SMALL,$132.00 
SLING ARM XLG,$21.00 
SLING HEMI ARM,$73.00 
SLING IMMOBILIZE ARM LG,$119.00 
"SLING/VEST,SHOULDER PREFAB",$20.00 
SMA AND CELIAC ARTERIAL DUPLEX,"$1,129.00 "
SMALL BOWEL SERIES,$911.00 
SMALL DRESSING KIT-WOUND VAC,$105.00 
SMART PORT 9.6FR CT INJECTABLE,"$1,453.00 "
SMART STENT 6X100X120,"$1,430.00 "
SMART STENT 6X40X120,"$1,768.00 "
SMART STENT 6X60X120,"$1,768.00 "
SMART STENT 6X80X120,"$1,768.00 "
SMART STENT 7X40X120,"$1,768.00 "
SMART STENT 7X60X120,"$1,768.00 "
SMART STENT 8X30X80,"$1,768.00 "
SMART STENT 8X60X80,"$1,768.00 "
SMEAR - GIEMSA/GRAM STAIN,$32.00 
SMEAR CONCENTRATION,$39.00 
SMEAR CONCENTRATION,$39.00 
SMEAR EVALUATION,$27.00 
SMEAR EVALUATION,$27.00 
SMEAR FOR ORGANISMS,$34.00 
SMEAR FOR ORGANISMS,$34.00 
SMEAR PREP AND STAIN,$115.00 
SMEAR-GIEMSA/GRAM STAIN,$32.00 
SMOKING CESSATION VST >10 MINS,$80.00 
SMOKING CESSATION VST 3-10 MIN,$80.00 
SMOOTH MUSCLE ANTIBODIES,$78.00 
SMOOTH MUSCLE ANTIBODIES,$78.00 
SNAP KIT,$353.00 
SNARE 35MM LOOP SNARE,$638.00 
SNARE COOK DPOL-1-12,$384.00 
SNARE DISPOSABLE ASSMB,$132.00 
"SNARE ELITE 10MM,8401",$638.00 
"SNARE ELITE 15MM,8402",$638.00 
"SNARE ELITE 25MM,8403",$638.00 
"SNARE ELITE 35MM,8404",$638.00 
"SNARE ELITE 5MM,8400",$638.00 
SNARE ENSNARE 12X20,$638.00 
SNARE GOOSE NECK,$638.00 
SNARE GOOSENECK 10MM,$638.00 
SNARE GOOSENECK 15 15MM KIT,$638.00 
SNARE GOOSENECK 7MM,$638.00 
"SNARE KIT,GOOSE NECK,6FR,20MM",$638.00 
SNARE LOOP,$969.00 
"SNARE MICRO ELITE 2MM,8300",$638.00 
"SNARE MICRO ELITE 4MM,8301",$638.00 
"SNARE MICRO ELITE 7MM,8302",$638.00 
SNARE POLYPECTOMY,$135.00 
"SNARE, ENSNARE 18-30MM",$693.00 
"SNARE, ENSNARE 4-8MM","$1,498.00 "
SO AIRPLANE W/WO JOINT CF,"$1,101.00 "
SOAP BODY WASH ALOE VESTA,$21.00 
SOCK ADD ORTHOSIS,$58.00 
SOCK AID,$19.00 
SOCK FEMORAL LENGTH,$101.00 
SOCK FX OR EQUAL EACH,$57.00 
SOCKET INSERT BELOW KNEE,$480.00 
SOD BICARB 4.2% SYR(5MEQ/10ML),$31.56 
SOD CHLOR ORALSOL 1000MG/4.3ML,$3.44 
SOD GLYCEROPHOS 20MMOL/20ML,$80.67 
SOD HYALURON ENDOCOAT 0.85ML,$374.92 
SOD HYALURON EUFLEXXA 20MG/2ML,$759.07 
SOD HYALURON HEALON DUET KIT,$595.77 
SOD HYALURON HEALON5 0.6ML,$148.56 
SOD HYALURON HYALGAN 20MG/2ML,$406.23 
SOD HYALURON OPH 11.9MG/0.85ML,$177.33 
SOD HYALURON OPH 23MG/0.6ML,$135.45 
SOD HYALURON OPH 5.5MG/0.55ML,$230.66 
SOD HYALURON OPH 8.5MG/0.85ML,$177.33 
SOD HYALURON OPH 8.5MG/0.85ML,$353.36 
SOD PHENYLACETATE/BENOATE INJ,"$45,356.63 "
SOD PHENYLBUTYRATE TAB 500MG,$25.26 
SOD POLY SULF SUSP 125GM,$57.45 
SOD POLY SULF SUSP(15MG/60ML),$13.99 
SOD POLYSTYR SULFON PWD 15GM,$6.48 
SOD POLYSTYREN SUL ENEMA 120ML,$9.78 
SOD THIOSULFATE INJ 12.5G/50ML,$102.21 
SODIUM ACETATE 400EQ/100ML,$35.74 
SODIUM ACETATE INJ 40MEQ/20ML,$31.04 
SODIUM BICARB 8.4% VIAL 10ML,$150.58 
SODIUM BICARB INJ(50MEQ/50ML),$24.72 
SODIUM BICARB MOUTHWASH 4.8GM/,$8.98 
SODIUM BICARB SYR (50MEQ/50ML),$45.86 
SODIUM BICARBONATE (50MEQ/50ML,$24.72 
SODIUM BICARBONATE 1MEQ/ML 8.4,$73.23 
SODIUM BICARBONATE 4% 0.48MEQ/,$70.64 
SODIUM BICARBONATE INF 150MEQ,$49.76 
SODIUM BICARBONATE INF 150MEQ,$49.76 
SODIUM BICARBONATE PWDR 120GM,$6.26 
SODIUM BICARBONATE SYR (50MEQ/,$47.99 
SODIUM BICARBONATE TAB 325MG,$0.25 
SODIUM BICARBONATE TAB 650MG,$0.25 
SODIUM CHLORIDE 3% INH SOL 4ML,$22.87 
SODIUM CHLORIDE 5% OPTH SOLN 1,$13.95 
SODIUM CITRATE 4% 3ML FLUSH,$21.68 
SODIUM CITRATE 4% 500ML,$38.29 
SODIUM CL 0.9% INH 3ML,$22.10 
SODIUM CL 3% INH SOL 15ML,$24.63 
SODIUM CL 7% INH SOL 4ML,$1.72 
SODIUM FLUID,$36.00 
SODIUM FLUID,$36.00 
SODIUM I-STAT,$35.00 
SODIUM I-STAT,$35.00 
SODIUM PHOS 15MMOL/100ML PREMX,$63.25 
SODIUM PHOSPHATE INJ 15MM/5ML,$23.30 
SODIUM PHOSPHATE INJ 45MM/15ML,$27.60 
SODIUM PHOSPHATE IVPB 6 MMOL,$28.47 
SODIUM PHOSPHATE TAB 1.5GM,$5.26 
SODIUM PHOSPHATES ENEMA ADULT,$1.29 
SODIUM PHOSPHATES ENEMA PEDS,$2.77 
SODIUM PHOSPHATES LIQ (45ML),$0.25 
SODIUM PHOSPHATES LIQ 45ML,$0.25 
SODIUM SERUM,$35.00 
SODIUM SERUM,$35.00 
SODIUM SERUM STAT,$34.00 
SODIUM SERUM STAT,$34.00 
SODIUM TETRADECYL 3% INJ 2ML,$266.83 
SODIUM URINE,$35.00 
SODIUM URINE,$35.00 
"SODIUM URINE,RANDOM",$35.00 
"SODIUM URINE,RANDOM",$35.00 
SODIUM VH,$31.00 
"SODIUM,URINE (KS PANEL)",$35.00 
"SODIUM,URINE (KS PANEL)",$35.00 
SODIUM;OTHER SOURCE,$36.00 
SODIUM;OTHER SOURCE,$36.00 
SOFOSBUVIR TAB 400MG NFPOS,"$2,298.53 "
SOFT INNER FACE FOR BKA,$135.00 
SOLIFENACIN TAB 10MG,$8.64 
SOLIFENACIN TAB 5MG,$10.12 
SOLUB TRANSFER RECP AB,$242.00 
SOLUBLE LIVER AG-AB,$92.00 
SOLUBLE LIVER AG-AB,$92.00 
SOLUBLE TRANSFERRIN RECP AB,$242.00 
SOLUTION ACD-A,$81.00 
SOMATOMEDIN C,$143.00 
SOMATOMEDIN C,$143.00 
SOMATOSENSORY TEST-UP&LOW LIMB,"$1,482.00 "
SOMATOSENSRY EVOKE POTNT UPPER,$224.00 
SOMATOSTAIN,$128.00 
SOMATOSTATIN,$128.00 
SOMATROPIN INJ 5MG,"$1,098.57 "
SOMOTOSENSRY EVOKE POTNT LOWER,$224.00 
SONIDEGIB CAP 200MG NFPOS,$776.40 
SORAFENIB TAB 200MG,$100.63 
SORBITOL 70% LIQ (30ML),$1.70 
SOTALOL INJ 150MG/10ML,$364.65 
SOTALOL TAB 120MG,$10.40 
SOTALOL TAB 80MG,$2.47 
SP 3D RECON AT SCANNER,$964.00 
SP 3D RECON AT WORKSTATION,$846.00 
SP ALBUTEROL INH 17GM,$30.39 
SP ALBUTEROL INH 8GM,$34.17 
SP AMOXICI/CLAV 250MG/5ML 75ML,$95.48 
SP AMOXICILLIN SUSP 100ML,$8.74 
SP APAP/COD 360MG-36MG/15ML UD,$0.56 
SP AZITHRO SUSP 100MG/5ML 15ML,$49.05 
"SP BALLOON,INTRACRAN,GATEWAY","$2,864.00 "
SP CAROTID INTIMA ATHEROMA EVA,$163.00 
SP CIPROFLOX 0.3% OPHTH 2.5ML,$5.81 
SP CLOSURE ANGIOSEAL,$449.00 
SP CLOSURE PERCLOSE,$449.00 
SP CLOSURE STARCLOSE,$449.00 
"SP COIL, 100201 H2HS-V","$2,154.00 "
"SP COIL, 100201 HS-V","$1,830.00 "
"SP COIL, 100202 H2HS-V","$2,278.00 "
"SP COIL, 100202 HS-V","$1,830.00 "
"SP COIL, 100202HES-V","$2,795.00 "
"SP COIL, 100203 H2HS-V","$2,398.00 "
"SP COIL, 100203 HS-V","$1,830.00 "
"SP COIL, 100204 H2HS-V","$2,520.00 "
"SP COIL, 100204 HS-V","$1,830.00 "
"SP COIL, 100206 H2HS-V","$2,766.00 "
"SP COIL, 100304 H2HS-V","$2,520.00 "
"SP COIL, 100304 HS-V","$1,830.00 "
"SP COIL, 100304HES-V","$2,330.00 "
"SP COIL, 100306 H2HS-V","$2,766.00 "
"SP COIL, 100306 HS-V","$1,830.00 "
"SP COIL, 100306HES-V","$2,588.00 "
"SP COIL, 100308 H2HS-V","$3,008.00 "
"SP COIL, 100404 H2HS-V","$2,520.00 "
"SP COIL, 100404 HS-V","$1,908.00 "
"SP COIL, 100406 H2HS-V","$2,766.00 "
"SP COIL, 100406 HS-V","$1,908.00 "
"SP COIL, 100408 H2HS-V","$3,008.00 "
"SP COIL, 100408 HS-V","$1,908.00 "
"SP COIL, 100408HES-V","$2,842.00 "
"SP COIL, 100410 CC-V","$2,056.00 "
"SP COIL, 100410HES-V","$3,100.00 "
"SP COIL, 100512 CC-V","$2,158.00 "
"SP COIL, 100608 H2HS-V","$3,008.00 "
"SP COIL, 100610HES-V","$3,100.00 "
"SP COIL, 140407HES-V","$2,717.00 "
"SP COIL, 140510HES-V","$3,100.00 "
"SP COIL, 140515HES-V","$3,526.00 "
"SP COIL, 140610HES-V","$3,100.00 "
"SP COIL, 140715HES-V","$3,526.00 "
"SP COIL, 180512 CC-V","$2,158.00 "
"SP COIL, 180610HES-V","$3,399.00 "
"SP COIL, 180615 CC-V","$2,158.00 "
"SP COIL, 180710HES-V","$3,399.00 "
"SP COIL, 180717 CC-V","$2,158.00 "
"SP COIL, 180815HES-V","$3,826.00 "
"SP COIL, 180820 CC-V","$2,261.00 "
"SP COIL, 180923 CC-V","$2,261.00 "
"SP COIL, 181015HES-V","$3,826.00 "
"SP COIL, 181026 CC-V","$2,261.00 "
"SP COIL, 181128 CC-V","$2,368.00 "
"SP COIL, 181231 CC-V","$2,368.00 "
"SP COIL, 181332 CC-V","$2,368.00 "
"SP COIL, 181434 CC-V","$2,368.00 "
"SP COIL, GALAXY CX, CF & CR","$2,157.00 "
"SP COIL, GALAXY HX","$1,649.00 "
"SP COIL,343202","$2,643.00 "
"SP COIL,343304","$2,671.00 "
"SP COIL,346407SR","$2,489.00 "
"SP COIL,347408SR","$2,751.00 "
"SP COIL,348615","$2,729.00 "
"SP COIL,348820","$2,792.00 "
"SP COIL,CFS 100201-30","$2,751.00 "
"SP COIL,CFS 100202-30","$2,751.00 "
"SP COIL,CFS 100203-30","$2,751.00 "
"SP COIL,CFS 100204-30","$2,751.00 "
"SP COIL,CFS 100206-30","$2,751.00 "
"SP COIL,CFS 100302-30","$2,751.00 "
"SP COIL,CFS 100304-30","$2,751.00 "
"SP COIL,CFS 100306-30","$2,751.00 "
"SP COIL,CFS 100404-30","$2,792.00 "
"SP COIL,CFS 100406-30","$2,792.00 "
"SP COIL,CHE 100408-30","$2,723.00 "
"SP COIL,CHE 100410-30","$2,723.00 "
"SP COIL,CHE 100510-30","$2,593.00 "
"SP COIL,CHE 100615-30","$2,147.00 "
"SP COIL,CRC140225-30","$3,497.00 "
"SP COIL,CRC140303-30","$3,519.00 "
"SP COIL,CRC140304-30","$3,549.00 "
"SP COIL,CRC140306-30","$3,584.00 "
"SP COIL,CRC140406-30","$3,549.00 "
"SP COIL,CRC140408-30","$3,584.00 "
"SP COIL,CRC140445-30","$3,531.00 "
"SP COIL,CRC140507-30","$3,584.00 "
"SP COIL,CRC140512-30","$3,635.00 "
"SP COIL,CRC140914-30","$3,691.00 "
"SP COIL,CSP 100200-30","$3,055.00 "
"SP COIL,CSP 100300-30","$3,055.00 "
"SP COIL,CSP 100400-30","$3,055.00 "
"SP COIL,CSP 100500-30","$3,219.00 "
"SP COIL,CSP 100600-30","$3,219.00 "
"SP COIL,CSP 100700-30","$3,219.00 "
"SP COIL,CSP 100800-30","$3,299.00 "
"SP COIL,CSP 100900-30","$3,299.00 "
"SP COIL,CSP 180200-30","$2,623.00 "
"SP COIL,CSP 180300-30","$2,642.00 "
"SP COIL,CSP 180500-30","$2,709.00 "
"SP COIL,CSP 180600-30","$2,743.00 "
"SP COIL,CSP 180700-30","$2,761.00 "
